,word data,ocr data,conf,check,ocr time
4748,t,t,96,0,
4749,h,h,96,0,
4750,e,e,96,0,
4751,b,b,96,0,
4752,o,o,96,0,
4753,x,x,96,0,
4754,e,e,96,0,
4755,s,s,96,0,
4756,p,p,96,0,
4757,r,r,96,0,
4758,o,o,96,0,
4759,v,v,96,0,
4760,i,i,96,0,
4761,d,d,96,0,
4762,e,e,96,0,
4763,d,d,95,0,
4764,1,,,1,
4765,6,,,1,
4766,P,P,95,0,
4767,l,l,95,0,
4768,e,e,95,0,
4769,a,a,95,0,
4770,s,s,95,0,
4771,e,e,96,0,
4772,i,i,96,0,
4773,n,n,96,0,
4774,d,d,96,0,
4775,i,i,96,0,
4776,c,c,96,0,
4777,a,a,96,0,
4778,t,t,96,0,
4779,e,e,96,0,
4780,w,w,96,0,
4781,h,h,96,0,
4782,e,e,96,0,
4783,t,t,96,0,
4784,h,h,96,0,
4785,e,e,96,0,
4786,r,r,96,0,
4787,t,t,96,0,
4788,h,h,96,0,
4789,e,e,96,0,
4790,a,a,96,0,
4791,p,p,96,0,
4792,p,p,96,0,
4793,o,o,96,0,
4794,i,i,96,0,
4795,n,n,96,0,
4796,t,t,96,0,
4797,e,e,96,0,
4798,e,e,95,0,
4799,i,i,95,0,
4800,s,s,96,0,
4801,a,a,96,0,
4802,n,n,96,0,
4803,e,e,96,0,
4804,x,x,96,0,
4805,i,i,96,0,
4806,s,s,96,0,
4807,t,t,96,0,
4808,i,i,96,0,
4809,n,n,96,0,
4810,g,g,96,0,
4811,d,d,96,0,
4812,i,i,96,0,
4813,r,r,96,0,
4814,e,e,96,0,
4815,c,c,96,0,
4816,t,t,96,0,
4817,o,o,96,0,
4818,r,r,97,0,
4819,o,o,97,0,
4820,r,r,96,0,
4821,a,a,96,0,
4822,l,l,96,0,
4823,t,t,96,0,
4824,e,e,96,0,
4825,r,r,96,0,
4826,n,n,96,0,
4827,a,a,96,0,
4828,t,t,96,0,
4829,e,e,97,0,
4830,d,d,97,0,
4831,i,i,97,0,
4832,r,r,97,0,
4833,e,e,97,0,
4834,c,c,97,0,
4835,t,t,97,0,
4836,o,o,97,0,
4837,r,r,97,0,
4838,o,o,97,0,
4839,f,f,96,0,
4840,t,t,96,0,
4841,h,h,96,0,
4842,e,e,96,0,
4843,c,c,96,0,
4844,o,o,96,0,
4845,m,m,96,0,
4846,p,p,96,0,
4847,a,a,96,0,
4848,n,n,96,0,
4849,y,y,95,0,
4850,a,a,95,0,
4851,t,t,95,0,
4852,t,t,95,0,
4853,h,h,95,0,
4854,e,e,96,0,
4855,t,t,96,0,
4856,i,i,96,0,
4857,m,m,96,0,
4858,e,e,96,0,
4859,o,o,96,0,
4860,f,f,92,0,
4861,a,a,92,0,
4862,p,p,92,0,
4863,p,p,92,0,
4864,o,o,92,0,
4865,i,i,92,0,
4866,n,n,92,0,
4867,t,t,92,0,
4868,m,m,92,0,
4869,e,e,92,0,
4870,n,n,92,0,
4871,t,t,95,0,
4872,T,T,95,0,
4873,h,h,95,0,
4874,e,e,95,0,
4875,r,r,95,0,
4876,e,e,96,0,
4877,i,i,96,0,
4878,s,s,96,0,
4879,n,n,96,0,
4880,o,o,96,0,
4881,n,n,96,0,
4882,e,e,96,0,
4883,e,e,96,0,
4884,d,d,96,0,
4885,t,t,96,0,
4886,o,o,96,0,
4887,c,c,96,0,
4888,o,o,96,0,
4889,m,m,96,0,
4890,p,p,96,0,
4891,l,l,96,0,
4892,e,e,96,0,
4893,t,t,96,0,
4894,e,e,96,0,
4895,t,t,96,0,
4896,h,h,96,0,
4897,i,i,96,0,
4898,s,s,96,0,
4899,i,i,96,0,
4900,t,t,96,0,
4901,e,e,96,0,
4902,m,m,95,0,
4903,w,w,95,0,
4904,h,h,95,0,
4905,e,e,95,0,
4906,n,n,95,0,
4907,r,r,95,0,
4908,e,e,95,0,
4909,p,p,95,0,
4910,o,o,95,0,
4911,r,r,95,0,
4912,t,t,95,0,
4913,i,i,95,0,
4914,n,n,95,0,
4915,g,g,96,0,
4916,t,t,96,0,
4917,h,h,96,0,
4918,e,e,96,0,
4919,a,a,96,0,
4920,p,p,96,0,
4921,p,p,96,0,
4922,o,o,96,0,
4923,i,i,96,0,
4924,n,n,96,0,
4925,t,t,96,0,
4926,m,m,96,0,
4927,e,e,96,0,
4928,n,n,96,0,
4929,t,t,96,0,
4930,o,o,96,0,
4931,f,f,96,0,
4932,t,t,96,0,
4933,h,h,96,0,
4934,e,e,96,0,
4935,c,c,96,0,
4936,o,o,96,0,
4937,m,m,96,0,
4938,p,p,96,0,
4939,a,a,96,0,
4940,n,n,96,0,
4941,y,y,96,0,
4942,s,s,96,0,
4943,e,e,96,0,
4944,c,c,96,0,
4945,r,r,96,0,
4946,e,e,96,0,
4947,t,t,96,0,
4948,a,a,96,0,
4949,r,r,96,0,
4950,y,y,96,0,
4951,1,,,1,
4952,7,,,1,
4953,E,E,96,0,
4954,v,v,96,0,
4955,e,e,96,0,
4956,r,r,96,0,
4957,y,y,96,0,
4958,n,n,96,0,
4959,e,e,96,0,
4960,w,w,96,0,
4961,l,l,96,0,
4962,y,y,96,0,
4963,a,a,96,0,
4964,p,p,96,0,
4965,p,p,96,0,
4966,o,o,96,0,
4967,i,i,96,0,
4968,n,n,96,0,
4969,t,t,96,0,
4970,e,e,96,0,
4971,d,d,96,0,
4972,d,d,96,0,
4973,i,i,96,0,
4974,r,r,96,0,
4975,e,e,96,0,
4976,c,c,96,0,
4977,t,t,96,0,
4978,o,o,96,0,
4979,r,r,96,0,
4980,o,o,96,0,
4981,r,r,96,0,
4982,a,a,96,0,
4983,l,l,96,0,
4984,t,t,96,0,
4985,e,e,96,0,
4986,r,r,96,0,
4987,n,n,96,0,
4988,a,a,96,0,
4989,t,t,96,0,
4990,e,e,96,0,
4991,d,d,96,0,
4992,i,i,96,0,
4993,r,r,96,0,
4994,e,e,96,0,
4995,c,c,96,0,
4996,t,t,96,0,
4997,o,o,96,0,
4998,r,r,96,0,
4999,m,m,96,0,
5000,u,u,96,0,
5001,s,s,96,0,
5002,t,t,96,0,
5003,s,s,96,0,
5004,i,i,96,0,
5005,g,g,96,0,
5006,n,n,93,0,
5007,t,t,93,0,
5008,h,h,93,0,
5009,e,e,92,0,
5010,',',92,0,
5011,C,C,92,0,
5012,o,o,92,0,
5013,n,n,92,0,
5014,s,s,92,0,
5015,e,e,92,0,
5016,n,n,92,0,
5017,t,t,96,0,
5018,t,t,96,0,
5019,o,o,96,0,
5020,A,A,96,0,
5021,c,c,96,0,
5022,t,t,93,0,
5023,a,a,93,0,
5024,s,s,92,0,
5025,D,D,92,0,
5026,i,i,92,0,
5027,r,r,92,0,
5028,e,e,92,0,
5029,c,c,92,0,
5030,t,t,92,0,
5031,o,o,92,0,
5032,r,r,92,0,
5033,',',96,0,
5034,i,i,96,0,
5035,n,n,96,0,
5036,t,t,96,0,
5037,h,h,96,0,
5038,i,i,96,0,
5039,s,s,96,0,
5040,f,f,96,0,
5041,o,o,96,0,
5042,r,r,96,0,
5043,m,m,96,0,
5044,A,A,96,0,
5045,l,l,96,0,
5046,l,l,96,0,
5047,d,d,96,0,
5048,i,i,96,0,
5049,r,r,96,0,
5050,e,e,96,0,
5051,c,c,96,0,
5052,t,t,96,0,
5053,o,o,96,0,
5054,r,r,96,0,
5055,s,s,96,0,
5056,o,o,96,0,
5057,f,f,96,0,
5058,t,t,96,0,
5059,h,h,96,0,
5060,e,e,96,0,
5061,c,c,96,0,
5062,o,o,96,0,
5063,m,m,96,0,
5064,p,p,96,0,
5065,a,a,96,0,
5066,n,n,96,0,
5067,y,y,96,0,
5068,a,a,96,0,
5069,r,r,96,0,
5070,e,e,96,0,
5071,a,a,96,0,
5072,d,d,96,0,
5073,v,v,96,0,
5074,i,i,96,0,
5075,s,s,96,0,
5076,e,e,96,0,
5077,d,d,95,0,
5078,t,t,95,0,
5079,o,o,95,0,
5080,r,r,95,0,
5081,e,e,95,0,
5082,a,a,95,0,
5083,d,d,96,0,
5084,‘,‘,96,0,
5085,A,A,96,0,
5086,G,G,96,0,
5087,u,u,96,0,
5088,i,i,96,0,
5089,d,d,96,0,
5090,e,e,94,0,
5091,o,o,94,0,
5092,n,n,94,0,
5093,D,D,94,0,
5094,i,i,94,0,
5095,r,r,94,0,
5096,e,e,94,0,
5097,c,c,94,0,
5098,t,t,94,0,
5099,o,o,94,0,
5100,r,r,94,0,
5101,s,s,94,0,
5102,’,’,96,0,
5103,D,D,96,0,
5104,u,u,96,0,
5105,t,t,96,0,
5106,i,i,96,0,
5107,e,e,96,0,
5108,s,s,96,0,
5109,’,’,96,0,
5110,p,p,96,0,
5111,u,u,96,0,
5112,b,b,96,0,
5113,l,l,96,0,
5114,i,i,96,0,
5115,s,s,96,0,
5116,h,h,96,0,
5117,e,e,96,0,
5118,d,d,96,0,
5119,b,b,96,0,
5120,y,y,96,0,
5121,t,t,96,0,
5122,h,h,96,0,
5123,e,e,96,0,
5124,C,C,96,0,
5125,o,o,96,0,
5126,m,m,96,0,
5127,p,p,96,0,
5128,a,a,96,0,
5129,n,n,96,0,
5130,i,i,96,0,
5131,e,e,96,0,
5132,s,s,96,0,
5133,R,R,96,0,
5134,e,e,96,0,
5135,g,g,96,0,
5136,i,i,96,0,
5137,s,s,96,0,
5138,t,t,96,0,
5139,r,r,96,0,
5140,y,y,96,0,
5141,a,a,96,0,
5142,n,n,96,0,
5143,d,d,96,0,
5144,a,a,96,0,
5145,c,c,96,0,
5146,q,q,96,0,
5147,u,u,96,0,
5148,a,a,96,0,
5149,i,i,96,0,
5150,n,n,96,0,
5151,t,t,96,0,
5152,t,t,96,0,
5153,h,h,96,0,
5154,e,e,96,0,
5155,m,m,96,0,
5156,s,s,96,0,
5157,e,e,96,0,
5158,l,l,96,0,
5159,v,v,96,0,
5160,e,e,96,0,
5161,s,s,96,0,
5162,w,w,96,0,
5163,i,i,96,0,
5164,t,t,96,0,
5165,h,h,96,0,
5166,t,t,96,0,
5167,h,h,96,0,
5168,e,e,96,0,
5169,g,g,96,0,
5170,e,e,96,0,
5171,n,n,96,0,
5172,e,e,96,0,
5173,r,r,96,0,
5174,a,a,96,0,
5175,l,l,96,0,
5176,d,d,96,0,
5177,u,u,96,0,
5178,t,t,96,0,
5179,i,i,96,0,
5180,e,e,96,0,
5181,s,s,96,0,
5182,o,o,96,0,
5183,f,f,97,0,
5184,d,d,97,0,
5185,i,i,97,0,
5186,r,r,97,0,
5187,e,e,97,0,
5188,c,c,97,0,
5189,t,t,97,0,
5190,o,o,97,0,
5191,r,r,97,0,
5192,s,s,95,0,
5193,o,o,95,0,
5194,u,u,95,0,
5195,t,t,95,0,
5196,l,l,95,0,
5197,i,i,95,0,
5198,n,n,95,0,
5199,e,e,95,0,
5200,d,d,96,0,
5201,i,i,96,0,
5202,n,n,96,0,
5203,t,t,96,0,
5204,h,h,96,0,
5205,e,e,96,0,
5206,G,G,96,0,
5207,u,u,96,0,
5208,i,i,96,0,
5209,d,d,96,0,
5210,e,e,96,0,
5211,C,C,96,0,
5212,o,o,96,0,
5213,m,m,96,0,
5214,p,p,96,0,
5215,a,a,96,0,
5216,n,n,96,0,
5217,i,i,96,0,
5218,e,e,96,0,
5219,s,s,96,0,
5220,s,s,96,0,
5221,h,h,96,0,
5222,o,o,96,0,
5223,u,u,96,0,
5224,l,l,96,0,
5225,d,d,96,0,
5226,p,p,96,0,
5227,r,r,96,0,
5228,o,o,96,0,
5229,v,v,96,0,
5230,i,i,96,0,
5231,d,d,96,0,
5232,e,e,96,0,
5233,c,c,96,0,
5234,o,o,96,0,
5235,p,p,96,0,
5236,i,i,96,0,
5237,e,e,96,0,
5238,s,s,96,0,
5239,o,o,96,0,
5240,f,f,96,0,
5241,t,t,96,0,
5242,h,h,96,0,
5243,e,e,96,0,
5244,G,G,96,0,
5245,u,u,96,0,
5246,i,i,96,0,
5247,d,d,96,0,
5248,e,e,96,0,
5249,t,t,96,0,
5250,o,o,96,0,
5251,t,t,96,0,
5252,h,h,96,0,
5253,e,e,96,0,
5254,i,i,96,0,
5255,r,r,96,0,
5256,d,d,96,0,
5257,i,i,96,0,
5258,r,r,96,0,
5259,e,e,96,0,
5260,c,c,96,0,
5261,t,t,96,0,
5262,o,o,96,0,
5263,r,r,96,0,
5264,s,s,96,0,
5265,f,f,96,0,
5266,o,o,96,0,
5267,r,r,95,0,
5268,i,i,95,0,
5269,n,n,95,0,
5270,f,f,95,0,
5271,o,o,95,0,
5272,r,r,95,0,
5273,m,m,95,0,
5274,a,a,95,0,
5275,t,t,95,0,
5276,i,i,95,0,
5277,o,o,95,0,
5278,n,n,95,0,
5279,a,a,95,0,
5280,n,n,95,0,
5281,d,d,95,0,
5282,r,r,95,0,
5283,e,e,95,0,
5284,f,f,95,0,
5285,e,e,95,0,
5286,r,r,95,0,
5287,e,e,95,0,
5288,n,n,95,0,
5289,c,c,95,0,
5290,e,e,96,0,
5291,T,T,96,0,
5292,h,h,96,0,
5293,e,e,96,0,
5294,G,G,96,0,
5295,u,u,96,0,
5296,i,i,96,0,
5297,d,d,96,0,
5298,e,e,96,0,
5299,i,i,96,0,
5300,s,s,95,0,
5301,a,a,95,0,
5302,c,c,95,0,
5303,c,c,95,0,
5304,e,e,95,0,
5305,s,s,95,0,
5306,s,s,95,0,
5307,i,i,95,0,
5308,b,b,95,0,
5309,l,l,95,0,
5310,e,e,96,0,
5311,o,o,96,0,
5312,n,n,96,0,
5313,t,t,96,0,
5314,h,h,96,0,
5315,e,e,93,0,
5316,C,C,93,0,
5317,o,o,93,0,
5318,m,m,93,0,
5319,p,p,93,0,
5320,a,a,93,0,
5321,n,n,93,0,
5322,i,i,93,0,
5323,e,e,93,0,
5324,s,s,89,0,
5325,R,R,89,0,
5326,e,e,89,0,
5327,g,g,89,0,
5328,i,i,89,0,
5329,s,s,89,0,
5330,t,t,89,0,
5331,r,r,89,0,
5332,y,y,89,0,
5333,’,’,89,0,
5334,s,s,91,0,
5335,w,w,91,0,
5336,e,e,91,0,
5337,b,b,91,0,
5338,s,s,91,0,
5339,i,i,91,0,
5340,t,t,91,0,
5341,e,e,91,0,
5342,(,(,91,0,
5343,w,w,91,0,
5344,w,w,91,0,
5345,w,w,91,0,
5346,c,c,91,0,
5347,r,r,91,0,
5348,g,g,91,0,
5349,o,o,91,0,
5350,v,v,91,0,
5351,h,h,91,0,
5352,k,k,91,0,
5353,),),96,0,
5354,H,H,96,0,
5355,a,a,96,0,
5356,r,r,96,0,
5357,d,d,96,0,
5358,c,c,96,0,
5359,o,o,96,0,
5360,p,p,96,0,
5361,i,i,96,0,
5362,e,e,96,0,
5363,s,s,96,0,
5364,a,a,96,0,
5365,r,r,96,0,
5366,e,e,96,0,
5367,a,a,96,0,
5368,l,l,96,0,
5369,s,s,96,0,
5370,o,o,96,0,
5371,a,a,96,0,
5372,v,v,96,0,
5373,a,a,96,0,
5374,i,i,96,0,
5375,l,l,96,0,
5376,a,a,96,0,
5377,b,b,96,0,
5378,l,l,96,0,
5379,e,e,96,0,
5380,a,a,96,0,
5381,t,t,96,0,
5382,t,t,96,0,
5383,h,h,96,0,
5384,e,e,96,0,
5385,i,i,96,0,
5386,n,n,96,0,
5387,f,f,96,0,
5388,o,o,96,0,
5389,r,r,96,0,
5390,m,m,96,0,
5391,a,a,96,0,
5392,t,t,96,0,
5393,i,i,96,0,
5394,o,o,96,0,
5395,n,n,96,0,
5396,c,c,96,0,
5397,o,o,96,0,
5398,u,u,96,0,
5399,n,n,96,0,
5400,t,t,96,0,
5401,e,e,96,0,
5402,r,r,96,0,
5403,s,s,96,0,
5404,o,o,96,0,
5405,f,f,96,0,
5406,t,t,96,0,
5407,h,h,96,0,
5408,e,e,96,0,
5409,C,C,96,0,
5410,o,o,96,0,
5411,m,m,96,0,
5412,p,p,96,0,
5413,a,a,96,0,
5414,n,n,96,0,
5415,i,i,96,0,
5416,e,e,96,0,
5417,s,s,96,0,
5418,R,R,96,0,
5419,e,e,96,0,
5420,g,g,96,0,
5421,i,i,96,0,
5422,s,s,96,0,
5423,t,t,96,0,
5424,r,r,96,0,
5425,y,y,96,0,
5426,o,o,96,0,
5427,n,n,96,0,
5428,t,t,96,0,
5429,h,h,96,0,
5430,e,e,96,0,
5431,1,1,96,0,
5432,3,3,96,0,
5433,t,t,96,0,
5434,h,h,96,0,
5435,a,a,96,0,
5436,n,n,96,0,
5437,d,d,96,0,
5438,1,1,96,0,
5439,4,4,96,0,
5440,t,t,96,0,
5441,h,h,96,0,
5442,f,f,96,0,
5443,l,l,96,0,
5444,o,o,96,0,
5445,o,o,96,0,
5446,r,r,96,0,
5447,s,s,96,0,
5448,o,o,96,0,
5449,f,f,96,0,
5450,t,t,96,0,
5451,h,h,96,0,
5452,e,e,96,0,
5453,Q,Q,96,0,
5454,u,u,96,0,
5455,e,e,96,0,
5456,e,e,96,0,
5457,n,n,96,0,
5458,s,s,96,0,
5459,w,w,96,0,
5460,a,a,96,0,
5461,y,y,96,0,
5462,G,G,96,0,
5463,o,o,96,0,
5464,v,v,96,0,
5465,e,e,96,0,
5466,r,r,96,0,
5467,n,n,96,0,
5468,m,m,96,0,
5469,e,e,96,0,
5470,n,n,96,0,
5471,t,t,96,0,
5472,O,O,96,0,
5473,f,f,96,0,
5474,f,f,96,0,
5475,i,i,96,0,
5476,c,c,96,0,
5477,e,e,96,0,
5478,s,s,96,0,
5479,",",",",96,0,
5480,6,6,96,0,
5481,6,6,96,0,
5482,Q,Q,96,0,
5483,u,u,96,0,
5484,e,e,96,0,
5485,e,e,96,0,
5486,n,n,96,0,
5487,s,s,96,0,
5488,w,w,96,0,
5489,a,a,96,0,
5490,y,y,96,0,
5491,",",",",96,0,
5492,H,H,96,0,
5493,o,o,96,0,
5494,n,n,96,0,
5495,g,g,96,0,
5496,K,K,96,0,
5497,o,o,96,0,
5498,n,n,96,0,
5499,g,g,96,0,
5500,A,A,96,0,
5501,p,p,96,0,
5502,p,p,96,0,
5503,o,o,96,0,
5504,i,i,96,0,
5505,n,n,96,0,
5506,t,t,96,0,
5507,m,m,96,0,
5508,e,e,96,0,
5509,n,n,96,0,
5510,t,t,96,0,
5511,o,o,96,0,
5512,f,f,96,0,
5513,C,C,96,0,
5514,o,o,96,0,
5515,m,m,96,0,
5516,p,p,96,0,
5517,a,a,96,0,
5518,n,n,96,0,
5519,y,y,0,0,
5520,S,S,0,0,
5521,e,e,0,0,
5522,c,c,0,0,
5523,r,r,0,0,
5524,e,e,0,0,
5525,t,t,0,0,
5526,a,a,0,0,
5527,r,r,0,0,
5528,y,y,0,0,
5529,／,“,96,1,
5530,D,D,96,0,
5531,i,i,96,0,
5532,r,r,96,0,
5533,e,e,96,0,
5534,c,c,96,0,
5535,t,t,96,0,
5536,o,o,96,0,
5537,r,r,96,0,
5538,(,(,96,0,
5539,B,B,96,0,
5540,o,o,96,0,
5541,d,d,96,0,
5542,y,y,96,0,
5543,C,C,96,0,
5544,o,o,96,0,
5545,r,r,96,0,
5546,p,p,96,0,
5547,o,o,96,0,
5548,r,r,96,0,
5549,a,a,96,0,
5550,t,t,96,0,
5551,e,e,96,0,
5552,),),96,0,
5553,(,(,96,0,
5554,S,S,96,0,
5555,e,e,96,0,
5556,c,c,96,0,
5557,t,t,96,0,
5558,i,i,96,0,
5559,o,o,96,0,
5560,n,n,96,0,
5561,4,4,96,0,
5562,),),96,0,
5563,1,,,1,
5564,8,,,1,
5565,P,P,96,0,
5566,l,l,96,0,
5567,e,e,96,0,
5568,a,a,96,0,
5569,s,s,96,0,
5570,e,e,96,0,
5571,s,s,96,0,
5572,t,t,96,0,
5573,a,a,96,0,
5574,t,t,96,0,
5575,e,e,93,0,
5576,t,t,93,0,
5577,h,h,93,0,
5578,e,e,92,0,
5579,c,c,92,0,
5580,a,a,92,0,
5581,p,p,92,0,
5582,a,a,92,0,
5583,c,c,92,0,
5584,i,i,92,0,
5585,t,t,92,0,
5586,y,y,92,0,
5587,(,(,92,0,
5588,i,i,92,0,
5589,e,e,92,0,
5590,s,s,92,0,
5591,),),96,0,
5592,o,o,96,0,
5593,f,f,93,0,
5594,t,t,93,0,
5595,h,h,93,0,
5596,e,e,90,0,
5597,a,a,90,0,
5598,p,p,90,0,
5599,p,p,90,0,
5600,o,o,90,0,
5601,i,i,90,0,
5602,n,n,90,0,
5603,t,t,90,0,
5604,e,e,90,0,
5605,e,e,90,0,
5606,(,(,90,0,
5607,s,s,90,0,
5608,),),78,0,
5609,I,I,78,0,
5610,f,f,96,0,
5611,t,t,96,0,
5612,h,h,96,0,
5613,e,e,96,0,
5614,a,a,96,0,
5615,p,p,96,0,
5616,p,p,96,0,
5617,o,o,96,0,
5618,i,i,96,0,
5619,n,n,96,0,
5620,t,t,96,0,
5621,m,m,96,0,
5622,e,e,96,0,
5623,n,n,96,0,
5624,t,t,96,0,
5625,c,c,96,0,
5626,o,o,96,0,
5627,n,n,96,0,
5628,c,c,96,0,
5629,e,e,96,0,
5630,r,r,96,0,
5631,n,n,96,0,
5632,s,s,96,0,
5633,a,a,96,0,
5634,n,n,96,0,
5635,a,a,96,0,
5636,l,l,96,0,
5637,t,t,96,0,
5638,e,e,96,0,
5639,r,r,96,0,
5640,n,n,96,0,
5641,a,a,96,0,
5642,t,t,96,0,
5643,e,e,96,0,
5644,d,d,96,0,
5645,i,i,96,0,
5646,r,r,96,0,
5647,e,e,96,0,
5648,c,c,96,0,
5649,t,t,96,0,
5650,o,o,96,0,
5651,r,r,96,0,
5652,",",",",96,0,
5653,p,p,96,0,
5654,l,l,96,0,
5655,e,e,96,0,
5656,a,a,96,0,
5657,s,s,96,0,
5658,e,e,96,0,
5659,s,s,96,0,
5660,t,t,96,0,
5661,a,a,96,0,
5662,t,t,96,0,
5663,e,e,96,0,
5664,t,t,96,0,
5665,h,h,96,0,
5666,e,e,96,0,
5667,n,n,96,0,
5668,a,a,96,0,
5669,m,m,96,0,
5670,e,e,96,0,
5671,(,(,96,0,
5672,s,s,96,0,
5673,),),96,0,
5674,o,o,96,0,
5675,f,f,96,0,
5676,t,t,96,0,
5677,h,h,96,0,
5678,e,e,93,0,
5679,p,p,93,0,
5680,r,r,93,0,
5681,i,i,93,0,
5682,n,n,93,0,
5683,c,c,93,0,
5684,i,i,93,0,
5685,p,p,93,0,
5686,a,a,93,0,
5687,l,l,92,0,
5688,d,d,92,0,
5689,i,i,92,0,
5690,r,r,92,0,
5691,e,e,92,0,
5692,c,c,92,0,
5693,t,t,92,0,
5694,o,o,92,0,
5695,r,r,92,0,
5696,(,(,92,0,
5697,s,s,92,0,
5698,),),96,0,
5699,t,t,96,0,
5700,o,o,96,0,
5701,w,w,96,0,
5702,h,h,96,0,
5703,o,o,96,0,
5704,m,m,96,0,
5705,t,t,96,0,
5706,h,h,96,0,
5707,e,e,96,0,
5708,a,a,96,0,
5709,p,p,96,0,
5710,p,p,96,0,
5711,o,o,96,0,
5712,i,i,96,0,
5713,n,n,96,0,
5714,t,t,96,0,
5715,e,e,96,0,
5716,e,e,95,0,
5717,i,i,95,0,
5718,s,s,96,0,
5719,a,a,96,0,
5720,p,p,96,0,
5721,p,p,96,0,
5722,o,o,96,0,
5723,i,i,96,0,
5724,n,n,96,0,
5725,t,t,96,0,
5726,e,e,96,0,
5727,d,d,96,0,
5728,a,a,96,0,
5729,s,s,96,0,
5730,t,t,96,0,
5731,h,h,96,0,
5732,e,e,96,0,
5733,a,a,96,0,
5734,l,l,96,0,
5735,t,t,96,0,
5736,e,e,96,0,
5737,r,r,96,0,
5738,n,n,96,0,
5739,a,a,96,0,
5740,t,t,96,0,
5741,e,e,87,0,
5742,1,,,1,
5743,9,,,1,
5744,I,I,87,0,
5745,f,f,96,0,
5746,a,a,96,0,
5747,l,l,96,0,
5748,l,l,96,0,
5749,t,t,96,0,
5750,h,h,96,0,
5751,e,e,96,0,
5752,p,p,96,0,
5753,a,a,96,0,
5754,r,r,96,0,
5755,t,t,96,0,
5756,n,n,96,0,
5757,e,e,96,0,
5758,r,r,96,0,
5759,s,s,95,0,
5760,i,i,95,0,
5761,n,n,95,0,
5762,a,a,96,0,
5763,f,f,96,0,
5764,i,i,96,0,
5765,r,r,96,0,
5766,m,m,95,0,
5767,a,a,95,0,
5768,r,r,95,0,
5769,e,e,96,0,
5770,a,a,96,0,
5771,p,p,96,0,
5772,p,p,96,0,
5773,o,o,96,0,
5774,i,i,96,0,
5775,n,n,96,0,
5776,t,t,96,0,
5777,e,e,96,0,
5778,d,d,96,0,
5779,a,a,96,0,
5780,s,s,96,0,
5781,j,j,96,0,
5782,o,o,96,0,
5783,i,i,96,0,
5784,n,n,96,0,
5785,t,t,95,0,
5786,c,c,95,0,
5787,o,o,95,0,
5788,m,m,95,0,
5789,p,p,95,0,
5790,a,a,95,0,
5791,n,n,95,0,
5792,y,y,96,0,
5793,s,s,96,0,
5794,e,e,96,0,
5795,c,c,96,0,
5796,r,r,96,0,
5797,e,e,96,0,
5798,t,t,96,0,
5799,a,a,96,0,
5800,r,r,96,0,
5801,i,i,96,0,
5802,e,e,96,0,
5803,s,s,96,0,
5804,o,o,96,0,
5805,f,f,95,0,
5806,t,t,95,0,
5807,h,h,95,0,
5808,e,e,96,0,
5809,c,c,96,0,
5810,o,o,96,0,
5811,m,m,96,0,
5812,p,p,96,0,
5813,a,a,96,0,
5814,n,n,96,0,
5815,y,y,96,0,
5816,",",",",96,0,
5817,p,p,96,0,
5818,l,l,96,0,
5819,e,e,96,0,
5820,a,a,96,0,
5821,s,s,96,0,
5822,e,e,96,0,
5823,s,s,96,0,
5824,t,t,96,0,
5825,a,a,96,0,
5826,t,t,96,0,
5827,e,e,96,0,
5828,t,t,96,0,
5829,h,h,96,0,
5830,e,e,96,0,
5831,n,n,96,0,
5832,a,a,96,0,
5833,m,m,96,0,
5834,e,e,96,0,
5835,o,o,96,0,
5836,f,f,96,0,
5837,t,t,96,0,
5838,h,h,96,0,
5839,e,e,94,0,
5840,f,f,94,0,
5841,i,i,94,0,
5842,r,r,94,0,
5843,m,m,94,0,
5844,i,i,94,0,
5845,n,n,96,0,
5846,t,t,96,0,
5847,h,h,96,0,
5848,e,e,96,0,
5849,b,b,96,0,
5850,o,o,96,0,
5851,x,x,96,0,
5852,f,f,96,0,
5853,o,o,96,0,
5854,r,r,96,0,
5855,n,n,96,0,
5856,a,a,96,0,
5857,m,m,96,0,
5858,e,e,96,0,
5859,o,o,96,0,
5860,f,f,96,0,
5861,C,C,96,0,
5862,o,o,96,0,
5863,m,m,96,0,
5864,p,p,96,0,
5865,a,a,96,0,
5866,n,n,96,0,
5867,y,y,96,0,
5868,S,S,96,0,
5869,e,e,96,0,
5870,c,c,96,0,
5871,r,r,96,0,
5872,e,e,96,0,
5873,t,t,96,0,
5874,a,a,96,0,
5875,r,r,96,0,
5876,y,y,96,0,
5877,(,(,96,0,
5878,B,B,96,0,
5879,o,o,96,0,
5880,d,d,96,0,
5881,y,y,95,0,
5882,C,C,95,0,
5883,o,o,95,0,
5884,r,r,95,0,
5885,p,p,95,0,
5886,o,o,95,0,
5887,r,r,95,0,
5888,a,a,95,0,
5889,t,t,95,0,
5890,e,e,95,0,
5891,),),96,0,
5892,2,2,96,0,
5893,0,0,59,0,
5894,(,(,86,0,
5895,a,a,86,0,
5896,),),93,0,
5897,I,I,93,0,
5898,f,f,96,0,
5899,t,t,96,0,
5900,h,h,96,0,
5901,e,e,96,0,
5902,c,c,96,0,
5903,o,o,96,0,
5904,m,m,96,0,
5905,p,p,96,0,
5906,a,a,96,0,
5907,n,n,96,0,
5908,y,y,96,0,
5909,s,s,96,0,
5910,e,e,96,0,
5911,c,c,96,0,
5912,r,r,96,0,
5913,e,e,96,0,
5914,t,t,96,0,
