,word data,ocr data,conf,check,ocr time
17661,1,1,96,0,
17662,8,8,96,0,
17663,s,s,96,0,
17664,c,c,96,0,
17665,h,h,96,0,
17666,o,o,96,0,
17667,o,o,96,0,
17668,l,l,96,0,
17669,y,y,96,0,
17670,e,e,96,0,
17671,a,a,96,0,
17672,r,r,96,0,
17673,i,i,96,0,
17674,n,n,96,0,
17675,t,t,96,0,
17676,h,h,96,0,
17677,e,e,96,0,
17678,c,c,95,0,
17679,a,a,95,0,
17680,l,l,95,0,
17681,c,c,95,0,
17682,u,u,95,0,
17683,l,l,95,0,
17684,a,a,95,0,
17685,t,t,95,0,
17686,i,i,95,0,
17687,o,o,95,0,
17688,n,n,95,0,
17689,o,o,96,0,
17690,f,f,96,0,
17691,p,p,96,0,
17692,r,r,96,0,
17693,o,o,96,0,
17694,m,m,96,0,
17695,o,o,96,0,
17696,t,t,96,0,
17697,i,i,96,0,
17698,o,o,96,0,
17699,n,n,96,0,
17700,p,p,96,0,
17701,o,o,96,0,
17702,s,s,96,0,
17703,t,t,96,0,
17704,s,s,96,0,
17705,i,i,96,0,
17706,n,n,96,0,
17707,p,p,96,0,
17708,u,u,96,0,
17709,b,b,96,0,
17710,l,l,96,0,
17711,i,i,96,0,
17712,c,c,96,0,
17713,s,s,96,0,
17714,e,e,96,0,
17715,c,c,96,0,
17716,t,t,96,0,
17717,o,o,96,0,
17718,r,r,96,0,
17719,s,s,96,0,
17720,e,e,96,0,
17721,c,c,96,0,
17722,o,o,96,0,
17723,n,n,96,0,
17724,d,d,96,0,
17725,a,a,96,0,
17726,r,r,96,0,
17727,y,y,96,0,
17728,s,s,96,0,
17729,c,c,96,0,
17730,h,h,96,0,
17731,o,o,96,0,
17732,o,o,96,0,
17733,l,l,96,0,
17734,s,s,96,0,
17735,(,(,96,0,
17736,i,i,96,0,
17737,n,n,96,0,
17738,c,c,96,0,
17739,l,l,96,0,
17740,u,u,96,0,
17741,d,d,96,0,
17742,i,i,96,0,
17743,n,n,96,0,
17744,g,g,96,0,
17745,s,s,96,0,
17746,p,p,96,0,
17747,e,e,96,0,
17748,c,c,96,0,
17749,i,i,96,0,
17750,a,a,96,0,
17751,l,l,96,0,
17752,s,s,96,0,
17753,c,c,96,0,
17754,h,h,96,0,
17755,o,o,96,0,
17756,o,o,96,0,
17757,l,l,96,0,
17758,s,s,96,0,
17759,w,w,96,0,
17760,i,i,96,0,
17761,t,t,96,0,
17762,h,h,96,0,
17763,a,a,96,0,
17764,s,s,96,0,
17765,e,e,96,0,
17766,c,c,96,0,
17767,o,o,96,0,
17768,n,n,96,0,
17769,d,d,96,0,
17770,a,a,96,0,
17771,r,r,96,0,
17772,y,y,96,0,
17773,s,s,96,0,
17774,e,e,96,0,
17775,c,c,96,0,
17776,t,t,96,0,
17777,i,i,96,0,
17778,o,o,96,0,
17779,n,n,96,0,
17780,),),96,0,
17781,s,s,96,0,
17782,t,t,96,0,
17783,a,a,96,0,
17784,r,r,96,0,
17785,t,t,96,0,
17786,i,i,96,0,
17787,n,n,96,0,
17788,g,g,96,0,
17789,f,f,96,0,
17790,r,r,96,0,
17791,o,o,96,0,
17792,m,m,96,0,
17793,t,t,96,0,
17794,h,h,96,0,
17795,e,e,96,0,
17796,2,2,96,0,
17797,0,0,96,0,
17798,2,2,96,0,
17799,0,0,96,0,
17800,/,/,96,0,
17801,2,2,96,0,
17802,1,1,96,0,
17803,s,s,93,0,
17804,c,c,93,0,
17805,h,h,93,0,
17806,o,o,93,0,
17807,o,o,93,0,
17808,l,l,93,0,
17809,y,y,92,0,
17810,e,e,92,0,
17811,a,a,92,0,
17812,r,r,92,0,
17813,),),92,0,
17814,),),92,0,
17815,I,I,96,0,
17816,n,n,96,0,
17817,i,i,96,0,
17818,t,t,96,0,
17819,i,i,96,0,
17820,a,a,96,0,
17821,t,t,96,0,
17822,i,i,96,0,
17823,v,v,96,0,
17824,e,e,96,0,
17825,s,s,96,0,
17826,u,u,93,0,
17827,n,n,93,0,
17828,d,d,93,0,
17829,e,e,93,0,
17830,r,r,93,0,
17831,n,n,91,0,
17832,o,o,91,0,
17833,n,n,91,0,
17834,r,r,91,0,
17835,e,e,91,0,
17836,c,c,91,0,
17837,u,u,91,0,
17838,r,r,91,0,
17839,r,r,91,0,
17840,e,e,91,0,
17841,n,n,91,0,
17842,t,t,91,0,
17843,a,a,96,0,
17844,n,n,96,0,
17845,d,d,96,0,
17846,c,c,96,0,
17847,a,a,96,0,
17848,p,p,96,0,
17849,i,i,96,0,
17850,t,t,96,0,
17851,a,a,96,0,
17852,l,l,96,0,
17853,e,e,96,0,
17854,x,x,96,0,
17855,p,p,96,0,
17856,e,e,96,0,
17857,n,n,96,0,
17858,d,d,96,0,
17859,i,i,96,0,
17860,t,t,96,0,
17861,u,u,96,0,
17862,r,r,96,0,
17863,e,e,96,0,
17864,(,(,96,0,
17865,a,a,96,0,
17866,),),96,0,
17867,N,N,96,0,
17868,e,e,96,0,
17869,w,w,96,0,
17870,i,i,96,0,
17871,n,n,96,0,
17872,i,i,96,0,
17873,t,t,96,0,
17874,i,i,96,0,
17875,a,a,96,0,
17876,t,t,96,0,
17877,i,i,96,0,
17878,v,v,96,0,
17879,e,e,96,0,
17880,s,s,96,0,
17881,(,G,68,1,
17882,i,i,68,0,
17883,),),68,0,
17884,A,A,96,0,
17885,t,t,96,0,
17886,o,o,96,0,
17887,t,t,96,0,
17888,a,a,96,0,
17889,l,l,96,0,
17890,c,c,96,0,
17891,o,o,96,0,
17892,m,m,96,0,
17893,m,m,96,0,
17894,i,i,96,0,
17895,t,t,96,0,
17896,m,m,96,0,
17897,e,e,96,0,
17898,n,n,96,0,
17899,t,t,96,0,
17900,o,o,96,0,
17901,f,f,96,0,
17902,$,$,96,0,
17903,1,1,96,0,
17904,5,5,96,0,
17905,0,0,96,0,
17906,m,m,96,0,
17907,i,i,96,0,
17908,l,l,96,0,
17909,l,l,96,0,
17910,i,i,96,0,
17911,o,o,96,0,
17912,n,n,96,0,
17913,(,(,96,0,
17914,w,w,96,0,
17915,i,i,96,0,
17916,t,t,96,0,
17917,h,h,96,0,
17918,$,$,96,0,
17919,1,1,96,0,
17920,4,4,96,0,
17921,9,9,96,0,
17922,m,m,96,0,
17923,i,i,96,0,
17924,l,l,96,0,
17925,l,l,96,0,
17926,i,i,96,0,
17927,o,o,96,0,
17928,n,n,96,0,
17929,c,c,96,0,
17930,a,a,96,0,
17931,s,s,96,0,
17932,h,h,96,0,
17933,f,f,96,0,
17934,l,l,96,0,
17935,o,o,96,0,
17936,w,w,96,0,
17937,i,i,95,0,
17938,n,n,95,0,
17939,2,2,96,0,
17940,0,0,96,0,
17941,2,2,96,0,
17942,1,1,96,0,
17943,2,2,96,0,
17944,2,2,96,0,
17945,),),96,0,
17946,i,i,96,0,
17947,s,s,96,0,
17948,f,f,96,0,
17949,o,o,96,0,
17950,r,r,96,0,
17951,p,p,96,0,
17952,a,a,96,0,
17953,y,y,96,0,
17954,m,m,96,0,
17955,e,e,96,0,
17956,n,n,96,0,
17957,t,t,96,0,
17958,o,o,95,0,
17959,f,f,95,0,
17960,e,e,96,0,
17961,x,x,96,0,
17962,a,a,96,0,
17963,m,m,96,0,
17964,i,i,96,0,
17965,n,n,96,0,
17966,a,a,96,0,
17967,t,t,96,0,
17968,i,i,96,0,
17969,o,o,96,0,
17970,n,n,96,0,
17971,f,f,96,0,
17972,e,e,96,0,
17973,e,e,96,0,
17974,s,s,96,0,
17975,f,f,96,0,
17976,o,o,96,0,
17977,r,r,96,0,
17978,s,s,96,0,
17979,c,c,96,0,
17980,h,h,96,0,
17981,o,o,96,0,
17982,o,o,96,0,
17983,l,l,96,0,
17984,c,c,95,0,
17985,a,a,95,0,
17986,n,n,95,0,
17987,d,d,95,0,
17988,i,i,95,0,
17989,d,d,95,0,
17990,a,a,95,0,
17991,t,t,95,0,
17992,e,e,95,0,
17993,s,s,95,0,
17994,s,s,96,0,
17995,i,i,96,0,
17996,t,t,96,0,
17997,t,t,96,0,
17998,i,i,96,0,
17999,n,n,96,0,
18000,g,g,96,0,
18001,f,f,96,0,
18002,o,o,96,0,
18003,r,r,96,0,
18004,t,t,96,0,
18005,h,h,96,0,
18006,e,e,96,0,
18007,2,2,96,0,
18008,0,0,96,0,
18009,2,2,96,0,
18010,2,2,96,0,
18011,H,H,96,0,
18012,o,o,96,0,
18013,n,n,96,0,
18014,g,g,96,0,
18015,K,K,96,0,
18016,o,o,96,0,
18017,n,n,96,0,
18018,g,g,96,0,
18019,D,D,96,0,
18020,i,i,96,0,
18021,p,p,96,0,
18022,l,l,96,0,
18023,o,o,96,0,
18024,m,m,96,0,
18025,a,a,96,0,
18026,o,o,96,0,
18027,f,f,96,0,
18028,S,S,96,0,
18029,e,e,96,0,
18030,c,c,96,0,
18031,o,o,96,0,
18032,n,n,96,0,
18033,d,d,96,0,
18034,a,a,96,0,
18035,r,r,96,0,
18036,y,y,96,0,
18037,E,E,96,0,
18038,d,d,96,0,
18039,u,u,96,0,
18040,c,c,96,0,
18041,a,a,96,0,
18042,t,t,96,0,
18043,i,i,96,0,
18044,o,o,96,0,
18045,n,n,96,0,
18046,E,E,96,0,
18047,x,x,96,0,
18048,a,a,96,0,
18049,m,m,96,0,
18050,i,i,96,0,
18051,n,n,96,0,
18052,a,a,96,0,
18053,t,t,96,0,
18054,i,i,96,0,
18055,o,o,96,0,
18056,n,n,96,0,
18057,(,(,87,0,
18058,i,i,87,0,
18059,i,i,87,0,
18060,),),87,0,
18061,A,A,95,0,
18062,t,t,95,0,
18063,o,o,95,0,
18064,t,t,95,0,
18065,a,a,95,0,
18066,l,l,95,0,
18067,c,c,96,0,
18068,o,o,96,0,
18069,m,m,96,0,
18070,m,m,96,0,
18071,i,i,96,0,
18072,t,t,96,0,
18073,m,m,96,0,
18074,e,e,96,0,
18075,n,n,96,0,
18076,t,t,96,0,
18077,o,o,95,0,
18078,f,f,95,0,
18079,$,$,96,0,
18080,7,7,96,0,
18081,7,7,96,0,
18082,m,m,96,0,
18083,i,i,96,0,
18084,l,l,96,0,
18085,l,l,96,0,
18086,i,i,96,0,
18087,o,o,96,0,
18088,n,n,96,0,
18089,(,(,96,0,
18090,w,w,96,0,
18091,i,i,96,0,
18092,t,t,96,0,
18093,h,h,96,0,
18094,$,$,96,0,
18095,1,1,96,0,
18096,4,4,96,0,
18097,m,m,96,0,
18098,i,i,96,0,
18099,l,l,96,0,
18100,l,l,96,0,
18101,i,i,96,0,
18102,o,o,96,0,
18103,n,n,96,0,
18104,c,c,96,0,
18105,a,a,96,0,
18106,s,s,96,0,
18107,h,h,96,0,
18108,f,f,96,0,
18109,l,l,96,0,
18110,o,o,96,0,
18111,w,w,96,0,
18112,i,i,96,0,
18113,n,n,96,0,
18114,2,2,96,0,
18115,0,0,96,0,
18116,2,2,96,0,
18117,1,1,96,0,
18118,2,2,96,0,
18119,2,2,96,0,
18120,),),96,0,
18121,i,i,96,0,
18122,s,s,96,0,
18123,f,f,96,0,
18124,o,o,96,0,
18125,r,r,96,0,
18126,t,t,96,0,
18127,h,h,96,0,
18128,e,e,96,0,
18129,V,V,96,0,
18130,o,o,96,0,
18131,c,c,96,0,
18132,a,a,96,0,
18133,t,t,96,0,
18134,i,i,96,0,
18135,o,o,96,0,
18136,n,n,96,0,
18137,a,a,96,0,
18138,l,l,96,0,
18139,T,T,96,0,
18140,r,r,96,0,
18141,a,a,96,0,
18142,i,i,96,0,
18143,n,n,96,0,
18144,i,i,96,0,
18145,n,n,96,0,
18146,g,g,96,0,
18147,C,C,96,0,
18148,o,o,96,0,
18149,u,u,96,0,
18150,n,n,96,0,
18151,c,c,96,0,
18152,i,i,96,0,
18153,l,l,96,0,
18154,t,t,96,0,
18155,o,o,96,0,
18156,i,i,96,0,
18157,m,m,96,0,
18158,p,p,96,0,
18159,l,l,96,0,
18160,e,e,96,0,
18161,m,m,96,0,
18162,e,e,96,0,
18163,n,n,96,0,
18164,t,t,96,0,
18165,t,t,96,0,
18166,h,h,96,0,
18167,e,e,96,0,
18168,s,s,96,0,
18169,m,m,96,0,
18170,a,a,96,0,
18171,r,r,96,0,
18172,t,t,96,0,
18173,t,t,95,0,
18174,e,e,95,0,
18175,c,c,95,0,
18176,h,h,95,0,
18177,n,n,95,0,
18178,o,o,95,0,
18179,l,l,95,0,
18180,o,o,95,0,
18181,g,g,95,0,
18182,y,y,95,0,
18183,a,a,96,0,
18184,p,p,96,0,
18185,p,p,96,0,
18186,l,l,96,0,
18187,i,i,96,0,
18188,c,c,96,0,
18189,a,a,96,0,
18190,t,t,96,0,
18191,i,i,96,0,
18192,o,o,96,0,
18193,n,n,96,0,
18194,s,s,96,0,
18195,a,a,96,0,
18196,n,n,96,0,
18197,d,d,96,0,
18198,m,m,96,0,
18199,o,o,96,0,
18200,b,b,96,0,
18201,i,i,96,0,
18202,l,l,96,0,
18203,e,e,96,0,
18204,p,p,96,0,
18205,l,l,96,0,
18206,a,a,96,0,
18207,t,t,96,0,
18208,f,f,96,0,
18209,o,o,96,0,
18210,r,r,96,0,
18211,m,m,96,0,
18212,t,t,96,0,
18213,o,o,96,0,
18214,p,p,95,0,
18215,r,r,95,0,
18216,o,o,95,0,
18217,m,m,95,0,
18218,o,o,95,0,
18219,t,t,95,0,
18220,e,e,95,0,
18221,i,i,95,0,
18222,t,t,95,0,
18223,s,s,95,0,
18224,v,v,96,0,
18225,o,o,96,0,
18226,c,c,96,0,
18227,a,a,96,0,
18228,t,t,96,0,
18229,i,i,96,0,
18230,o,o,96,0,
18231,n,n,96,0,
18232,a,a,96,0,
18233,l,l,96,0,
18234,a,a,96,0,
18235,n,n,96,0,
18236,d,d,96,0,
18237,p,p,96,0,
18238,r,r,96,0,
18239,o,o,96,0,
18240,f,f,96,0,
18241,e,e,96,0,
18242,s,s,96,0,
18243,s,s,96,0,
18244,i,i,96,0,
18245,o,o,96,0,
18246,n,n,96,0,
18247,a,a,96,0,
18248,l,l,96,0,
18249,e,e,96,0,
18250,d,d,96,0,
18251,u,u,96,0,
18252,c,c,96,0,
18253,a,a,96,0,
18254,t,t,96,0,
18255,i,i,96,0,
18256,o,o,96,0,
18257,n,n,96,0,
18258,a,a,96,0,
18259,n,n,96,0,
18260,d,d,96,0,
18261,t,t,93,0,
18262,r,r,93,0,
18263,a,a,93,0,
18264,i,i,93,0,
18265,n,n,93,0,
18266,i,i,93,0,
18267,n,n,93,0,
18268,g,g,93,0,
18269,(,(,89,0,
18270,i,i,89,0,
18271,i,i,89,0,
18272,i,i,89,0,
18273,),),89,0,
18274,A,A,96,0,
18275,t,t,96,0,
18276,o,o,96,0,
18277,t,t,96,0,
18278,a,a,96,0,
18279,l,l,96,0,
18280,c,c,96,0,
18281,o,o,96,0,
18282,m,m,96,0,
18283,m,m,96,0,
18284,i,i,96,0,
18285,t,t,96,0,
18286,m,m,96,0,
18287,e,e,96,0,
18288,n,n,96,0,
18289,t,t,96,0,
18290,o,o,96,0,
18291,f,f,96,0,
18292,$,$,96,0,
18293,5,5,96,0,
18294,0,0,96,0,
18295,0,0,96,0,
18296,m,m,96,0,
18297,i,i,96,0,
18298,l,l,96,0,
18299,l,l,96,0,
18300,i,i,96,0,
18301,o,o,96,0,
18302,n,n,96,0,
18303,(,(,96,0,
18304,w,w,96,0,
18305,i,i,96,0,
18306,t,t,96,0,
18307,h,h,96,0,
18308,$,$,96,0,
18309,2,2,96,0,
18310,5,5,96,0,
18311,0,0,96,0,
18312,m,m,96,0,
18313,i,i,96,0,
18314,l,l,96,0,
18315,l,l,96,0,
18316,i,i,96,0,
18317,o,o,96,0,
18318,n,n,96,0,
18319,c,c,96,0,
18320,a,a,96,0,
18321,s,s,96,0,
18322,h,h,96,0,
18323,f,f,96,0,
18324,l,l,96,0,
18325,o,o,96,0,
18326,w,w,96,0,
18327,i,i,96,0,
18328,n,n,96,0,
18329,2,2,96,0,
18330,0,0,96,0,
18331,2,2,96,0,
18332,1,1,96,0,
18333,2,2,96,0,
18334,2,2,96,0,
18335,),),96,0,
18336,i,i,96,0,
18337,s,s,96,0,
18338,f,f,96,0,
18339,o,o,96,0,
18340,r,r,96,0,
18341,s,s,96,0,
18342,u,u,96,0,
18343,p,p,96,0,
18344,p,p,96,0,
18345,o,o,96,0,
18346,r,r,96,0,
18347,t,t,96,0,
18348,i,i,96,0,
18349,n,n,96,0,
18350,g,g,96,0,
18351,t,t,96,0,
18352,h,h,96,0,
18353,e,e,96,0,
18354,i,i,96,0,
18355,m,m,96,0,
18356,p,p,96,0,
18357,l,l,96,0,
18358,e,e,96,0,
18359,m,m,96,0,
18360,e,e,96,0,
18361,n,n,96,0,
18362,t,t,96,0,
18363,a,a,96,0,
18364,t,t,96,0,
18365,i,i,96,0,
18366,o,o,96,0,
18367,n,n,96,0,
18368,o,o,96,0,
18369,f,f,96,0,
18370,a,a,96,0,
18371,G,G,96,0,
18372,l,l,96,0,
18373,o,o,96,0,
18374,b,b,96,0,
18375,a,a,96,0,
18376,l,l,96,0,
18377,S,S,95,0,
18378,T,T,95,0,
18379,E,E,95,0,
18380,M,M,95,0,
18381,P,P,96,0,
18382,r,r,96,0,
18383,o,o,96,0,
18384,f,f,96,0,
18385,e,e,96,0,
18386,s,s,96,0,
18387,s,s,96,0,
18388,o,o,96,0,
18389,r,r,96,0,
18390,s,s,96,0,
18391,h,h,96,0,
18392,i,i,96,0,
18393,p,p,96,0,
18394,S,S,96,0,
18395,c,c,96,0,
18396,h,h,96,0,
18397,e,e,96,0,
18398,m,m,96,0,
18399,e,e,96,0,
18400,(,(,95,0,
18401,i,i,95,0,
18402,v,v,95,0,
18403,),),95,0,
18404,A,A,96,0,
18405,t,t,96,0,
18406,o,o,96,0,
18407,t,t,96,0,
18408,a,a,96,0,
18409,l,l,96,0,
18410,c,c,96,0,
18411,o,o,96,0,
18412,m,m,96,0,
18413,m,m,96,0,
18414,i,i,96,0,
18415,t,t,96,0,
18416,m,m,96,0,
18417,e,e,96,0,
18418,n,n,96,0,
18419,t,t,96,0,
18420,o,o,96,0,
18421,f,f,96,0,
18422,$,$,96,0,
18423,1,1,96,0,
18424,1,1,96,0,
18425,0,0,96,0,
18426,m,m,96,0,
18427,i,i,96,0,
18428,l,l,96,0,
18429,l,l,96,0,
18430,i,i,96,0,
18431,o,o,96,0,
18432,n,n,96,0,
18433,(,(,96,0,
18434,w,w,96,0,
18435,i,i,96,0,
18436,t,t,96,0,
18437,h,h,96,0,
18438,$,$,96,0,
18439,8,8,96,0,
18440,8,8,96,0,
18441,m,m,96,0,
18442,i,i,96,0,
18443,l,l,96,0,
18444,l,l,96,0,
18445,i,i,96,0,
18446,o,o,96,0,
18447,n,n,96,0,
18448,c,c,96,0,
18449,a,a,96,0,
18450,s,s,96,0,
18451,h,h,96,0,
18452,f,f,95,0,
18453,l,l,95,0,
18454,o,o,95,0,
18455,w,w,95,0,
18456,i,i,95,0,
18457,n,n,95,0,
18458,2,2,96,0,
18459,0,0,96,0,
18460,2,2,96,0,
18461,1,1,96,0,
18462,2,2,96,0,
18463,2,2,96,0,
18464,),),96,0,
18465,i,i,96,0,
18466,s,s,96,0,
18467,f,f,96,0,
18468,o,o,96,0,
18469,r,r,96,0,
18470,r,r,96,0,
18471,e,e,96,0,
18472,p,p,96,0,
18473,l,l,96,0,
18474,a,a,96,0,
18475,c,c,96,0,
18476,e,e,96,0,
18477,m,m,96,0,
18478,e,e,96,0,
18479,n,n,96,0,
18480,t,t,96,0,
18481,o,o,96,0,
18482,f,f,96,0,
18483,m,m,96,0,
18484,a,a,96,0,
18485,n,n,96,0,
18486,u,u,96,0,
18487,a,a,96,0,
18488,l,l,96,0,
18489,o,o,96,0,
18490,p,p,96,0,
18491,e,e,96,0,
18492,r,r,96,0,
18493,a,a,96,0,
18494,t,t,96,0,
18495,e,e,96,0,
18496,d,d,96,0,
18497,w,w,96,0,
18498,a,a,96,0,
18499,t,t,96,0,
18500,e,e,96,0,
18501,r,r,96,0,
18502,t,t,96,0,
18503,a,a,96,0,
18504,p,p,96,0,
18505,s,s,96,0,
18506,w,w,96,0,
18507,i,i,96,0,
18508,t,t,96,0,
18509,h,h,96,0,
18510,m,m,95,0,
18511,o,o,95,0,
18512,t,t,95,0,
18513,i,i,95,0,
18514,o,o,95,0,
18515,n,n,95,0,
18516,s,s,96,0,
18517,e,e,96,0,
18518,n,n,96,0,
18519,s,s,96,0,
18520,o,o,96,0,
18521,r,r,96,0,
18522,o,o,96,0,
18523,p,p,96,0,
18524,e,e,96,0,
18525,r,r,96,0,
18526,a,a,96,0,
18527,t,t,96,0,
18528,e,e,96,0,
18529,d,d,96,0,
18530,o,o,96,0,
18531,n,n,96,0,
18532,e,e,96,0,
18533,s,s,96,0,
18534,f,f,96,0,
18535,o,o,96,0,
18536,r,r,96,0,
18537,a,a,96,0,
18538,i,i,96,0,
18539,d,d,96,0,
18540,e,e,96,0,
18541,d,d,96,0,
18542,s,s,96,0,
18543,c,c,96,0,
18544,h,h,96,0,
18545,o,o,96,0,
18546,o,o,96,0,
18547,l,l,96,0,
18548,s,s,96,0,
18549,(,(,93,0,
18550,b,b,93,0,
18551,),),93,0,
18552,E,E,96,0,
18553,x,x,96,0,
18554,i,i,96,0,
18555,s,s,96,0,
18556,t,t,96,0,
18557,i,i,96,0,
18558,n,n,96,0,
18559,g,g,96,0,
18560,i,i,96,0,
18561,n,n,96,0,
18562,i,i,96,0,
18563,t,t,96,0,
18564,i,i,96,0,
18565,a,a,96,0,
18566,t,t,96,0,
18567,i,i,96,0,
18568,v,v,96,0,
18569,e,e,96,0,
18570,s,s,96,0,
18571,(,(,64,0,
18572,i,i,64,0,
18573,),),64,0,
18574,$,$,95,0,
18575,1,1,95,0,
18576,6,6,95,0,
18577,b,b,96,0,
18578,i,i,96,0,
18579,l,l,96,0,
18580,l,l,96,0,
18581,i,i,96,0,
18582,o,o,96,0,
18583,n,n,96,0,
18584,i,i,96,0,
18585,n,n,96,0,
18586,2,2,96,0,
18587,0,0,96,0,
18588,2,2,96,0,
18589,1,1,96,0,
18590,2,2,96,0,
18591,2,2,96,0,
18592,(,(,96,0,
18593,w,w,96,0,
18594,i,i,96,0,
18595,t,t,96,0,
18596,h,h,96,0,
18597,$,$,96,0,
18598,1,1,96,0,
18599,6,6,96,0,
18600,b,b,96,0,
18601,i,i,96,0,
18602,l,l,96,0,
18603,l,l,96,0,
18604,i,i,96,0,
18605,o,o,96,0,
18606,n,n,96,0,
18607,c,c,96,0,
18608,a,a,96,0,
18609,s,s,96,0,
18610,h,h,96,0,
18611,f,f,96,0,
18612,l,l,96,0,
18613,o,o,96,0,
18614,w,w,96,0,
18615,i,i,96,0,
18616,n,n,96,0,
18617,2,2,96,0,
18618,0,0,96,0,
18619,2,2,96,0,
18620,0,0,96,0,
18621,2,2,96,0,
18622,1,1,96,0,
18623,R,R,96,0,
18624,E,E,96,0,
18625,),),96,0,
18626,i,i,96,0,
18627,s,s,96,0,
18628,f,f,96,0,
18629,o,o,96,0,
18630,r,r,96,0,
18631,s,s,95,0,
18632,c,c,95,0,
18633,h,h,95,0,
18634,o,o,95,0,
18635,o,o,95,0,
18636,l,l,95,0,
18637,m,m,95,0,
18638,a,a,95,0,
18639,i,i,95,0,
18640,n,n,95,0,
18641,t,t,95,0,
18642,e,e,95,0,
18643,n,n,95,0,
18644,a,a,95,0,
18645,n,n,95,0,
18646,c,c,95,0,
18647,e,e,95,0,
18648,(,(,96,0,
18649,M,M,96,0,
18650,a,a,96,0,
18651,j,j,96,0,
18652,o,o,96,0,
18653,r,r,96,0,
18654,R,R,96,0,
18655,e,e,96,0,
18656,p,p,96,0,
18657,a,a,96,0,
18658,i,i,96,0,
18659,r,r,96,0,
18660,s,s,96,0,
18661,f,f,96,0,
18662,o,o,96,0,
18663,r,r,96,0,
18664,a,a,96,0,
18665,i,i,96,0,
18666,d,d,96,0,
18667,e,e,96,0,
18668,d,d,96,0,
18669,a,a,96,0,
18670,n,n,96,0,
18671,d,d,96,0,
18672,D,D,96,0,
18673,S,S,96,0,
18674,S,S,96,0,
18675,s,s,95,0,
18676,c,c,95,0,
18677,h,h,95,0,
18678,o,o,95,0,
18679,o,o,95,0,
18680,l,l,95,0,
18681,s,s,95,0,
18682,a,a,96,0,
18683,n,n,96,0,
18684,d,d,96,0,
18685,E,E,96,0,
18686,m,m,96,0,
18687,e,e,96,0,
18688,r,r,96,0,
18689,g,g,96,0,
18690,e,e,96,0,
18691,n,n,96,0,
18692,c,c,96,0,
18693,y,y,96,0,
18694,R,R,96,0,
18695,e,e,96,0,
18696,p,p,96,0,
18697,a,a,96,0,
18698,i,i,96,0,
18699,r,r,96,0,
18700,s,s,96,0,
18701,f,f,97,0,
18702,o,o,97,0,
18703,r,r,97,0,
18704,a,a,97,0,
18705,i,i,97,0,
18706,d,d,97,0,
18707,e,e,97,0,
18708,d,d,97,0,
18709,s,s,96,0,
18710,c,c,96,0,
18711,h,h,96,0,
18712,o,o,96,0,
18713,o,o,96,0,
18714,l,l,96,0,
18715,s,s,96,0,
18716,),),96,0,
18717,(,G,72,1,
18718,i,,,1,
18719,i,i,72,0,
18720,),),72,0,
18721,$,$,96,0,
18722,9,9,96,0,
18723,5,5,96,0,
18724,m,m,96,0,
18725,i,i,96,0,
18726,l,l,96,0,
18727,l,l,96,0,
18728,i,i,96,0,
18729,o,o,96,0,
18730,n,n,96,0,
18731,i,i,95,0,
18732,n,n,95,0,
18733,2,2,96,0,
18734,0,0,96,0,
18735,2,2,96,0,
18736,1,1,96,0,
18737,2,2,96,0,
18738,2,2,96,0,
18739,(,(,96,0,
18740,t,t,96,0,
18741,o,o,96,0,
18742,t,t,96,0,
18743,a,a,96,0,
18744,l,l,96,0,
18745,p,p,97,0,
18746,r,r,97,0,
18747,o,o,97,0,
18748,v,v,97,0,
18749,i,i,97,0,
18750,s,s,97,0,
18751,i,i,97,0,
18752,o,o,97,0,
18753,n,n,97,0,
18754,o,o,97,0,
18755,f,f,97,0,
18756,$,$,96,0,
18757,2,2,96,0,
18758,b,b,96,0,
18759,i,i,96,0,
18760,l,l,96,0,
18761,l,l,96,0,
18762,i,i,96,0,
18763,o,o,96,0,
18764,n,n,96,0,
18765,b,b,96,0,
18766,y,y,96,0,
18767,2,2,96,0,
18768,0,0,96,0,
18769,2,2,96,0,
18770,6,6,96,0,
18771,2,2,96,0,
18772,7,7,96,0,
18773,),),96,0,
18774,i,i,97,0,
18775,s,s,97,0,
18776,f,f,96,0,
18777,o,o,96,0,
18778,r,r,96,0,
18779,e,e,96,0,
18780,x,x,96,0,
18781,p,p,96,0,
18782,e,e,96,0,
18783,d,d,96,0,
18784,i,i,96,0,
18785,t,t,96,0,
18786,i,i,96,0,
18787,n,n,96,0,
18788,g,g,96,0,
18789,i,i,96,0,
18790,n,n,96,0,
18791,s,s,96,0,
18792,t,t,96,0,
18793,a,a,96,0,
18794,l,l,96,0,
18795,l,l,96,0,
18796,a,a,96,0,
18797,t,t,96,0,
18798,i,i,96,0,
18799,o,o,96,0,
18800,n,n,96,0,
18801,o,o,96,0,
18802,f,f,96,0,
18803,l,l,96,0,
18804,i,i,96,0,
18805,f,f,96,0,
18806,t,t,96,0,
18807,s,s,96,0,
18808,f,f,96,0,
18809,o,o,96,0,
18810,r,r,96,0,
18811,p,p,96,0,
18812,u,u,96,0,
18813,b,b,96,0,
18814,l,l,96,0,
18815,i,i,96,0,
18816,c,c,96,0,
18817,s,s,96,0,
18818,e,e,96,0,
18819,c,c,96,0,
18820,t,t,96,0,
18821,o,o,96,0,
18822,r,r,96,0,
18823,a,a,96,0,
18824,n,n,96,0,
18825,d,d,96,0,
18826,D,D,96,0,
18827,S,S,96,0,
18828,S,S,96,0,
