,word data,ocr data,conf,check,ocr time
65174,n,n,96,0,
65175,o,o,96,0,
65176,v,v,96,0,
65177,e,e,96,0,
65178,r,r,96,0,
65179,t,t,96,0,
65180,h,h,96,0,
65181,e,e,96,0,
65182,r,r,96,0,
65183,e,e,96,0,
65184,v,v,96,0,
65185,i,i,96,0,
65186,s,s,96,0,
65187,e,e,96,0,
65188,d,d,96,0,
65189,e,e,96,0,
65190,s,s,96,0,
65191,t,t,96,0,
65192,i,i,96,0,
65193,m,m,96,0,
65194,a,a,96,0,
65195,t,t,96,0,
65196,e,e,96,0,
65197,f,f,96,0,
65198,o,o,96,0,
65199,r,r,96,0,
65200,2,2,95,0,
65201,0,0,95,0,
65202,1,1,95,0,
65203,5,5,95,0,
65204,1,1,95,0,
65205,6,6,95,0,
65206,1,1,94,0,
65207,6,6,94,0,
65208,5,5,94,0,
65209,I,I,96,0,
65210,f,f,96,0,
65211,o,o,96,0,
65212,r,r,96,0,
65213,e,e,96,0,
65214,c,c,96,0,
65215,a,a,96,0,
65216,s,s,96,0,
65217,t,t,96,0,
65218,t,t,96,0,
65219,h,h,96,0,
65220,a,a,96,0,
65221,t,t,96,0,
65222,c,c,96,0,
65223,a,a,96,0,
65224,p,p,96,0,
65225,i,i,96,0,
65226,t,t,96,0,
65227,a,a,96,0,
65228,l,l,96,0,
65229,e,e,95,0,
65230,x,x,95,0,
65231,p,p,95,0,
65232,e,e,95,0,
65233,n,n,95,0,
65234,d,d,95,0,
65235,i,i,95,0,
65236,t,t,95,0,
65237,u,u,95,0,
65238,r,r,95,0,
65239,e,e,95,0,
65240,w,w,95,0,
65241,i,i,95,0,
65242,l,l,95,0,
65243,l,l,95,0,
65244,b,b,96,0,
65245,e,e,96,0,
65246,$,$,96,0,
65247,1,1,96,0,
65248,1,1,96,0,
65249,0,0,96,0,
65250,b,b,96,0,
65251,i,i,96,0,
65252,l,l,96,0,
65253,l,l,96,0,
65254,i,i,96,0,
65255,o,o,96,0,
65256,n,n,96,0,
65257,",",",",96,0,
65258,i,i,96,0,
65259,n,n,96,0,
65260,c,c,96,0,
65261,l,l,96,0,
65262,u,u,96,0,
65263,d,d,96,0,
65264,i,i,96,0,
65265,n,n,96,0,
65266,g,g,96,0,
65267,$,$,95,0,
65268,7,7,95,0,
65269,9,9,95,0,
65270,b,b,95,0,
65271,i,i,95,0,
65272,l,l,95,0,
65273,l,l,95,0,
65274,i,i,95,0,
65275,o,o,95,0,
65276,n,n,95,0,
65277,o,o,96,0,
65278,n,n,96,0,
65279,c,c,96,0,
65280,a,a,96,0,
65281,p,p,96,0,
65282,i,i,96,0,
65283,t,t,96,0,
65284,a,a,96,0,
65285,l,l,96,0,
65286,w,w,96,0,
65287,o,o,96,0,
65288,r,r,96,0,
65289,k,k,96,0,
65290,s,s,96,0,
65291,W,W,96,0,
65292,i,i,96,0,
65293,t,t,96,0,
65294,h,h,96,0,
65295,a,a,96,0,
65296,n,n,96,0,
65297,u,u,96,0,
65298,m,m,96,0,
65299,b,b,96,0,
65300,e,e,96,0,
65301,r,r,96,0,
65302,o,o,96,0,
65303,f,f,96,0,
65304,p,p,96,0,
65305,r,r,96,0,
65306,o,o,96,0,
65307,j,j,96,0,
65308,e,e,96,0,
65309,c,c,96,0,
65310,t,t,96,0,
65311,s,s,96,0,
65312,a,a,96,0,
65313,t,t,96,0,
65314,t,t,96,0,
65315,h,h,96,0,
65316,e,e,96,0,
65317,i,i,96,0,
65318,r,r,96,0,
65319,c,c,95,0,
65320,o,o,95,0,
65321,n,n,95,0,
65322,s,s,95,0,
65323,t,t,95,0,
65324,r,r,95,0,
65325,u,u,95,0,
65326,c,c,95,0,
65327,t,t,95,0,
65328,i,i,95,0,
65329,o,o,95,0,
65330,n,n,95,0,
65331,p,p,96,0,
65332,e,e,96,0,
65333,a,a,96,0,
65334,k,k,96,0,
65335,s,s,96,0,
65336,",",",",96,0,
65337,c,c,96,0,
65338,a,a,96,0,
65339,p,p,96,0,
65340,i,i,96,0,
65341,t,t,96,0,
65342,a,a,96,0,
65343,l,l,96,0,
65344,w,w,96,0,
65345,o,o,96,0,
65346,r,r,96,0,
65347,k,k,96,0,
65348,s,s,96,0,
65349,e,e,96,0,
65350,x,x,96,0,
65351,p,p,96,0,
65352,e,e,96,0,
65353,n,n,96,0,
65354,d,d,96,0,
65355,i,i,96,0,
65356,t,t,96,0,
65357,u,u,96,0,
65358,r,r,96,0,
65359,e,e,96,0,
65360,i,i,96,0,
65361,s,s,96,0,
65362,e,e,94,0,
65363,x,x,94,0,
65364,p,p,94,0,
65365,e,e,94,0,
65366,c,c,94,0,
65367,t,t,94,0,
65368,e,e,94,0,
65369,d,d,94,0,
65370,t,t,96,0,
65371,o,o,96,0,
65372,r,r,96,0,
65373,e,e,96,0,
65374,m,m,96,0,
65375,a,a,96,0,
65376,i,i,96,0,
65377,n,n,96,0,
65378,a,a,96,0,
65379,t,t,96,0,
65380,r,r,96,0,
65381,e,e,96,0,
65382,l,l,96,0,
65383,a,a,96,0,
65384,t,t,96,0,
65385,i,i,96,0,
65386,v,v,96,0,
65387,e,e,96,0,
65388,l,l,96,0,
65389,y,y,96,0,
65390,h,h,96,0,
65391,i,i,96,0,
65392,g,g,96,0,
65393,h,h,96,0,
65394,l,l,96,0,
65395,e,e,96,0,
65396,v,v,96,0,
65397,e,e,96,0,
65398,l,l,96,0,
65399,s,s,96,0,
65400,i,i,96,0,
65401,n,n,96,0,
65402,t,t,96,0,
65403,h,h,96,0,
65404,e,e,96,0,
65405,n,n,96,0,
65406,e,e,96,0,
65407,x,x,96,0,
65408,t,t,96,0,
65409,f,f,96,0,
65410,e,e,96,0,
65411,w,w,96,0,
65412,y,y,96,0,
65413,e,e,96,0,
65414,a,a,96,0,
65415,r,r,96,0,
65416,s,s,96,0,
65417,W,W,96,0,
65418,e,e,96,0,
65419,a,a,96,0,
65420,r,r,96,0,
65421,e,e,96,0,
65422,",",",",96,0,
65423,h,h,96,0,
65424,o,o,96,0,
65425,w,w,96,0,
65426,e,e,96,0,
65427,v,v,96,0,
65428,e,e,96,0,
65429,r,r,96,0,
65430,",",",",96,0,
65431,c,c,96,0,
65432,o,o,96,0,
65433,n,n,96,0,
65434,c,c,96,0,
65435,e,e,96,0,
65436,r,r,96,0,
65437,n,n,96,0,
65438,e,e,96,0,
65439,d,d,96,0,
65440,a,a,96,0,
65441,b,b,96,0,
65442,o,o,96,0,
65443,u,u,96,0,
65444,t,t,96,0,
65445,t,t,96,0,
65446,h,h,96,0,
65447,e,e,96,0,
65448,s,s,96,0,
65449,l,l,96,0,
65450,o,o,96,0,
65451,w,w,96,0,
65452,p,p,96,0,
65453,r,r,96,0,
65454,o,o,96,0,
65455,g,g,96,0,
65456,r,r,96,0,
65457,e,e,96,0,
65458,s,s,96,0,
65459,s,s,96,0,
65460,o,o,96,0,
65461,f,f,96,0,
65462,d,d,96,0,
65463,e,e,96,0,
65464,l,l,96,0,
65465,i,i,96,0,
65466,b,b,96,0,
65467,e,e,96,0,
65468,r,r,96,0,
65469,a,a,96,0,
65470,t,t,96,0,
65471,i,i,96,0,
65472,o,o,96,0,
65473,n,n,96,0,
65474,i,i,92,0,
65475,n,n,92,0,
65476,L,L,90,0,
65477,e,e,90,0,
65478,g,g,90,0,
65479,C,C,90,0,
65480,o,o,90,0,
65481,",",",",90,0,
65482,r,r,90,0,
65483,e,e,90,0,
65484,s,s,90,0,
65485,u,u,90,0,
65486,l,l,90,0,
65487,t,t,90,0,
65488,i,i,90,0,
65489,n,n,90,0,
65490,g,g,90,0,
65491,i,i,97,0,
65492,n,n,97,0,
65493,a,a,96,0,
65494,m,m,96,0,
65495,o,o,96,0,
65496,u,u,96,0,
65497,n,n,96,0,
65498,t,t,96,0,
65499,i,i,96,0,
65500,n,n,96,0,
65501,g,g,96,0,
65502,b,b,96,0,
65503,a,a,96,0,
65504,c,c,96,0,
65505,k,k,96,0,
65506,l,l,96,0,
65507,o,o,96,0,
65508,g,g,96,0,
65509,o,o,96,0,
65510,f,f,96,0,
65511,f,f,96,0,
65512,u,u,96,0,
65513,n,n,96,0,
65514,d,d,96,0,
65515,i,i,96,0,
65516,n,n,96,0,
65517,g,g,96,0,
65518,p,p,96,0,
65519,r,r,96,0,
65520,o,o,96,0,
65521,p,p,96,0,
65522,o,o,96,0,
65523,s,s,96,0,
65524,a,a,96,0,
65525,l,l,96,0,
65526,s,s,96,0,
65527,a,a,96,0,
65528,n,n,96,0,
65529,d,d,96,0,
65530,d,d,96,0,
65531,e,e,96,0,
65532,l,l,96,0,
65533,a,a,96,0,
65534,y,y,96,0,
65535,e,e,96,0,
65536,d,d,96,0,
65537,c,c,96,0,
65538,o,o,96,0,
65539,m,m,96,0,
65540,m,m,96,0,
65541,e,e,96,0,
65542,n,n,96,0,
65543,c,c,96,0,
65544,e,e,96,0,
65545,m,m,96,0,
65546,e,e,96,0,
65547,n,n,96,0,
65548,t,t,96,0,
65549,o,o,93,0,
65550,f,f,93,0,
65551,l,l,91,0,
65552,i,i,91,0,
65553,v,v,91,0,
65554,e,e,91,0,
65555,l,l,91,0,
65556,i,i,91,0,
65557,h,h,91,0,
65558,o,o,91,0,
65559,o,o,91,0,
65560,d,d,91,0,
65561,r,r,91,0,
65562,e,e,91,0,
65563,l,l,91,0,
65564,a,a,91,0,
65565,t,t,91,0,
65566,e,e,91,0,
65567,d,d,91,0,
65568,p,p,96,0,
65569,r,r,96,0,
65570,o,o,96,0,
65571,j,j,96,0,
65572,e,e,96,0,
65573,c,c,96,0,
65574,t,t,96,0,
65575,s,s,96,0,
65576,1,1,95,0,
65577,6,6,95,0,
65578,6,6,95,0,
65579,T,T,96,0,
65580,h,h,96,0,
65581,e,e,96,0,
65582,c,c,95,0,
65583,i,i,95,0,
65584,v,v,95,0,
65585,i,i,95,0,
65586,l,l,95,0,
65587,s,s,96,0,
65588,e,e,96,0,
65589,r,r,96,0,
65590,v,v,96,0,
65591,i,i,96,0,
65592,c,c,96,0,
65593,e,e,96,0,
65594,e,e,96,0,
65595,s,s,96,0,
65596,t,t,96,0,
65597,a,a,96,0,
65598,b,b,96,0,
65599,l,l,96,0,
65600,i,i,96,0,
65601,s,s,96,0,
65602,h,h,96,0,
65603,m,m,96,0,
65604,e,e,96,0,
65605,n,n,96,0,
65606,t,t,96,0,
65607,i,i,96,0,
65608,s,s,96,0,
65609,e,e,96,0,
65610,x,x,96,0,
65611,p,p,96,0,
65612,e,e,96,0,
65613,c,c,96,0,
65614,t,t,96,0,
65615,e,e,96,0,
65616,d,d,96,0,
65617,t,t,96,0,
65618,o,o,96,0,
65619,e,e,95,0,
65620,x,x,95,0,
65621,p,p,95,0,
65622,a,a,95,0,
65623,n,n,95,0,
65624,d,d,95,0,
65625,b,b,96,0,
65626,y,y,96,0,
65627,2,2,92,0,
65628,2,2,92,0,
65629,2,2,92,0,
65630,3,3,92,0,
65631,p,p,96,0,
65632,o,o,96,0,
65633,s,s,96,0,
65634,t,t,96,0,
65635,s,s,96,0,
65636,t,t,96,0,
65637,o,o,96,0,
65638,1,1,96,0,
65639,7,7,96,0,
65640,8,8,96,0,
65641,4,4,96,0,
65642,9,9,96,0,
65643,5,5,96,0,
65644,i,i,96,0,
65645,n,n,96,0,
65646,2,2,96,0,
65647,0,0,96,0,
65648,1,1,96,0,
65649,6,6,96,0,
65650,1,1,96,0,
65651,7,7,96,0,
65652,",",",",96,0,
65653,r,r,96,0,
65654,e,e,96,0,
65655,p,p,96,0,
65656,r,r,96,0,
65657,e,e,96,0,
65658,s,s,96,0,
65659,e,e,96,0,
65660,n,n,96,0,
65661,t,t,96,0,
65662,i,i,96,0,
65663,n,n,96,0,
65664,g,g,96,0,
65665,a,a,96,0,
65666,y,y,96,0,
65667,e,e,96,0,
65668,a,a,96,0,
65669,r,r,96,0,
65670,o,o,96,0,
65671,n,n,96,0,
65672,y,y,96,0,
65673,e,e,96,0,
65674,a,a,96,0,
65675,r,r,96,0,
65676,i,i,96,0,
65677,n,n,96,0,
65678,c,c,96,0,
65679,r,r,96,0,
65680,e,e,96,0,
65681,a,a,96,0,
65682,s,s,96,0,
65683,e,e,96,0,
65684,o,o,96,0,
65685,f,f,96,0,
65686,1,1,96,0,
65687,3,3,96,0,
65688,p,p,96,0,
65689,e,e,96,0,
65690,r,r,96,0,
65691,c,c,96,0,
65692,e,e,96,0,
65693,n,n,96,0,
65694,t,t,96,0,
65695,T,T,96,0,
65696,h,h,96,0,
65697,i,i,96,0,
65698,s,s,96,0,
65699,h,h,96,0,
65700,a,a,96,0,
65701,s,s,96,0,
65702,t,t,96,0,
65703,o,o,96,0,
65704,d,d,96,0,
65705,o,o,96,0,
65706,w,w,96,0,
65707,i,i,96,0,
65708,t,t,96,0,
65709,h,h,96,0,
65710,m,m,96,0,
65711,a,a,96,0,
65712,n,n,96,0,
65713,p,p,96,0,
65714,o,o,96,0,
65715,w,w,96,0,
65716,e,e,96,0,
65717,r,r,96,0,
65718,i,i,96,0,
65719,n,n,96,0,
65720,c,c,96,0,
65721,r,r,96,0,
65722,e,e,96,0,
65723,a,a,96,0,
65724,s,s,96,0,
65725,e,e,96,0,
65726,i,i,96,0,
65727,n,n,96,0,
65728,g,g,96,0,
65729,o,o,96,0,
65730,v,v,96,0,
65731,e,e,96,0,
65732,r,r,96,0,
65733,n,n,96,0,
65734,m,m,96,0,
65735,e,e,96,0,
65736,n,n,96,0,
65737,t,t,96,0,
65738,d,d,96,0,
65739,e,e,96,0,
65740,p,p,96,0,
65741,a,a,96,0,
65742,r,r,96,0,
65743,t,t,96,0,
65744,m,m,96,0,
65745,e,e,96,0,
65746,n,n,96,0,
65747,t,t,96,0,
65748,s,s,96,0,
65749,f,f,96,0,
65750,o,o,96,0,
65751,r,r,96,0,
65752,i,i,96,0,
65753,m,m,96,0,
65754,p,p,96,0,
65755,l,l,96,0,
65756,e,e,96,0,
65757,m,m,96,0,
65758,e,e,96,0,
65759,n,n,96,0,
65760,t,t,96,0,
65761,i,i,96,0,
65762,n,n,96,0,
65763,g,g,96,0,
65764,n,n,96,0,
65765,e,e,96,0,
65766,w,w,96,0,
65767,p,p,95,0,
65768,o,o,95,0,
65769,l,l,95,0,
65770,i,i,95,0,
65771,c,c,95,0,
65772,i,i,95,0,
65773,e,e,95,0,
65774,s,s,95,0,
65775,a,a,95,0,
65776,n,n,95,0,
65777,d,d,95,0,
65778,i,i,96,0,
65779,m,m,96,0,
65780,p,p,96,0,
65781,r,r,96,0,
65782,o,o,96,0,
65783,v,v,96,0,
65784,i,i,96,0,
65785,n,n,96,0,
65786,g,g,96,0,
65787,e,e,96,0,
65788,x,x,96,0,
65789,i,i,96,0,
65790,s,s,96,0,
65791,t,t,96,0,
65792,i,i,96,0,
65793,n,n,96,0,
65794,g,g,96,0,
65795,s,s,96,0,
65796,e,e,96,0,
65797,r,r,96,0,
65798,v,v,96,0,
65799,i,i,96,0,
65800,c,c,96,0,
65801,e,e,96,0,
65802,s,s,96,0,
65803,1,1,95,0,
65804,6,6,95,0,
65805,7,7,95,0,
65806,T,T,95,0,
65807,o,o,95,0,
65808,t,t,95,0,
65809,a,a,95,0,
65810,l,l,95,0,
65811,g,g,95,0,
65812,o,o,95,0,
65813,v,v,95,0,
65814,e,e,95,0,
65815,r,r,95,0,
65816,n,n,95,0,
65817,m,m,95,0,
65818,e,e,95,0,
65819,n,n,95,0,
65820,t,t,95,0,
65821,e,e,96,0,
65822,x,x,96,0,
65823,p,p,96,0,
65824,e,e,96,0,
65825,n,n,96,0,
65826,d,d,96,0,
65827,i,i,96,0,
65828,t,t,96,0,
65829,u,u,96,0,
65830,r,r,96,0,
65831,e,e,96,0,
65832,i,i,96,0,
65833,s,s,96,0,
65834,e,e,96,0,
65835,s,s,96,0,
65836,t,t,96,0,
65837,i,i,96,0,
65838,m,m,96,0,
65839,a,a,96,0,
65840,t,t,96,0,
65841,e,e,96,0,
65842,d,d,96,0,
65843,t,t,95,0,
65844,o,o,95,0,
65845,r,r,95,0,
65846,e,e,95,0,
65847,a,a,95,0,
65848,c,c,95,0,
65849,h,h,95,0,
65850,$,$,96,0,
65851,4,4,96,0,
65852,9,9,96,0,
65853,0,0,96,0,
65854,b,b,96,0,
65855,i,i,96,0,
65856,l,l,96,0,
65857,l,l,96,0,
65858,i,i,96,0,
65859,o,o,96,0,
65860,n,n,96,0,
65861,i,i,96,0,
65862,n,n,96,0,
65863,t,t,96,0,
65864,h,h,96,0,
65865,e,e,96,0,
65866,n,n,96,0,
65867,e,e,96,0,
65868,x,x,96,0,
65869,t,t,96,0,
65870,f,f,96,0,
65871,i,i,96,0,
65872,n,n,96,0,
65873,a,a,96,0,
65874,n,n,96,0,
65875,c,c,96,0,
65876,i,i,96,0,
65877,a,a,96,0,
65878,l,l,96,0,
65879,y,y,96,0,
65880,e,e,96,0,
65881,a,a,96,0,
65882,r,r,96,0,
65883,",",",",96,0,
65884,1,1,96,0,
65885,4,4,96,0,
65886,p,p,96,0,
65887,e,e,96,0,
65888,r,r,96,0,
65889,c,c,96,0,
65890,e,e,96,0,
65891,n,n,96,0,
65892,t,t,96,0,
65893,m,m,96,0,
65894,o,o,96,0,
65895,r,r,96,0,
65896,e,e,96,0,
65897,t,t,96,0,
65898,h,h,96,0,
65899,a,a,96,0,
65900,n,n,96,0,
65901,t,t,96,0,
65902,h,h,96,0,
65903,a,a,96,0,
65904,t,t,96,0,
65905,o,o,96,0,
65906,f,f,96,0,
65907,l,l,96,0,
65908,a,a,96,0,
65909,s,s,96,0,
65910,t,t,96,0,
65911,y,y,96,0,
65912,e,e,96,0,
65913,a,a,96,0,
65914,r,r,96,0,
65915,P,P,96,0,
65916,u,u,96,0,
65917,b,b,96,0,
65918,l,l,96,0,
65919,i,i,96,0,
65920,c,c,96,0,
65921,e,e,96,0,
65922,x,x,96,0,
65923,p,p,96,0,
65924,e,e,96,0,
65925,n,n,96,0,
65926,d,d,96,0,
65927,i,i,96,0,
65928,t,t,96,0,
65929,u,u,96,0,
65930,r,r,96,0,
65931,e,e,96,0,
65932,w,w,95,0,
65933,i,i,95,0,
65934,l,l,95,0,
65935,l,l,95,0,
65936,b,b,96,0,
65937,e,e,96,0,
65938,e,e,95,0,
65939,q,q,95,0,
65940,u,u,95,0,
65941,i,i,95,0,
65942,v,v,95,0,
65943,a,a,95,0,
65944,l,l,95,0,
65945,e,e,95,0,
65946,n,n,95,0,
65947,t,t,95,0,
65948,t,t,95,0,
65949,o,o,95,0,
65950,2,2,95,0,
65951,1,1,95,0,
65952,2,2,95,0,
65953,p,p,96,0,
65954,e,e,96,0,
65955,r,r,96,0,
65956,c,c,96,0,
65957,e,e,96,0,
65958,n,n,96,0,
65959,t,t,96,0,
65960,o,o,96,0,
65961,f,f,96,0,
65962,G,G,96,0,
65963,D,D,96,0,
65964,P,P,96,0,
65965,1,1,94,0,
65966,6,6,94,0,
65967,8,8,94,0,
65968,T,T,96,0,
65969,o,o,96,0,
65970,t,t,96,0,
65971,a,a,96,0,
65972,l,l,96,0,
65973,g,g,96,0,
65974,o,o,96,0,
65975,v,v,96,0,
65976,e,e,96,0,
65977,r,r,96,0,
65978,n,n,96,0,
65979,m,m,96,0,
65980,e,e,96,0,
65981,n,n,96,0,
65982,t,t,96,0,
65983,r,r,96,0,
65984,e,e,96,0,
65985,v,v,96,0,
65986,e,e,96,0,
65987,n,n,96,0,
65988,u,u,96,0,
65989,e,e,96,0,
65990,f,f,96,0,
65991,o,o,96,0,
65992,r,r,96,0,
65993,2,2,96,0,
65994,0,0,96,0,
65995,1,1,96,0,
65996,6,6,96,0,
65997,1,1,96,0,
65998,7,7,96,0,
65999,i,i,96,0,
66000,s,s,96,0,
66001,e,e,95,0,
66002,s,s,95,0,
66003,t,t,95,0,
66004,i,i,95,0,
66005,m,m,95,0,
66006,a,a,95,0,
66007,t,t,95,0,
66008,e,e,95,0,
66009,d,d,95,0,
66010,t,t,95,0,
66011,o,o,95,0,
66012,b,b,96,0,
66013,e,e,96,0,
66014,$,$,96,0,
66015,5,5,96,0,
66016,0,0,96,0,
66017,0,0,96,0,
66018,b,b,96,0,
66019,i,i,96,0,
66020,l,l,96,0,
66021,l,l,96,0,
66022,i,i,96,0,
66023,o,o,96,0,
66024,n,n,96,0,
66025,",",",",96,0,
66026,o,o,96,0,
66027,f,f,96,0,
66028,w,w,96,0,
66029,h,h,96,0,
66030,i,i,96,0,
66031,c,c,96,0,
66032,h,h,96,0,
66033,e,e,96,0,
66034,a,a,96,0,
66035,r,r,96,0,
66036,n,n,96,0,
66037,i,i,96,0,
66038,n,n,96,0,
66039,g,g,96,0,
66040,s,s,96,0,
66041,a,a,96,0,
66042,n,n,96,0,
66043,d,d,96,0,
66044,p,p,95,0,
66045,r,r,95,0,
66046,o,o,95,0,
66047,f,f,95,0,
66048,i,i,95,0,
66049,t,t,95,0,
66050,s,s,95,0,
66051,t,t,96,0,
66052,a,a,96,0,
66053,x,x,96,0,
66054,i,i,96,0,
66055,s,s,96,0,
66056,e,e,96,0,
66057,s,s,96,0,
66058,t,t,96,0,
66059,i,i,96,0,
66060,m,m,96,0,
66061,a,a,96,0,
66062,t,t,96,0,
66063,e,e,96,0,
66064,d,d,96,0,
66065,a,a,96,0,
66066,t,t,96,0,
66067,$,$,96,0,
66068,2,2,96,0,
66069,0,0,96,0,
66070,6,6,96,0,
66071,b,b,95,0,
66072,i,i,95,0,
66073,l,l,95,0,
66074,l,l,95,0,
66075,i,i,95,0,
66076,o,o,95,0,
66077,n,n,95,0,
66078,L,L,93,0,
66079,a,a,93,0,
66080,n,n,93,0,
66081,d,d,93,0,
66082,r,r,96,0,
66083,e,e,96,0,
66084,v,v,96,0,
66085,e,e,96,0,
66086,n,n,96,0,
66087,u,u,96,0,
66088,e,e,96,0,
66089,i,i,97,0,
66090,s,s,97,0,
66091,e,e,96,0,
66092,s,s,96,0,
66093,t,t,96,0,
66094,i,i,96,0,
66095,m,m,96,0,
66096,a,a,96,0,
66097,t,t,96,0,
66098,e,e,96,0,
66099,d,d,96,0,
66100,t,t,96,0,
66101,o,o,96,0,
66102,b,b,96,0,
66103,e,e,96,0,
66104,$,$,96,0,
66105,6,6,96,0,
66106,7,7,96,0,
66107,b,b,95,0,
66108,i,i,95,0,
66109,l,l,95,0,
66110,l,l,95,0,
66111,i,i,95,0,
66112,o,o,95,0,
66113,n,n,95,0,
66114,1,1,96,0,
66115,6,6,96,0,
66116,9,9,96,0,
66117,T,T,96,0,
66118,a,a,96,0,
66119,k,k,96,0,
66120,i,i,96,0,
66121,n,n,96,0,
66122,g,g,96,0,
66123,a,a,96,0,
66124,l,l,96,0,
66125,l,l,96,0,
66126,t,t,96,0,
66127,h,h,96,0,
66128,e,e,96,0,
66129,s,s,96,0,
66130,e,e,96,0,
66131,i,i,96,0,
66132,n,n,96,0,
66133,t,t,96,0,
66134,o,o,96,0,
66135,a,a,95,0,
66136,c,c,95,0,
66137,c,c,95,0,
66138,o,o,95,0,
66139,u,u,95,0,
66140,n,n,95,0,
66141,t,t,95,0,
66142,",",",",95,0,
66143,I,I,96,0,
66144,f,f,96,0,
66145,o,o,96,0,
66146,r,r,96,0,
66147,e,e,96,0,
66148,c,c,96,0,
66149,a,a,96,0,
66150,s,s,96,0,
66151,t,t,96,0,
66152,a,a,95,0,
66153,s,s,96,0,
66154,u,u,96,0,
66155,r,r,96,0,
66156,p,p,96,0,
66157,l,l,96,0,
66158,u,u,96,0,
66159,s,s,96,0,
66160,o,o,96,0,
66161,f,f,96,0,
66162,$,$,96,0,
66163,1,1,96,0,
66164,1,1,96,0,
66165,b,b,96,0,
66166,i,i,96,0,
66167,l,l,96,0,
66168,l,l,96,0,
66169,i,i,96,0,
66170,o,o,96,0,
66171,n,n,96,0,
66172,i,i,96,0,
66173,n,n,96,0,
66174,t,t,96,0,
66175,h,h,96,0,
66176,e,e,96,0,
66177,C,C,96,0,
66178,o,o,96,0,
66179,n,n,96,0,
66180,s,s,96,0,
66181,o,o,96,0,
66182,l,l,96,0,
66183,i,i,96,0,
66184,d,d,96,0,
66185,a,a,96,0,
66186,t,t,96,0,
66187,e,e,96,0,
66188,d,d,96,0,
66189,A,A,96,0,
66190,c,c,96,0,
66191,c,c,96,0,
66192,o,o,96,0,
66193,u,u,96,0,
66194,n,n,96,0,
66195,t,t,96,0,
66196,i,i,96,0,
66197,n,n,96,0,
66198,t,t,96,0,
66199,h,h,96,0,
66200,e,e,96,0,
66201,c,c,96,0,
66202,o,o,96,0,
66203,m,m,96,0,
66204,i,i,96,0,
66205,n,n,96,0,
66206,g,g,96,0,
66207,y,y,96,0,
66208,e,e,96,0,
66209,a,a,96,0,
66210,r,r,96,0,
66211,F,F,96,0,
66212,i,i,96,0,
66213,s,s,96,0,
66214,c,c,96,0,
66215,a,a,96,0,
66216,l,l,96,0,
66217,r,r,96,0,
66218,e,e,96,0,
66219,s,s,96,0,
66220,e,e,96,0,
66221,r,r,96,0,
66222,v,v,96,0,
66223,e,e,96,0,
66224,s,s,96,0,
66225,a,a,96,0,
66226,r,r,96,0,
66227,e,e,96,0,
66228,e,e,96,0,
66229,s,s,96,0,
66230,t,t,96,0,
66231,i,i,96,0,
66232,m,m,96,0,
66233,a,a,96,0,
66234,t,t,96,0,
66235,e,e,96,0,
66236,d,d,96,0,
66237,t,t,96,0,
66238,o,o,96,0,
66239,b,b,96,0,
66240,e,e,96,0,
66241,$,$,96,0,
66242,8,8,96,0,
66243,7,7,96,0,
66244,0,0,96,0,
66245,b,b,96,0,
66246,i,i,96,0,
66247,l,l,96,0,
66248,l,l,96,0,
66249,i,i,96,0,
66250,o,o,96,0,
66251,n,n,96,0,
66252,b,b,96,0,
66253,y,y,96,0,
66254,t,t,96,0,
66255,h,h,96,0,
66256,e,e,96,0,
66257,e,e,96,0,
66258,n,n,96,0,
66259,d,d,96,0,
66260,o,o,96,0,
66261,f,f,96,0,
66262,M,M,96,0,
66263,a,a,96,0,
66264,r,r,96,0,
66265,c,c,96,0,
66266,h,h,96,0,
66267,2,2,95,0,
66268,0,0,95,0,
66269,1,1,95,0,
66270,7,7,95,0,
66271,",",",",95,0,
66272,r,r,96,0,
66273,e,e,96,0,
66274,p,p,96,0,
66275,r,r,96,0,
66276,e,e,96,0,
66277,s,s,96,0,
66278,e,e,96,0,
66279,n,n,96,0,
66280,t,t,96,0,
66281,i,i,96,0,
66282,n,n,96,0,
66283,g,g,96,0,
66284,3,3,96,0,
66285,5,5,96,0,
66286,2,2,96,0,
66287,p,p,96,0,
66288,e,e,96,0,
66289,r,r,96,0,
66290,c,c,96,0,
66291,e,e,96,0,
66292,n,n,96,0,
66293,t,t,96,0,
66294,o,o,96,0,
66295,f,f,96,0,
66296,G,G,96,0,
66297,D,D,96,0,
66298,P,P,96,0,
66299,o,o,96,0,
66300,r,r,96,0,
66301,e,e,96,0,
66302,q,q,96,0,
66303,u,u,96,0,
66304,i,i,96,0,
66305,v,v,96,0,
66306,a,a,96,0,
66307,l,l,96,0,
66308,e,e,96,0,
66309,n,n,96,0,
66310,t,t,96,0,
66311,t,t,96,0,
66312,o,o,96,0,
66313,2,2,95,0,
66314,1,1,95,0,
66315,m,m,95,0,
66316,o,o,95,0,
66317,n,n,95,0,
66318,t,t,95,0,
66319,h,h,95,0,
66320,s,s,95,0,
66321,o,o,96,0,
66322,f,f,96,0,
66323,g,g,96,0,
66324,o,o,96,0,
66325,v,v,96,0,
66326,e,e,96,0,
66327,r,r,96,0,
66328,n,n,96,0,
66329,m,m,96,0,
66330,e,e,96,0,
66331,n,n,96,0,
66332,t,t,96,0,
66333,e,e,93,0,
66334,x,x,93,0,
66335,p,p,93,0,
66336,e,e,93,0,
66337,n,n,93,0,
66338,d,d,93,0,
