,word data,ocr data,conf,check,ocr time
17231,r,r,96,0,
17232,e,e,96,0,
17233,t,t,96,0,
17234,a,a,96,0,
17235,r,r,96,0,
17236,y,y,96,0,
17237,o,o,96,0,
17238,r,r,96,0,
17239,d,d,96,0,
17240,i,i,96,0,
17241,r,r,96,0,
17242,e,e,96,0,
17243,c,c,96,0,
17244,t,t,96,0,
17245,o,o,96,0,
17246,r,r,96,0,
17247,",",",",96,0,
17248,t,t,96,0,
17249,h,h,96,0,
17250,e,e,96,0,
17251,d,d,96,0,
17252,a,a,96,0,
17253,t,t,96,0,
17254,e,e,96,0,
17255,o,o,96,0,
17256,f,f,96,0,
17257,d,d,96,0,
17258,e,e,96,0,
17259,a,a,96,0,
17260,t,t,96,0,
17261,h,h,96,0,
17262,s,s,96,0,
17263,h,h,96,0,
17264,o,o,96,0,
17265,u,u,96,0,
17266,l,l,96,0,
17267,d,d,96,0,
17268,b,b,96,0,
17269,e,e,96,0,
17270,g,g,96,0,
17271,i,i,96,0,
17272,v,v,96,0,
17273,e,e,96,0,
17274,n,n,96,0,
17275,a,a,96,0,
17276,s,s,96,0,
17277,t,t,96,0,
17278,h,h,96,0,
17279,e,e,96,0,
17280,d,d,96,0,
17281,a,a,96,0,
17282,t,t,96,0,
17283,e,e,95,0,
17284,o,o,95,0,
17285,f,f,96,0,
17286,c,c,96,0,
17287,e,e,96,0,
17288,s,s,96,0,
17289,s,s,96,0,
17290,a,a,96,0,
17291,t,t,96,0,
17292,i,i,96,0,
17293,o,o,96,0,
17294,n,n,96,0,
17295,1,,,1,
17296,1,,,1,
17297,P,P,96,0,
17298,l,l,96,0,
17299,e,e,96,0,
17300,a,a,96,0,
17301,s,s,96,0,
17302,e,e,96,0,
17303,i,i,96,0,
17304,n,n,96,0,
17305,d,d,96,0,
17306,i,i,96,0,
17307,c,c,96,0,
17308,a,a,96,0,
17309,t,t,96,0,
17310,e,e,96,0,
17311,w,w,96,0,
17312,h,h,96,0,
17313,e,e,96,0,
17314,t,t,96,0,
17315,h,h,96,0,
17316,e,e,96,0,
17317,r,r,96,0,
17318,t,t,96,0,
17319,h,h,96,0,
17320,e,e,96,0,
17321,d,d,96,0,
17322,i,i,96,0,
17323,r,r,96,0,
17324,e,e,96,0,
17325,c,c,96,0,
17326,t,t,96,0,
17327,o,o,96,0,
17328,r,r,96,0,
17329,o,o,96,0,
17330,r,r,96,0,
17331,a,a,96,0,
17332,l,l,96,0,
17333,t,t,96,0,
17334,e,e,96,0,
17335,r,r,96,0,
17336,n,n,96,0,
17337,a,a,96,0,
17338,t,t,96,0,
17339,e,e,96,0,
17340,d,d,96,0,
17341,i,i,96,0,
17342,r,r,96,0,
17343,e,e,96,0,
17344,c,c,96,0,
17345,t,t,96,0,
17346,o,o,96,0,
17347,r,r,96,0,
17348,s,s,96,0,
17349,t,t,96,0,
17350,i,i,96,0,
17351,l,l,96,0,
17352,l,l,96,0,
17353,h,h,96,0,
17354,o,o,96,0,
17355,l,l,96,0,
17356,d,d,96,0,
17357,s,s,92,0,
17358,a,a,92,0,
17359,n,n,92,0,
17360,y,y,92,0,
17361,d,d,92,0,
17362,i,i,92,0,
17363,r,r,92,0,
17364,e,e,92,0,
17365,c,c,92,0,
17366,t,t,92,0,
17367,o,o,92,0,
17368,r,r,92,0,
17369,s,s,92,0,
17370,h,h,92,0,
17371,i,i,92,0,
17372,p,p,92,0,
17373,(,(,92,0,
17374,s,s,92,0,
17375,),),96,0,
17376,(,(,96,0,
17377,i,i,96,0,
17378,n,n,96,0,
17379,c,c,96,0,
17380,l,l,96,0,
17381,u,u,96,0,
17382,d,d,96,0,
17383,i,i,96,0,
17384,n,n,96,0,
17385,g,g,93,0,
17386,a,a,93,0,
17387,l,l,93,0,
17388,t,t,93,0,
17389,e,e,93,0,
17390,r,r,93,0,
17391,n,n,93,0,
17392,a,a,93,0,
17393,t,t,93,0,
17394,e,e,92,0,
17395,d,d,92,0,
17396,i,i,92,0,
17397,r,r,92,0,
17398,e,e,92,0,
17399,c,c,92,0,
17400,t,t,92,0,
17401,o,o,92,0,
17402,r,r,92,0,
17403,s,s,92,0,
17404,h,h,92,0,
17405,i,i,92,0,
17406,p,p,92,0,
17407,(,(,92,0,
17408,s,s,92,0,
17409,),),92,0,
17410,),),96,0,
17411,a,a,96,0,
17412,f,f,96,0,
17413,t,t,96,0,
17414,e,e,96,0,
17415,r,r,96,0,
17416,t,t,96,0,
17417,h,h,96,0,
17418,e,e,96,0,
17419,c,c,96,0,
17420,e,e,96,0,
17421,s,s,96,0,
17422,s,s,96,0,
17423,a,a,96,0,
17424,t,t,96,0,
17425,i,i,96,0,
17426,o,o,96,0,
17427,n,n,96,0,
17428,o,o,96,0,
17429,f,f,95,0,
17430,a,a,95,0,
17431,p,p,95,0,
17432,p,p,95,0,
17433,o,o,95,0,
17434,i,i,95,0,
17435,n,n,95,0,
17436,t,t,95,0,
17437,m,m,95,0,
17438,e,e,95,0,
17439,n,n,95,0,
17440,t,t,96,0,
17441,T,T,96,0,
17442,h,h,96,0,
17443,e,e,96,0,
17444,r,r,96,0,
17445,e,e,96,0,
17446,i,i,96,0,
17447,s,s,96,0,
17448,n,n,96,0,
17449,o,o,96,0,
17450,n,n,96,0,
17451,e,e,96,0,
17452,e,e,96,0,
17453,d,d,96,0,
17454,t,t,96,0,
17455,o,o,96,0,
17456,c,c,96,0,
17457,o,o,96,0,
17458,m,m,96,0,
17459,p,p,96,0,
17460,l,l,96,0,
17461,e,e,96,0,
17462,t,t,96,0,
17463,e,e,95,0,
17464,t,t,95,0,
17465,h,h,95,0,
17466,i,i,95,0,
17467,s,s,96,0,
17468,i,i,96,0,
17469,t,t,96,0,
17470,e,e,96,0,
17471,m,m,95,0,
17472,w,w,95,0,
17473,h,h,95,0,
17474,e,e,95,0,
17475,n,n,95,0,
17476,r,r,95,0,
17477,e,e,95,0,
17478,p,p,95,0,
17479,o,o,95,0,
17480,r,r,95,0,
17481,t,t,95,0,
17482,i,i,95,0,
17483,n,n,95,0,
17484,g,g,96,0,
17485,t,t,96,0,
17486,h,h,96,0,
17487,e,e,96,0,
17488,c,c,96,0,
17489,e,e,96,0,
17490,s,s,96,0,
17491,s,s,96,0,
17492,a,a,96,0,
17493,t,t,96,0,
17494,i,i,96,0,
17495,o,o,96,0,
17496,n,n,96,0,
17497,o,o,96,0,
17498,f,f,96,0,
17499,a,a,96,0,
17500,p,p,96,0,
17501,p,p,96,0,
17502,o,o,96,0,
17503,i,i,96,0,
17504,n,n,96,0,
17505,t,t,96,0,
17506,m,m,96,0,
17507,e,e,96,0,
17508,n,n,96,0,
17509,t,t,96,0,
17510,o,o,96,0,
17511,f,f,96,0,
17512,t,t,96,0,
17513,h,h,96,0,
17514,e,e,96,0,
17515,c,c,96,0,
17516,o,o,96,0,
17517,m,m,96,0,
17518,p,p,96,0,
17519,a,a,96,0,
17520,n,n,96,0,
17521,y,y,95,0,
17522,s,s,95,0,
17523,e,e,95,0,
17524,c,c,95,0,
17525,r,r,95,0,
17526,e,e,95,0,
17527,t,t,95,0,
17528,a,a,95,0,
17529,r,r,95,0,
17530,y,y,96,0,
17531,A,A,96,0,
17532,p,p,96,0,
17533,p,p,96,0,
17534,o,o,96,0,
17535,i,i,96,0,
17536,n,n,96,0,
17537,t,t,96,0,
17538,m,m,96,0,
17539,e,e,96,0,
17540,n,n,96,0,
17541,t,t,96,0,
17542,o,o,96,0,
17543,f,f,93,0,
17544,C,C,93,0,
17545,o,o,93,0,
17546,m,m,93,0,
17547,p,p,93,0,
17548,a,a,93,0,
17549,n,n,93,0,
17550,y,y,74,0,
17551,S,S,74,0,
17552,e,e,74,0,
17553,c,c,74,0,
17554,r,r,74,0,
17555,e,e,74,0,
17556,t,t,74,0,
17557,a,a,74,0,
17558,r,r,74,0,
17559,y,y,74,0,
17560,D,D,96,0,
17561,i,i,96,0,
17562,r,r,96,0,
17563,e,e,96,0,
17564,c,c,96,0,
17565,t,t,96,0,
17566,o,o,96,0,
17567,r,r,96,0,
17568,(,(,96,0,
17569,N,N,96,0,
17570,a,a,96,0,
17571,t,t,96,0,
17572,u,u,96,0,
17573,r,r,96,0,
17574,a,a,96,0,
17575,l,l,96,0,
17576,P,P,96,0,
17577,e,e,96,0,
17578,r,r,96,0,
17579,s,s,96,0,
17580,o,o,96,0,
17581,n,n,96,0,
17582,),),96,0,
17583,(,(,96,0,
17584,S,S,96,0,
17585,e,e,96,0,
17586,c,c,96,0,
17587,t,t,96,0,
17588,i,i,96,0,
17589,o,o,96,0,
17590,n,n,96,0,
17591,3,3,96,0,
17592,),),96,0,
17593,1,,,1,
17594,2,,,1,
17595,P,P,96,0,
17596,l,l,96,0,
17597,e,e,96,0,
17598,a,a,96,0,
17599,s,s,96,0,
17600,e,e,96,0,
17601,s,s,96,0,
17602,t,t,96,0,
17603,a,a,96,0,
17604,t,t,96,0,
17605,e,e,93,0,
17606,t,t,93,0,
17607,h,h,93,0,
17608,e,e,91,0,
17609,c,c,91,0,
17610,a,a,91,0,
17611,p,p,91,0,
17612,a,a,91,0,
17613,c,c,91,0,
17614,i,i,91,0,
17615,t,t,91,0,
17616,y,y,91,0,
17617,(,(,91,0,
17618,i,i,91,0,
17619,e,e,91,0,
17620,s,s,91,0,
17621,),),96,0,
17622,o,o,96,0,
17623,f,f,93,0,
17624,t,t,93,0,
17625,h,h,93,0,
17626,e,e,90,0,
17627,a,a,90,0,
17628,p,p,90,0,
17629,p,p,90,0,
17630,o,o,90,0,
17631,i,i,90,0,
17632,n,n,90,0,
17633,t,t,90,0,
17634,e,e,90,0,
17635,e,e,90,0,
17636,(,(,90,0,
17637,s,s,90,0,
17638,),),80,0,
17639,I,I,80,0,
17640,f,f,96,0,
17641,t,t,96,0,
17642,h,h,96,0,
17643,e,e,95,0,
17644,a,a,95,0,
17645,p,p,95,0,
17646,p,p,95,0,
17647,o,o,95,0,
17648,i,i,95,0,
17649,n,n,95,0,
17650,t,t,95,0,
17651,m,m,95,0,
17652,e,e,95,0,
17653,n,n,95,0,
17654,t,t,96,0,
17655,c,c,96,0,
17656,o,o,96,0,
17657,n,n,96,0,
17658,c,c,96,0,
17659,e,e,96,0,
17660,r,r,96,0,
17661,n,n,96,0,
17662,s,s,95,0,
17663,a,a,95,0,
17664,n,n,96,0,
17665,a,a,96,0,
17666,l,l,96,0,
17667,t,t,96,0,
17668,e,e,96,0,
17669,r,r,96,0,
17670,n,n,96,0,
17671,a,a,96,0,
17672,t,t,96,0,
17673,e,e,96,0,
17674,d,d,96,0,
17675,i,i,96,0,
17676,r,r,96,0,
17677,e,e,96,0,
17678,c,c,96,0,
17679,t,t,96,0,
17680,o,o,96,0,
17681,r,r,96,0,
17682,",",",",96,0,
17683,p,p,96,0,
17684,l,l,96,0,
17685,e,e,96,0,
17686,a,a,96,0,
17687,s,s,96,0,
17688,e,e,96,0,
17689,s,s,96,0,
17690,t,t,96,0,
17691,a,a,96,0,
17692,t,t,96,0,
17693,e,e,96,0,
17694,t,t,96,0,
17695,h,h,96,0,
17696,e,e,96,0,
17697,n,n,96,0,
17698,a,a,96,0,
17699,m,m,96,0,
17700,e,e,96,0,
17701,(,(,96,0,
17702,s,s,96,0,
17703,),),96,0,
17704,o,o,96,0,
17705,f,f,96,0,
17706,t,t,96,0,
17707,h,h,96,0,
17708,e,e,93,0,
17709,p,p,93,0,
17710,r,r,93,0,
17711,i,i,93,0,
17712,n,n,93,0,
17713,c,c,93,0,
17714,i,i,93,0,
17715,p,p,93,0,
17716,a,a,93,0,
17717,l,l,92,0,
17718,d,d,92,0,
17719,i,i,92,0,
17720,r,r,92,0,
17721,e,e,92,0,
17722,c,c,92,0,
17723,t,t,92,0,
17724,o,o,92,0,
17725,r,r,92,0,
17726,(,(,92,0,
17727,s,s,92,0,
17728,),),96,0,
17729,t,t,96,0,
17730,o,o,96,0,
17731,w,w,96,0,
17732,h,h,96,0,
17733,o,o,96,0,
17734,m,m,96,0,
17735,t,t,96,0,
17736,h,h,96,0,
17737,e,e,96,0,
17738,a,a,96,0,
17739,p,p,96,0,
17740,p,p,96,0,
17741,o,o,96,0,
17742,i,i,96,0,
17743,n,n,96,0,
17744,t,t,96,0,
17745,e,e,96,0,
17746,e,e,95,0,
17747,i,i,95,0,
17748,s,s,96,0,
17749,a,a,96,0,
17750,p,p,96,0,
17751,p,p,96,0,
17752,o,o,96,0,
17753,i,i,96,0,
17754,n,n,96,0,
17755,t,t,96,0,
17756,e,e,96,0,
17757,d,d,96,0,
17758,a,a,96,0,
17759,s,s,96,0,
17760,t,t,96,0,
17761,h,h,96,0,
17762,e,e,96,0,
17763,a,a,96,0,
17764,l,l,96,0,
17765,t,t,96,0,
17766,e,e,96,0,
17767,r,r,96,0,
17768,n,n,96,0,
17769,a,a,96,0,
17770,t,t,96,0,
17771,e,e,90,0,
17772,1,,,1,
17773,3,,,1,
17774,(,(,90,0,
17775,a,a,90,0,
17776,),),90,0,
17777,P,P,90,0,
17778,l,l,90,0,
17779,e,e,90,0,
17780,a,a,90,0,
17781,s,s,90,0,
17782,e,e,96,0,
17783,p,p,96,0,
17784,r,r,96,0,
17785,o,o,96,0,
17786,v,v,96,0,
17787,i,i,96,0,
17788,d,d,96,0,
17789,e,e,96,0,
17790,t,t,96,0,
17791,h,h,96,0,
17792,e,e,95,0,
17793,c,c,95,0,
17794,o,o,95,0,
17795,r,r,95,0,
17796,r,r,95,0,
17797,e,e,95,0,
17798,s,s,95,0,
17799,p,p,95,0,
17800,o,o,95,0,
17801,n,n,95,0,
17802,d,d,95,0,
17803,e,e,95,0,
17804,n,n,95,0,
17805,c,c,95,0,
17806,e,e,83,0,
17807,a,a,83,0,
17808,d,d,83,0,
17809,d,d,83,0,
17810,r,r,83,0,
17811,e,e,83,0,
17812,s,s,83,0,
17813,s,s,83,0,
17814,i,i,83,0,
17815,n,n,90,0,
17816,H,H,90,0,
17817,o,o,90,0,
17818,n,n,90,0,
17819,g,g,96,0,
17820,K,K,96,0,
17821,o,o,96,0,
17822,n,n,96,0,
17823,g,g,96,0,
17824,o,o,96,0,
17825,f,f,96,0,
17826,t,t,96,0,
17827,h,h,96,0,
17828,e,e,96,0,
17829,c,c,96,0,
17830,o,o,96,0,
17831,m,m,96,0,
17832,p,p,96,0,
17833,a,a,96,0,
17834,n,n,96,0,
17835,y,y,96,0,
17836,s,s,96,0,
17837,e,e,96,0,
17838,c,c,96,0,
17839,r,r,96,0,
17840,e,e,96,0,
17841,t,t,96,0,
17842,a,a,96,0,
17843,r,r,96,0,
17844,y,y,93,0,
17845,N,N,93,0,
17846,o,o,93,0,
17847,n,n,93,0,
17848,H,H,93,0,
17849,o,o,93,0,
17850,n,n,93,0,
17851,g,g,96,0,
17852,K,K,96,0,
17853,o,o,96,0,
17854,n,n,96,0,
17855,g,g,96,0,
17856,a,a,96,0,
17857,d,d,96,0,
17858,d,d,96,0,
17859,r,r,96,0,
17860,e,e,96,0,
17861,s,s,96,0,
17862,s,s,96,0,
17863,e,e,96,0,
17864,s,s,96,0,
17865,o,o,96,0,
17866,r,r,96,0,
17867,p,p,96,0,
17868,o,o,96,0,
17869,s,s,96,0,
17870,t,t,95,0,
17871,o,o,95,0,
17872,f,f,95,0,
17873,f,f,95,0,
17874,i,i,95,0,
17875,c,c,95,0,
17876,e,e,96,0,
17877,b,b,96,0,
17878,o,o,96,0,
17879,x,x,96,0,
17880,n,n,96,0,
17881,u,u,96,0,
17882,m,m,96,0,
17883,b,b,96,0,
17884,e,e,96,0,
17885,r,r,96,0,
17886,s,s,96,0,
17887,a,a,96,0,
17888,r,r,96,0,
17889,e,e,96,0,
17890,n,n,96,0,
17891,o,o,96,0,
17892,t,t,95,0,
17893,a,a,95,0,
17894,c,c,95,0,
17895,c,c,95,0,
17896,e,e,95,0,
17897,p,p,95,0,
17898,t,t,95,0,
17899,a,a,95,0,
17900,b,b,95,0,
17901,l,l,95,0,
17902,e,e,92,0,
17903,(,(,92,0,
17904,b,b,92,0,
17905,),),87,0,
17906,P,P,87,0,
17907,l,l,87,0,
17908,e,e,87,0,
17909,a,a,87,0,
17910,s,s,87,0,
17911,e,e,96,0,
17912,p,p,96,0,
17913,r,r,96,0,
17914,o,o,96,0,
17915,v,v,96,0,
17916,i,i,96,0,
17917,d,d,96,0,
17918,e,e,96,0,
17919,t,t,96,0,
17920,h,h,96,0,
17921,e,e,95,0,
17922,u,u,95,0,
17923,s,s,95,0,
17924,u,u,95,0,
17925,a,a,95,0,
17926,l,l,95,0,
17927,r,r,95,0,
17928,e,e,95,0,
17929,s,s,95,0,
17930,i,i,95,0,
17931,d,d,95,0,
17932,e,e,95,0,
17933,n,n,95,0,
17934,t,t,95,0,
17935,i,i,95,0,
17936,a,a,95,0,
17937,l,l,95,0,
17938,a,a,95,0,
17939,d,d,95,0,
17940,d,d,95,0,
17941,r,r,95,0,
17942,e,e,95,0,
17943,s,s,95,0,
17944,s,s,96,0,
17945,o,o,96,0,
17946,f,f,96,0,
17947,t,t,96,0,
17948,h,h,96,0,
17949,e,e,95,0,
17950,d,d,95,0,
17951,i,i,95,0,
17952,r,r,95,0,
17953,e,e,95,0,
17954,c,c,95,0,
17955,t,t,95,0,
17956,o,o,95,0,
17957,r,r,95,0,
17958,I,I,95,0,
17959,f,f,93,0,
17960,a,a,92,0,
17961,n,n,92,0,
17962,o,o,92,0,
17963,n,n,92,0,
17964,H,H,92,0,
17965,o,o,92,0,
17966,n,n,92,0,
17967,g,g,96,0,
17968,K,K,96,0,
17969,o,o,96,0,
17970,n,n,96,0,
17971,g,g,95,0,
17972,a,a,95,0,
17973,d,d,95,0,
17974,d,d,95,0,
17975,r,r,95,0,
17976,e,e,95,0,
17977,s,s,95,0,
17978,s,s,96,0,
17979,i,i,96,0,
17980,s,s,96,0,
17981,g,g,96,0,
17982,i,i,96,0,
17983,v,v,96,0,
17984,e,e,96,0,
17985,n,n,96,0,
17986,",",",",96,0,
17987,p,p,96,0,
17988,l,l,96,0,
17989,e,e,96,0,
17990,a,a,96,0,
17991,s,s,96,0,
17992,e,e,96,0,
17993,a,a,96,0,
17994,l,l,96,0,
17995,s,s,96,0,
17996,o,o,96,0,
17997,c,c,96,0,
17998,o,o,96,0,
17999,m,m,96,0,
18000,p,p,96,0,
18001,l,l,96,0,
18002,e,e,96,0,
18003,t,t,96,0,
18004,e,e,96,0,
18005,t,t,96,0,
18006,h,h,96,0,
18007,e,e,97,0,
18008,b,b,97,0,
18009,o,o,97,0,
18010,x,x,96,0,
18011,f,f,96,0,
18012,o,o,96,0,
18013,r,r,41,0,
18014,C,C,41,0,
18015,o,o,41,0,
18016,u,u,41,0,
18017,n,n,41,0,
18018,t,t,41,0,
18019,r,r,41,0,
18020,y,y,41,0,
18021,R,R,82,0,
18022,e,e,82,0,
18023,g,g,82,0,
18024,i,i,82,0,
18025,o,o,82,0,
18026,n,n,82,0,
18027,C,C,96,0,
18028,a,a,96,0,
18029,r,r,96,0,
18030,e,e,96,0,
18031,o,o,96,0,
18032,f,f,96,0,
18033,a,,,1,
18034,d,d,96,0,
18035,d,d,96,0,
18036,r,r,96,0,
18037,e,e,96,0,
18038,s,s,96,0,
18039,s,s,96,0,
18040,e,e,96,0,
18041,s,s,96,0,
18042,o,o,96,0,
18043,r,r,96,0,
18044,p,p,96,0,
18045,o,o,96,0,
18046,s,s,96,0,
18047,t,t,95,0,
18048,o,o,95,0,
18049,f,f,95,0,
18050,f,f,95,0,
18051,i,i,95,0,
18052,c,c,95,0,
18053,e,e,97,0,
18054,b,b,97,0,
18055,o,o,97,0,
18056,x,x,95,0,
18057,n,n,95,0,
18058,u,u,95,0,
18059,m,m,95,0,
18060,b,b,95,0,
18061,e,e,95,0,
18062,r,r,95,0,
18063,s,s,95,0,
18064,a,a,95,0,
18065,r,r,95,0,
18066,e,e,96,0,
18067,n,n,96,0,
18068,o,o,96,0,
18069,t,t,96,0,
18070,a,a,96,0,
18071,c,c,96,0,
18072,c,c,96,0,
18073,e,e,96,0,
18074,p,p,96,0,
18075,t,t,96,0,
18076,a,a,96,0,
18077,b,b,96,0,
18078,l,l,96,0,
18079,e,e,96,0,
18080,1,,,1,
18081,4,,,1,
18082,P,P,96,0,
18083,l,l,96,0,
18084,e,e,96,0,
18085,a,a,96,0,
18086,s,s,96,0,
18087,e,e,96,0,
18088,p,p,96,0,
18089,r,r,96,0,
18090,o,o,96,0,
18091,v,v,96,0,
18092,i,i,96,0,
18093,d,d,96,0,
18094,e,e,96,0,
18095,t,t,96,0,
18096,h,h,96,0,
18097,e,e,96,0,
18098,e,e,96,0,
18099,m,m,96,0,
18100,a,a,96,0,
18101,i,i,96,0,
18102,l,l,96,0,
18103,a,a,96,0,
18104,d,d,96,0,
18105,d,d,96,0,
18106,r,r,96,0,
18107,e,e,96,0,
18108,s,s,96,0,
18109,s,s,96,0,
18110,o,o,96,0,
18111,f,f,96,0,
18112,t,t,96,0,
18113,h,h,96,0,
18114,e,e,96,0,
18115,c,c,96,0,
18116,o,o,96,0,
18117,m,m,96,0,
18118,p,p,96,0,
18119,a,a,96,0,
18120,n,n,96,0,
18121,y,y,96,0,
18122,s,s,96,0,
18123,e,e,96,0,
18124,c,c,96,0,
18125,r,r,96,0,
18126,e,e,96,0,
18127,t,t,96,0,
18128,a,a,96,0,
18129,r,r,96,0,
18130,y,y,96,0,
18131,o,o,96,0,
18132,r,r,96,0,
18133,d,d,96,0,
18134,i,i,96,0,
18135,r,r,96,0,
18136,e,e,96,0,
18137,c,c,96,0,
18138,t,t,96,0,
18139,o,o,96,0,
18140,r,r,96,0,
18141,",",",",96,0,
18142,i,i,96,0,
18143,f,f,96,0,
18144,a,a,96,0,
18145,n,n,96,0,
18146,y,y,96,0,
18147,",",",",97,0,
18148,t,t,97,0,
18149,o,o,96,0,
18150,f,f,96,0,
18151,a,a,96,0,
18152,c,c,96,0,
18153,i,i,96,0,
18154,l,l,96,0,
18155,i,i,96,0,
18156,t,t,96,0,
18157,a,a,96,0,
18158,t,t,96,0,
18159,e,e,95,0,
18160,e,e,95,0,
18161,l,l,95,0,
18162,e,e,95,0,
18163,c,c,95,0,
18164,t,t,95,0,
18165,r,r,95,0,
18166,o,o,95,0,
18167,n,n,95,0,
18168,i,i,95,0,
18169,c,c,91,0,
18170,c,c,91,0,
18171,o,o,91,0,
18172,m,m,91,0,
18173,m,m,91,0,
18174,u,u,91,0,
18175,n,n,91,0,
18176,i,i,91,0,
18177,c,c,91,0,
18178,a,a,91,0,
18179,t,t,91,0,
18180,i,i,91,0,
18181,o,o,91,0,
18182,n,n,90,0,
18183,I,I,90,0,
18184,f,f,96,0,
18185,t,t,96,0,
18186,h,h,96,0,
18187,e,e,96,0,
18188,r,r,96,0,
18189,e,e,96,0,
18190,a,a,96,0,
18191,r,r,96,0,
18192,e,e,96,0,
18193,a,a,96,0,
18194,n,n,96,0,
18195,y,y,96,0,
18196,s,s,96,0,
18197,u,u,96,0,
18198,b,b,96,0,
18199,s,s,96,0,
18200,e,e,96,0,
18201,q,q,96,0,
18202,u,u,96,0,
18203,e,e,96,0,
18204,n,n,96,0,
18205,t,t,96,0,
18206,c,c,96,0,
18207,h,h,96,0,
18208,a,a,96,0,
18209,n,n,96,0,
18210,g,g,96,0,
18211,e,e,96,0,
18212,s,s,95,0,
18213,i,i,95,0,
18214,n,n,96,0,
18215,t,t,96,0,
18216,h,h,96,0,
18217,e,e,96,0,
18218,e,e,96,0,
18219,m,m,96,0,
18220,a,a,96,0,
18221,i,i,96,0,
18222,l,l,96,0,
18223,a,a,96,0,
18224,d,d,96,0,
18225,d,d,96,0,
18226,r,r,96,0,
18227,e,e,96,0,
18228,s,s,96,0,
18229,s,s,96,0,
18230,",",",",96,0,
18231,p,p,96,0,
18232,l,l,96,0,
18233,e,e,96,0,
18234,a,a,96,0,
18235,s,s,96,0,
18236,e,e,96,0,
18237,n,n,96,0,
18238,o,o,96,0,
18239,t,t,96,0,
18240,i,i,96,0,
18241,f,f,96,0,
18242,y,y,96,0,
18243,t,t,96,0,
18244,h,h,96,0,
18245,e,e,96,0,
18246,C,C,96,0,
18247,o,o,96,0,
18248,m,m,96,0,
18249,p,p,96,0,
18250,a,a,96,0,
18251,n,n,96,0,
18252,i,i,96,0,
18253,e,e,96,0,
18254,s,s,96,0,
18255,R,R,96,0,
18256,e,e,96,0,
18257,g,g,96,0,
18258,i,i,96,0,
18259,s,s,96,0,
18260,t,t,96,0,
18261,r,r,96,0,
18262,y,y,96,0,
18263,b,b,96,0,
18264,y,y,96,0,
18265,c,c,96,0,
18266,o,o,96,0,
18267,m,m,96,0,
18268,p,p,96,0,
18269,l,l,96,0,
18270,e,e,96,0,
18271,t,t,96,0,
18272,i,i,96,0,
18273,n,n,96,0,
18274,g,g,93,0,
18275,F,F,93,0,
18276,o,o,93,0,
18277,r,r,93,0,
18278,m,m,92,0,
18279,N,N,92,0,
18280,D,D,92,0,
18281,2,2,92,0,
18282,B,B,96,0,
18283,1,,,1,
18284,5,,,1,
18285,T,T,96,0,
18286,h,h,96,0,
18287,e,e,96,0,
18288,H,H,96,0,
18289,o,o,96,0,
18290,n,n,96,0,
18291,g,g,96,0,
18292,K,K,96,0,
18293,o,o,96,0,
18294,n,n,96,0,
18295,g,g,95,0,
18296,I,I,95,0,
18297,d,d,95,0,
18298,e,e,95,0,
18299,n,n,95,0,
18300,t,t,95,0,
18301,i,i,95,0,
18302,t,t,95,0,
18303,y,y,96,0,
18304,C,C,96,0,
18305,a,a,96,0,
18306,r,r,96,0,
18307,d,d,96,0,
18308,n,n,96,0,
18309,u,u,96,0,
18310,m,m,96,0,
18311,b,b,96,0,
18312,e,e,96,0,
18313,r,r,96,0,
18314,o,o,96,0,
18315,r,r,96,0,
18316,",",",",96,0,
18317,i,i,96,0,
18318,n,n,96,0,
18319,t,t,96,0,
18320,h,h,96,0,
18321,e,e,96,0,
18322,a,a,96,0,
18323,b,b,96,0,
18324,s,s,96,0,
18325,e,e,96,0,
18326,n,n,96,0,
18327,c,c,96,0,
18328,e,e,96,0,
18329,o,o,96,0,
18330,f,f,96,0,
18331,w,w,96,0,
18332,h,h,96,0,
18333,i,i,96,0,
18334,c,c,96,0,
18335,h,h,96,0,
18336,",",",",96,0,
18337,t,t,96,0,
18338,h,h,96,0,
18339,e,e,95,0,
18340,n,n,95,0,
18341,u,u,95,0,
18342,m,m,95,0,
18343,b,b,95,0,
18344,e,e,95,0,
18345,r,r,95,0,
18346,a,a,95,0,
18347,n,n,95,0,
18348,d,d,95,0,
18349,i,i,95,0,
18350,s,s,95,0,
18351,s,s,95,0,
18352,u,u,95,0,
18353,i,i,95,0,
18354,n,n,95,0,
18355,g,g,83,0,
18356,c,c,83,0,
18357,o,o,83,0,
18358,u,u,83,0,
18359,n,n,83,0,
18360,t,t,83,0,
18361,r,r,83,0,
18362,y,y,47,0,
18363,r,r,96,0,
18364,e,e,96,0,
18365,g,g,96,0,
18366,i,i,96,0,
18367,o,o,96,0,
18368,n,n,96,0,
18369,o,o,96,0,
18370,f,f,96,0,
18371,t,t,96,0,
18372,h,h,96,0,
18373,e,e,96,0,
18374,p,p,96,0,
18375,a,a,96,0,
18376,s,s,96,0,
18377,s,s,96,0,
18378,p,p,96,0,
18379,o,o,96,0,
18380,r,r,96,0,
18381,t,t,96,0,
18382,o,o,96,0,
18383,f,f,96,0,
18384,t,t,96,0,
18385,h,h,96,0,
18386,e,e,96,0,
18387,c,c,96,0,
18388,o,o,96,0,
18389,m,m,96,0,
18390,p,p,96,0,
18391,a,a,96,0,
18392,n,n,96,0,
18393,y,y,96,0,
18394,s,s,96,0,
18395,e,e,96,0,
18396,c,c,96,0,
18397,r,r,96,0,
18398,e,e,96,0,
