,word data,ocr data,conf,check,ocr time
5646,t,t,96,0,
5647,o,o,95,0,
5648,f,f,95,0,
5649,f,f,95,0,
5650,i,i,95,0,
5651,c,c,95,0,
5652,e,e,95,0,
5653,b,b,96,0,
5654,o,o,96,0,
5655,x,x,96,0,
5656,n,n,96,0,
5657,u,u,96,0,
5658,m,m,96,0,
5659,b,b,96,0,
5660,e,e,96,0,
5661,r,r,96,0,
5662,s,s,96,0,
5663,a,a,96,0,
5664,r,r,96,0,
5665,e,e,96,0,
5666,n,n,96,0,
5667,o,o,96,0,
5668,t,t,96,0,
5669,a,a,96,0,
5670,c,c,96,0,
5671,c,c,96,0,
5672,e,e,96,0,
5673,p,p,96,0,
5674,t,t,96,0,
5675,a,a,96,0,
5676,b,b,96,0,
5677,l,l,96,0,
5678,e,e,96,0,
5679,P,P,96,0,
5680,a,a,96,0,
5681,r,r,96,0,
5682,t,t,96,0,
5683,i,i,96,0,
5684,c,c,96,0,
5685,u,u,96,0,
5686,l,l,96,0,
5687,a,a,96,0,
5688,r,r,96,0,
5689,s,s,96,0,
5690,o,o,96,0,
5691,f,f,96,0,
5692,M,M,96,0,
5693,e,e,96,0,
5694,m,m,96,0,
5695,b,b,96,0,
5696,e,e,96,0,
5697,r,r,96,0,
5698,(,(,96,0,
5699,s,s,96,0,
5700,),),96,0,
5701,o,o,96,0,
5702,f,f,96,0,
5703,a,a,93,0,
5704,C,C,93,0,
5705,o,o,93,0,
5706,m,m,93,0,
5707,p,p,93,0,
5708,a,a,93,0,
5709,n,n,93,0,
5710,y,y,93,0,
5711,H,H,95,0,
5712,a,a,95,0,
5713,v,v,95,0,
5714,i,i,95,0,
5715,n,n,95,0,
5716,g,g,95,0,
5717,a,a,95,0,
5718,S,S,95,0,
5719,h,h,95,0,
5720,a,a,95,0,
5721,r,r,95,0,
5722,e,e,95,0,
5723,C,C,96,0,
5724,a,a,96,0,
5725,p,p,96,0,
5726,i,i,96,0,
5727,t,t,96,0,
5728,a,a,96,0,
5729,l,l,96,0,
5730,(,(,96,0,
5731,S,S,96,0,
5732,e,e,96,0,
5733,c,c,96,0,
5734,t,t,96,0,
5735,i,i,96,0,
5736,o,o,96,0,
5737,n,n,96,0,
5738,1,1,96,0,
5739,3,3,96,0,
5740,),),96,0,
5741,2,2,94,0,
5742,3,3,94,0,
5743,F,F,96,0,
5744,o,o,96,0,
5745,r,r,96,0,
5746,a,a,96,0,
5747,c,c,96,0,
5748,o,o,96,0,
5749,m,m,96,0,
5750,p,p,96,0,
5751,a,a,96,0,
5752,n,n,96,0,
5753,y,y,96,0,
5754,h,h,95,0,
5755,a,a,95,0,
5756,v,v,95,0,
5757,i,i,95,0,
5758,n,n,95,0,
5759,g,g,95,0,
5760,a,a,95,0,
5761,s,s,96,0,
5762,h,h,96,0,
5763,a,a,96,0,
5764,r,r,96,0,
5765,e,e,96,0,
5766,c,c,96,0,
5767,a,a,96,0,
5768,p,p,96,0,
5769,i,i,96,0,
5770,t,t,96,0,
5771,a,a,96,0,
5772,l,l,96,0,
5773,",",",",96,0,
5774,d,d,96,0,
5775,e,e,96,0,
5776,t,t,96,0,
5777,a,a,96,0,
5778,i,i,96,0,
5779,l,l,96,0,
5780,s,s,96,0,
5781,o,o,96,0,
5782,f,f,96,0,
5783,m,m,96,0,
5784,e,e,96,0,
5785,m,m,96,0,
5786,b,b,96,0,
5787,e,e,96,0,
5788,r,r,96,0,
5789,s,s,96,0,
5790,s,s,96,0,
5791,h,h,96,0,
5792,o,o,96,0,
5793,u,u,96,0,
5794,l,l,96,0,
5795,d,d,96,0,
5796,b,b,96,0,
5797,e,e,96,0,
5798,a,a,96,0,
5799,t,t,96,0,
5800,t,t,96,0,
5801,a,a,96,0,
5802,c,c,96,0,
5803,h,h,96,0,
5804,e,e,96,0,
5805,d,d,96,0,
5806,t,t,96,0,
5807,o,o,96,0,
5808,t,t,96,0,
5809,h,h,96,0,
5810,i,i,96,0,
5811,s,s,96,0,
5812,r,r,96,0,
5813,e,e,96,0,
5814,t,t,96,0,
5815,u,u,96,0,
5816,r,r,96,0,
5817,n,n,96,0,
5818,F,F,95,0,
5819,o,o,95,0,
5820,r,r,95,0,
5821,n,n,91,0,
5822,o,o,91,0,
5823,n,n,91,0,
5824,l,l,91,0,
5825,i,i,91,0,
5826,s,s,91,0,
5827,t,t,91,0,
5828,e,e,91,0,
5829,d,d,91,0,
5830,c,c,96,0,
5831,o,o,96,0,
5832,m,m,96,0,
5833,p,p,96,0,
5834,a,a,96,0,
5835,n,n,96,0,
5836,i,i,96,0,
5837,e,e,96,0,
5838,s,s,96,0,
5839,",",",",96,0,
5840,p,p,96,0,
5841,l,l,96,0,
5842,e,e,96,0,
5843,a,a,96,0,
5844,s,s,96,0,
5845,e,e,96,0,
5846,c,c,96,0,
5847,o,o,96,0,
5848,m,m,96,0,
5849,p,p,96,0,
5850,l,l,96,0,
5851,e,e,96,0,
5852,t,t,96,0,
5853,e,e,96,0,
5854,S,S,96,0,
5855,c,c,96,0,
5856,h,h,96,0,
5857,e,e,96,0,
5858,d,d,96,0,
5859,u,u,96,0,
5860,l,l,96,0,
5861,e,e,96,0,
5862,1,1,89,0,
5863,F,F,89,0,
5864,o,o,89,0,
5865,r,r,89,0,
5866,l,l,96,0,
5867,i,i,96,0,
5868,s,s,96,0,
5869,t,t,96,0,
5870,e,e,96,0,
5871,d,d,96,0,
5872,c,c,96,0,
5873,o,o,96,0,
5874,m,m,96,0,
5875,p,p,96,0,
5876,a,a,96,0,
5877,n,n,96,0,
5878,i,i,96,0,
5879,e,e,96,0,
5880,s,s,96,0,
5881,",",",",96,0,
5882,S,S,96,0,
5883,c,c,96,0,
5884,h,h,96,0,
5885,e,e,96,0,
5886,d,d,96,0,
5887,u,u,96,0,
5888,l,l,96,0,
5889,e,e,96,0,
5890,2,2,96,0,
5891,s,s,96,0,
5892,h,h,96,0,
5893,o,o,96,0,
5894,u,u,96,0,
5895,l,l,96,0,
5896,d,d,96,0,
5897,b,b,96,0,
5898,e,e,96,0,
5899,u,u,96,0,
5900,s,s,96,0,
5901,e,e,96,0,
5902,d,d,96,0,
5903,C,C,96,0,
5904,o,o,96,0,
5905,m,m,96,0,
5906,p,p,96,0,
5907,a,a,96,0,
5908,n,n,96,0,
5909,y,y,96,0,
5910,R,R,96,0,
5911,e,e,96,0,
5912,c,c,96,0,
5913,o,o,96,0,
5914,r,r,96,0,
5915,d,d,96,0,
5916,s,s,96,0,
5917,(,(,95,0,
5918,S,S,95,0,
5919,e,e,95,0,
5920,c,c,95,0,
5921,t,t,95,0,
5922,i,i,95,0,
5923,o,o,95,0,
5924,n,n,95,0,
5925,1,1,96,0,
5926,4,4,96,0,
5927,),),96,0,
5928,2,2,74,0,
5929,4,4,74,0,
5930,C,C,96,0,
5931,o,o,96,0,
5932,m,m,96,0,
5933,p,p,96,0,
5934,a,a,96,0,
5935,n,n,96,0,
5936,y,y,96,0,
5937,r,r,96,0,
5938,e,e,96,0,
5939,c,c,96,0,
5940,o,o,96,0,
5941,r,r,96,0,
5942,d,d,96,0,
5943,s,s,96,0,
5944,m,m,96,0,
5945,e,e,96,0,
5946,a,a,96,0,
5947,n,n,96,0,
5948,a,a,95,0,
5949,n,n,95,0,
5950,y,y,95,0,
5951,r,r,96,0,
5952,e,e,96,0,
5953,g,g,96,0,
5954,i,i,96,0,
5955,s,s,96,0,
5956,t,t,96,0,
5957,e,e,96,0,
5958,r,r,96,0,
5959,",",",",96,0,
5960,i,i,96,0,
5961,n,n,96,0,
5962,d,d,96,0,
5963,e,e,96,0,
5964,x,x,96,0,
5965,",",",",96,0,
5966,a,a,96,0,
5967,g,g,96,0,
5968,r,r,96,0,
5969,e,e,96,0,
5970,e,e,96,0,
5971,m,m,96,0,
5972,e,e,96,0,
5973,n,n,96,0,
5974,t,t,96,0,
5975,",",",",96,0,
5976,m,m,96,0,
5977,e,e,96,0,
5978,m,m,96,0,
5979,o,o,96,0,
5980,r,r,96,0,
5981,a,a,96,0,
5982,n,n,96,0,
5983,d,d,96,0,
5984,u,u,96,0,
5985,m,m,96,0,
5986,",",",",96,0,
5987,m,m,96,0,
5988,i,i,96,0,
5989,n,n,96,0,
5990,u,u,96,0,
5991,t,t,96,0,
5992,e,e,96,0,
5993,s,s,96,0,
5994,o,o,96,0,
5995,r,r,96,0,
5996,o,o,96,0,
5997,t,t,96,0,
5998,h,h,96,0,
5999,e,e,96,0,
6000,r,r,96,0,
6001,d,d,96,0,
6002,o,o,96,0,
6003,c,c,96,0,
6004,u,u,96,0,
6005,m,m,96,0,
6006,e,e,96,0,
6007,n,n,96,0,
6008,t,t,96,0,
6009,r,r,96,0,
6010,e,e,96,0,
6011,q,q,96,0,
6012,u,u,96,0,
6013,i,i,96,0,
6014,r,r,96,0,
6015,e,e,96,0,
6016,d,d,96,0,
6017,b,b,96,0,
6018,y,y,96,0,
6019,t,t,96,0,
6020,h,h,96,0,
6021,e,e,96,0,
6022,C,C,96,0,
6023,o,o,96,0,
6024,m,m,96,0,
6025,p,p,96,0,
6026,a,a,96,0,
6027,n,n,96,0,
6028,i,i,96,0,
6029,e,e,96,0,
6030,s,s,96,0,
6031,O,O,96,0,
6032,r,r,96,0,
6033,d,d,96,0,
6034,i,i,96,0,
6035,n,n,96,0,
6036,a,a,96,0,
6037,n,n,96,0,
6038,c,c,96,0,
6039,e,e,96,0,
6040,t,t,96,0,
6041,o,o,96,0,
6042,b,b,96,0,
6043,e,e,96,0,
6044,k,k,96,0,
6045,e,e,96,0,
6046,p,p,96,0,
6047,t,t,96,0,
6048,b,b,96,0,
6049,y,y,96,0,
6050,a,a,96,0,
6051,c,c,96,0,
6052,o,o,96,0,
6053,m,m,96,0,
6054,p,p,96,0,
6055,a,a,96,0,
6056,n,n,96,0,
6057,y,y,96,0,
6058,",",",",96,0,
6059,b,b,96,0,
6060,u,u,96,0,
6061,t,t,96,0,
6062,d,d,96,0,
6063,o,o,96,0,
6064,n,n,96,0,
6065,o,o,96,0,
6066,t,t,96,0,
6067,i,i,96,0,
6068,n,n,96,0,
6069,c,c,96,0,
6070,l,l,96,0,
6071,u,u,96,0,
6072,d,d,96,0,
6073,e,e,96,0,
6074,a,a,96,0,
6075,c,c,96,0,
6076,c,c,96,0,
6077,o,o,96,0,
6078,u,u,96,0,
6079,n,n,96,0,
6080,t,t,96,0,
6081,i,i,96,0,
6082,n,n,96,0,
6083,g,g,96,0,
6084,r,r,96,0,
6085,e,e,96,0,
6086,c,c,96,0,
6087,o,o,96,0,
6088,r,r,96,0,
6089,d,d,96,0,
6090,s,s,96,0,
6091,A,A,96,0,
6092,G,G,96,0,
6093,u,u,96,0,
6094,i,i,96,0,
6095,d,d,96,0,
6096,e,e,96,0,
6097,o,o,95,0,
6098,n,n,95,0,
6099,D,D,95,0,
6100,i,i,95,0,
6101,r,r,95,0,
6102,e,e,95,0,
6103,c,c,95,0,
6104,t,t,95,0,
6105,o,o,95,0,
6106,r,r,95,0,
6107,s,s,95,0,
6108,D,D,96,0,
6109,u,u,96,0,
6110,t,t,96,0,
6111,i,i,96,0,
6112,e,e,96,0,
6113,s,s,96,0,
6114,2,2,95,0,
6115,5,5,95,0,
6116,A,A,96,0,
6117,l,l,96,0,
6118,l,l,96,0,
6119,d,d,96,0,
6120,i,i,96,0,
6121,r,r,96,0,
6122,e,e,96,0,
6123,c,c,96,0,
6124,t,t,96,0,
6125,o,o,96,0,
6126,r,r,96,0,
6127,s,s,96,0,
6128,o,o,96,0,
6129,f,f,96,0,
6130,t,t,96,0,
6131,h,h,96,0,
6132,e,e,96,0,
6133,c,c,96,0,
6134,o,o,96,0,
6135,m,m,96,0,
6136,p,p,96,0,
6137,a,a,96,0,
6138,n,n,96,0,
6139,y,y,96,0,
6140,a,a,96,0,
6141,r,r,96,0,
6142,e,e,96,0,
6143,a,a,96,0,
6144,d,d,96,0,
6145,v,v,96,0,
6146,i,i,96,0,
6147,s,s,96,0,
6148,e,e,96,0,
6149,d,d,96,0,
6150,t,t,96,0,
6151,o,o,96,0,
6152,r,r,96,0,
6153,e,e,96,0,
6154,a,a,96,0,
6155,d,d,96,0,
6156,A,A,96,0,
6157,G,G,96,0,
6158,u,u,96,0,
6159,i,i,96,0,
6160,d,d,96,0,
6161,e,e,96,0,
6162,o,o,96,0,
6163,n,n,96,0,
6164,D,D,96,0,
6165,i,i,96,0,
6166,r,r,96,0,
6167,e,e,96,0,
6168,c,c,96,0,
6169,t,t,96,0,
6170,o,o,96,0,
6171,r,r,96,0,
6172,s,s,96,0,
6173,D,D,96,0,
6174,u,u,96,0,
6175,t,t,96,0,
6176,i,i,96,0,
6177,e,e,96,0,
6178,s,s,96,0,
6179,p,p,96,0,
6180,u,u,96,0,
6181,b,b,96,0,
6182,l,l,96,0,
6183,i,i,96,0,
6184,s,s,96,0,
6185,h,h,96,0,
6186,e,e,96,0,
6187,d,d,96,0,
6188,b,b,96,0,
6189,y,y,96,0,
6190,t,t,96,0,
6191,h,h,96,0,
6192,e,e,96,0,
6193,C,C,96,0,
6194,o,o,96,0,
6195,m,m,96,0,
6196,p,p,96,0,
6197,a,a,96,0,
6198,n,n,96,0,
6199,i,i,96,0,
6200,e,e,96,0,
6201,s,s,96,0,
6202,R,R,96,0,
6203,e,e,96,0,
6204,g,g,96,0,
6205,i,i,96,0,
6206,s,s,96,0,
6207,t,t,96,0,
6208,r,r,96,0,
6209,y,y,96,0,
6210,a,a,96,0,
6211,n,n,96,0,
6212,d,d,96,0,
6213,a,a,96,0,
6214,c,c,96,0,
6215,q,q,96,0,
6216,u,u,96,0,
6217,a,a,96,0,
6218,i,i,96,0,
6219,n,n,96,0,
6220,t,t,96,0,
6221,t,t,96,0,
6222,h,h,96,0,
6223,e,e,96,0,
6224,m,m,96,0,
6225,s,s,96,0,
6226,e,e,96,0,
6227,l,l,96,0,
6228,v,v,96,0,
6229,e,e,96,0,
6230,s,s,96,0,
6231,w,w,96,0,
6232,i,i,96,0,
6233,t,t,96,0,
6234,h,h,96,0,
6235,t,t,96,0,
6236,h,h,96,0,
6237,e,e,96,0,
6238,g,g,96,0,
6239,e,e,96,0,
6240,n,n,96,0,
6241,e,e,96,0,
6242,r,r,96,0,
6243,a,a,96,0,
6244,l,l,96,0,
6245,d,d,97,0,
6246,u,u,97,0,
6247,t,t,97,0,
6248,i,i,97,0,
6249,e,e,97,0,
6250,s,s,97,0,
6251,o,o,97,0,
6252,f,f,97,0,
6253,d,d,96,0,
6254,i,i,96,0,
6255,r,r,96,0,
6256,e,e,96,0,
6257,c,c,96,0,
6258,t,t,96,0,
6259,o,o,96,0,
6260,r,r,96,0,
6261,s,s,96,0,
6262,o,o,96,0,
6263,u,u,96,0,
6264,t,t,96,0,
6265,l,l,96,0,
6266,i,i,96,0,
6267,n,n,96,0,
6268,e,e,96,0,
6269,d,d,96,0,
6270,i,i,96,0,
6271,n,n,96,0,
6272,t,t,96,0,
6273,h,h,96,0,
6274,e,e,96,0,
6275,G,G,96,0,
6276,u,u,96,0,
6277,i,i,96,0,
6278,d,d,96,0,
6279,e,e,96,0,
6280,C,C,96,0,
6281,o,o,96,0,
6282,m,m,96,0,
6283,p,p,96,0,
6284,a,a,96,0,
6285,n,n,96,0,
6286,i,i,96,0,
6287,e,e,96,0,
6288,s,s,96,0,
6289,s,s,96,0,
6290,h,h,96,0,
6291,o,o,96,0,
6292,u,u,96,0,
6293,l,l,96,0,
6294,d,d,96,0,
6295,p,p,96,0,
6296,r,r,96,0,
6297,o,o,96,0,
6298,v,v,96,0,
6299,i,i,96,0,
6300,d,d,96,0,
6301,e,e,96,0,
6302,c,c,96,0,
6303,o,o,96,0,
6304,p,p,96,0,
6305,i,i,96,0,
6306,e,e,96,0,
6307,s,s,96,0,
6308,o,o,96,0,
6309,f,f,96,0,
6310,t,t,96,0,
6311,h,h,96,0,
6312,e,e,96,0,
6313,G,G,96,0,
6314,u,u,96,0,
6315,i,i,96,0,
6316,d,d,96,0,
6317,e,e,96,0,
6318,t,t,96,0,
6319,o,o,96,0,
6320,t,t,96,0,
6321,h,h,96,0,
6322,e,e,96,0,
6323,i,i,96,0,
6324,r,r,96,0,
6325,d,d,96,0,
6326,i,i,96,0,
6327,r,r,96,0,
6328,e,e,96,0,
6329,c,c,96,0,
6330,t,t,96,0,
6331,o,o,96,0,
6332,r,r,96,0,
6333,s,s,96,0,
6334,f,f,96,0,
6335,o,o,96,0,
6336,r,r,96,0,
6337,i,i,96,0,
6338,n,n,96,0,
6339,f,f,96,0,
6340,o,o,96,0,
6341,r,r,96,0,
6342,m,m,96,0,
6343,a,a,96,0,
6344,t,t,96,0,
6345,i,i,96,0,
6346,o,o,96,0,
6347,n,n,96,0,
6348,a,a,96,0,
6349,n,n,96,0,
6350,d,d,96,0,
6351,r,r,94,0,
6352,e,e,94,0,
6353,f,f,94,0,
6354,e,e,94,0,
6355,r,r,94,0,
6356,e,e,94,0,
6357,n,n,94,0,
6358,c,c,94,0,
6359,e,e,94,0,
6360,T,T,94,0,
6361,h,h,94,0,
6362,e,e,94,0,
6363,G,G,96,0,
6364,u,u,96,0,
6365,i,i,96,0,
6366,d,d,96,0,
6367,e,e,96,0,
6368,i,i,96,0,
6369,s,s,96,0,
6370,a,a,96,0,
6371,c,c,96,0,
6372,c,c,96,0,
6373,e,e,96,0,
6374,s,s,96,0,
6375,s,s,96,0,
6376,i,i,96,0,
6377,b,b,96,0,
6378,l,l,96,0,
6379,e,e,96,0,
6380,o,o,96,0,
6381,n,n,96,0,
6382,t,t,96,0,
6383,h,h,96,0,
6384,e,e,96,0,
6385,C,C,93,0,
6386,o,o,93,0,
6387,m,m,93,0,
6388,p,p,93,0,
6389,a,a,93,0,
6390,n,n,93,0,
6391,i,i,93,0,
6392,e,e,93,0,
6393,s,s,93,0,
6394,R,R,91,0,
6395,e,e,91,0,
6396,g,g,91,0,
6397,i,i,91,0,
6398,s,s,91,0,
6399,t,t,91,0,
6400,r,r,91,0,
6401,y,y,91,0,
6402,s,s,91,0,
6403,w,w,93,0,
6404,e,e,93,0,
6405,b,b,93,0,
6406,s,s,93,0,
6407,i,i,93,0,
6408,t,t,93,0,
6409,e,e,93,0,
6410,(,(,90,0,
6411,w,w,90,0,
6412,w,w,90,0,
6413,w,w,90,0,
6414,c,c,90,0,
6415,r,r,90,0,
6416,g,g,90,0,
6417,o,o,90,0,
6418,v,v,90,0,
6419,h,h,90,0,
6420,k,k,90,0,
6421,),),90,0,
6422,H,H,96,0,
6423,a,a,96,0,
6424,r,r,96,0,
6425,d,d,96,0,
6426,c,c,96,0,
6427,o,o,96,0,
6428,p,p,96,0,
6429,i,i,96,0,
6430,e,e,96,0,
6431,s,s,96,0,
6432,a,a,96,0,
6433,r,r,96,0,
6434,e,e,96,0,
6435,a,a,96,0,
6436,l,l,96,0,
6437,s,s,96,0,
6438,o,o,96,0,
6439,a,a,96,0,
6440,v,v,96,0,
6441,a,a,96,0,
6442,i,i,96,0,
6443,l,l,96,0,
6444,a,a,96,0,
6445,b,b,96,0,
6446,l,l,96,0,
6447,e,e,96,0,
6448,a,a,96,0,
6449,t,t,96,0,
6450,t,t,96,0,
6451,h,h,96,0,
6452,e,e,96,0,
6453,i,i,96,0,
6454,n,n,96,0,
6455,f,f,96,0,
6456,o,o,96,0,
6457,r,r,96,0,
6458,m,m,96,0,
6459,a,a,96,0,
6460,t,t,96,0,
6461,i,i,96,0,
6462,o,o,96,0,
6463,n,n,96,0,
6464,c,c,96,0,
6465,o,o,96,0,
6466,u,u,96,0,
6467,n,n,96,0,
6468,t,t,96,0,
6469,e,e,96,0,
6470,r,r,96,0,
6471,s,s,96,0,
6472,o,o,96,0,
6473,f,f,96,0,
6474,t,t,96,0,
6475,h,h,96,0,
6476,e,e,96,0,
6477,C,C,96,0,
6478,o,o,96,0,
6479,m,m,96,0,
6480,p,p,96,0,
6481,a,a,96,0,
6482,n,n,96,0,
6483,i,i,96,0,
6484,e,e,96,0,
6485,s,s,96,0,
6486,R,R,96,0,
6487,e,e,96,0,
6488,g,g,96,0,
6489,i,i,96,0,
6490,s,s,96,0,
6491,t,t,96,0,
6492,r,r,96,0,
6493,y,y,96,0,
6494,o,o,96,0,
6495,n,n,96,0,
6496,t,t,96,0,
6497,h,h,96,0,
6498,e,e,96,0,
6499,1,1,96,0,
6500,3,3,96,0,
6501,t,t,96,0,
6502,h,h,96,0,
6503,a,a,96,0,
6504,n,n,96,0,
6505,d,d,96,0,
6506,1,1,96,0,
6507,4,4,96,0,
6508,t,t,96,0,
6509,h,h,96,0,
6510,f,f,95,0,
6511,l,l,95,0,
6512,o,o,95,0,
6513,o,o,95,0,
6514,r,r,95,0,
6515,s,s,95,0,
6516,o,o,96,0,
6517,f,f,96,0,
6518,t,t,97,0,
6519,h,h,97,0,
6520,e,e,97,0,
6521,Q,Q,95,0,
6522,u,u,95,0,
6523,e,e,95,0,
6524,e,e,95,0,
6525,n,n,95,0,
6526,s,s,95,0,
6527,w,w,95,0,
6528,a,a,95,0,
6529,y,y,95,0,
6530,G,G,96,0,
6531,o,o,96,0,
6532,v,v,96,0,
6533,e,e,96,0,
6534,r,r,96,0,
6535,n,n,96,0,
6536,m,m,96,0,
6537,e,e,96,0,
6538,n,n,96,0,
6539,t,t,96,0,
6540,O,O,96,0,
6541,f,f,96,0,
6542,f,f,96,0,
6543,i,i,96,0,
6544,c,c,96,0,
6545,e,e,96,0,
6546,s,s,96,0,
6547,",",",",96,0,
6548,6,6,96,0,
6549,6,6,96,0,
6550,Q,Q,96,0,
6551,u,u,96,0,
6552,e,e,96,0,
6553,e,e,96,0,
6554,n,n,96,0,
6555,s,s,96,0,
6556,w,w,96,0,
6557,a,a,96,0,
6558,y,y,96,0,
6559,",",",",96,0,
6560,H,H,96,0,
6561,o,o,96,0,
6562,n,n,96,0,
6563,g,g,96,0,
6564,K,K,96,0,
6565,o,o,96,0,
6566,n,n,96,0,
6567,g,g,96,0,
6568,P,P,96,0,
6569,a,a,96,0,
6570,r,r,96,0,
6571,t,t,96,0,
6572,i,i,96,0,
6573,c,c,96,0,
6574,u,u,96,0,
6575,l,l,96,0,
6576,a,a,96,0,
6577,r,r,96,0,
6578,s,s,96,0,
6579,o,o,95,0,
6580,f,f,95,0,
6581,M,M,96,0,
6582,e,e,96,0,
6583,m,m,96,0,
6584,b,b,96,0,
6585,e,e,96,0,
6586,r,r,96,0,
6587,(,(,96,0,
6588,s,s,96,0,
6589,),),96,0,
6590,o,o,96,0,
6591,f,f,96,0,
6592,a,a,93,0,
6593,N,N,91,0,
6594,o,o,91,0,
6595,n,n,91,0,
6596,l,l,91,0,
6597,i,i,91,0,
6598,s,s,91,0,
6599,t,t,91,0,
6600,e,e,91,0,
6601,d,d,91,0,
6602,C,C,96,0,
6603,o,o,96,0,
6604,m,m,96,0,
6605,p,p,96,0,
6606,a,a,96,0,
6607,n,n,96,0,
6608,y,y,96,0,
6609,(,(,95,0,
6610,S,S,95,0,
6611,c,c,95,0,
6612,h,h,95,0,
6613,e,e,95,0,
6614,d,d,95,0,
6615,u,u,95,0,
6616,l,l,95,0,
6617,e,e,95,0,
6618,1,1,95,0,
6619,),),95,0,
6620,2,2,95,0,
6621,6,6,95,0,
6622,(,(,95,0,
6623,a,a,95,0,
6624,),),95,0,
6625,F,F,77,0,
6626,o,o,77,0,
6627,r,r,77,0,
6628,e,e,94,0,
6629,a,a,94,0,
6630,c,c,94,0,
6631,h,h,94,0,
6632,c,c,96,0,
6633,l,l,96,0,
6634,a,a,96,0,
6635,s,s,96,0,
6636,s,s,96,0,
6637,o,o,96,0,
6638,f,f,96,0,
6639,s,s,96,0,
6640,h,h,96,0,
6641,a,a,96,0,
6642,r,r,96,0,
6643,e,e,96,0,
6644,s,s,96,0,
6645,",",",",96,0,
6646,t,t,96,0,
6647,h,h,96,0,
6648,e,e,96,0,
6649,t,t,96,0,
6650,o,o,96,0,
6651,t,t,96,0,
6652,a,a,96,0,
6653,l,l,96,0,
6654,n,n,96,0,
6655,u,u,96,0,
6656,m,m,96,0,
6657,b,b,96,0,
6658,e,e,96,0,
6659,r,r,96,0,
6660,o,o,96,0,
6661,f,f,96,0,
6662,i,i,96,0,
6663,s,s,96,0,
6664,s,s,96,0,
6665,u,u,96,0,
6666,e,e,96,0,
6667,d,d,96,0,
6668,s,s,96,0,
6669,h,h,96,0,
6670,a,a,96,0,
6671,r,r,96,0,
6672,e,e,96,0,
6673,s,s,96,0,
6674,f,f,96,0,
6675,o,o,96,0,
6676,r,r,96,0,
6677,t,t,96,0,
6678,h,h,96,0,
6679,e,e,96,0,
6680,c,c,96,0,
6681,l,l,96,0,
6682,a,a,96,0,
6683,s,s,96,0,
6684,s,s,96,0,
6685,m,m,96,0,
6686,u,u,96,0,
6687,s,s,96,0,
6688,t,t,96,0,
6689,a,a,96,0,
6690,g,g,96,0,
6691,r,r,96,0,
6692,e,e,96,0,
6693,e,e,96,0,
6694,w,w,96,0,
6695,i,i,96,0,
6696,t,t,96,0,
6697,h,h,96,0,
6698,t,t,96,0,
6699,h,h,96,0,
6700,e,e,96,0,
6701,t,t,96,0,
6702,o,o,96,0,
6703,t,t,96,0,
6704,a,a,96,0,
6705,l,l,96,0,
6706,n,n,96,0,
6707,u,u,96,0,
6708,m,m,96,0,
6709,b,b,96,0,
6710,e,e,96,0,
6711,r,r,96,0,
6712,o,o,96,0,
6713,f,f,96,0,
6714,i,i,96,0,
6715,s,s,96,0,
6716,s,s,96,0,
6717,u,u,96,0,
6718,e,e,96,0,
6719,d,d,96,0,
6720,s,s,96,0,
6721,h,h,96,0,
6722,a,a,96,0,
6723,r,r,96,0,
6724,e,e,96,0,
6725,s,s,96,0,
6726,f,f,96,0,
6727,o,o,96,0,
6728,r,r,96,0,
6729,t,t,96,0,
6730,h,h,96,0,
6731,a,a,96,0,
6732,t,t,96,0,
6733,c,c,96,0,
6734,l,l,96,0,
6735,a,a,96,0,
6736,s,s,96,0,
6737,s,s,96,0,
6738,a,a,96,0,
6739,s,s,96,0,
6740,r,r,96,0,
6741,e,e,96,0,
6742,p,p,96,0,
6743,o,o,96,0,
6744,r,r,96,0,
6745,t,t,96,0,
6746,e,e,96,0,
6747,d,d,96,0,
6748,i,i,96,0,
6749,n,n,96,0,
6750,S,S,96,0,
6751,e,e,96,0,
6752,c,c,96,0,
6753,t,t,96,0,
6754,i,i,96,0,
6755,o,o,96,0,
6756,n,n,96,0,
6757,1,1,96,0,
6758,0,0,96,0,
6759,o,o,97,0,
6760,f,f,97,0,
6761,t,t,96,0,
6762,h,h,96,0,
6763,e,e,96,0,
6764,r,r,96,0,
6765,e,e,96,0,
6766,t,t,96,0,
6767,u,u,96,0,
6768,r,r,96,0,
6769,n,n,96,0,
6770,(,(,92,0,
6771,b,b,92,0,
6772,),),92,0,
6773,I,I,65,0,
6774,f,f,65,0,
6775,t,t,96,0,
6776,h,h,96,0,
6777,e,e,96,0,
6778,r,r,96,0,
6779,e,e,96,0,
6780,h,h,96,0,
6781,a,a,96,0,
6782,v,v,96,0,
6783,e,e,96,0,
6784,b,b,95,0,
6785,e,e,95,0,
6786,e,e,95,0,
6787,n,n,95,0,
6788,a,a,95,0,
6789,n,n,95,0,
6790,y,y,95,0,
6791,c,c,96,0,
6792,h,h,96,0,
6793,a,a,96,0,
6794,n,n,96,0,
6795,g,g,96,0,
6796,e,e,96,0,
6797,s,s,96,0,
6798,i,i,95,0,
6799,n,n,95,0,
6800,t,t,96,0,
6801,h,h,96,0,
6802,e,e,96,0,
6803,p,p,96,0,
6804,a,a,96,0,
6805,r,r,96,0,
6806,t,t,96,0,
6807,i,i,96,0,
6808,c,c,96,0,
6809,u,u,96,0,
6810,l,l,96,0,
6811,a,a,96,0,
