,word data,ocr data,conf,check,ocr time
130990,",",",",96,0,
130991,b,b,96,0,
130992,u,u,96,0,
130993,t,t,96,0,
130994,t,t,96,0,
130995,h,h,96,0,
130996,e,e,96,0,
130997,o,o,95,0,
130998,c,c,95,0,
130999,c,c,95,0,
131000,u,u,95,0,
131001,r,r,95,0,
131002,r,r,95,0,
131003,e,e,95,0,
131004,n,n,95,0,
131005,c,c,95,0,
131006,e,e,95,0,
131007,o,o,96,0,
131008,f,f,96,0,
131009,i,i,96,0,
131010,n,n,96,0,
131011,c,c,96,0,
131012,i,i,96,0,
131013,d,d,96,0,
131014,e,e,96,0,
131015,n,n,96,0,
131016,t,t,96,0,
131017,s,s,96,0,
131018,i,i,96,0,
131019,n,n,96,0,
131020,H,H,96,0,
131021,o,o,96,0,
131022,n,n,96,0,
131023,g,g,96,0,
131024,K,K,96,0,
131025,o,o,96,0,
131026,n,n,96,0,
131027,g,g,96,0,
131028,h,h,96,0,
131029,a,a,96,0,
131030,s,s,96,0,
131031,g,g,95,0,
131032,i,i,95,0,
131033,v,v,95,0,
131034,e,e,95,0,
131035,n,n,95,0,
131036,r,r,95,0,
131037,i,i,95,0,
131038,s,s,95,0,
131039,e,e,95,0,
131040,t,t,96,0,
131041,o,o,96,0,
131042,g,g,96,0,
131043,r,r,96,0,
131044,a,a,96,0,
131045,v,v,96,0,
131046,e,e,96,0,
131047,c,c,95,0,
131048,o,o,95,0,
131049,n,n,95,0,
131050,c,c,95,0,
131051,e,e,95,0,
131052,r,r,95,0,
131053,n,n,95,0,
131054,s,s,95,0,
131055,5,5,90,0,
131056,T,T,96,0,
131057,w,w,96,0,
131058,o,o,96,0,
131059,w,w,96,0,
131060,e,e,96,0,
131061,e,e,96,0,
131062,k,k,96,0,
131063,s,s,96,0,
131064,a,a,96,0,
131065,g,g,96,0,
131066,o,o,96,0,
131067,",",",",96,0,
131068,i,i,96,0,
131069,n,n,96,0,
131070,t,t,96,0,
131071,h,h,96,0,
131072,e,e,96,0,
131073,e,e,96,0,
131074,a,a,96,0,
131075,r,r,96,0,
131076,l,l,96,0,
131077,y,y,96,0,
131078,h,h,96,0,
131079,o,o,96,0,
131080,u,u,96,0,
131081,r,r,96,0,
131082,s,s,96,0,
131083,o,o,96,0,
131084,f,f,96,0,
131085,t,t,96,0,
131086,h,h,96,0,
131087,e,e,96,0,
131088,s,s,96,0,
131089,e,e,96,0,
131090,c,c,96,0,
131091,o,o,96,0,
131092,n,n,96,0,
131093,d,d,96,0,
131094,d,d,96,0,
131095,a,a,96,0,
131096,y,y,96,0,
131097,o,o,96,0,
131098,f,f,96,0,
131099,t,t,96,0,
131100,h,h,96,0,
131101,e,e,96,0,
131102,L,L,96,0,
131103,u,u,96,0,
131104,n,n,96,0,
131105,a,a,96,0,
131106,r,r,96,0,
131107,N,N,96,0,
131108,e,e,96,0,
131109,w,w,96,0,
131110,Y,Y,96,0,
131111,e,e,96,0,
131112,a,a,96,0,
131113,r,r,96,0,
131114,",",",",96,0,
131115,a,a,96,0,
131116,s,s,96,0,
131117,e,e,96,0,
131118,r,r,96,0,
131119,i,i,96,0,
131120,o,o,96,0,
131121,u,u,96,0,
131122,s,s,96,0,
131123,u,u,96,0,
131124,n,n,96,0,
131125,l,l,96,0,
131126,a,a,96,0,
131127,w,w,96,0,
131128,f,f,96,0,
131129,u,u,96,0,
131130,l,l,96,0,
131131,i,i,96,0,
131132,n,n,96,0,
131133,c,c,96,0,
131134,i,i,96,0,
131135,d,d,96,0,
131136,e,e,96,0,
131137,n,n,96,0,
131138,t,t,96,0,
131139,b,b,96,0,
131140,r,r,96,0,
131141,o,o,96,0,
131142,k,k,96,0,
131143,e,e,96,0,
131144,o,o,95,0,
131145,u,u,95,0,
131146,t,t,95,0,
131147,i,i,95,0,
131148,n,n,95,0,
131149,M,M,96,0,
131150,o,o,96,0,
131151,n,n,96,0,
131152,g,g,96,0,
131153,K,K,96,0,
131154,o,o,96,0,
131155,k,k,96,0,
131156,A,A,94,0,
131157,h,h,94,0,
131158,a,a,94,0,
131159,n,n,94,0,
131160,d,d,94,0,
131161,f,f,94,0,
131162,u,u,94,0,
131163,l,l,94,0,
131164,o,o,97,0,
131165,f,f,97,0,
131166,p,p,96,0,
131167,e,e,96,0,
131168,o,o,96,0,
131169,p,p,96,0,
131170,l,l,96,0,
131171,e,e,96,0,
131172,l,l,96,0,
131173,o,o,96,0,
131174,s,s,96,0,
131175,t,t,96,0,
131176,t,t,96,0,
131177,h,h,96,0,
131178,e,e,96,0,
131179,i,i,96,0,
131180,r,r,96,0,
131181,r,r,96,0,
131182,a,a,96,0,
131183,t,t,96,0,
131184,i,i,96,0,
131185,o,o,96,0,
131186,n,n,96,0,
131187,a,a,96,0,
131188,l,l,96,0,
131189,i,i,96,0,
131190,t,t,96,0,
131191,y,y,96,0,
131192,a,a,96,0,
131193,n,n,96,0,
131194,d,d,96,0,
131195,a,a,96,0,
131196,t,t,96,0,
131197,t,t,96,0,
131198,a,a,96,0,
131199,c,c,96,0,
131200,k,k,96,0,
131201,e,e,96,0,
131202,d,d,96,0,
131203,t,t,97,0,
131204,h,h,97,0,
131205,e,e,97,0,
131206,p,p,96,0,
131207,o,o,96,0,
131208,l,l,96,0,
131209,i,i,96,0,
131210,c,c,96,0,
131211,e,e,96,0,
131212,o,o,96,0,
131213,f,f,96,0,
131214,f,f,96,0,
131215,i,i,96,0,
131216,c,c,96,0,
131217,e,e,96,0,
131218,r,r,96,0,
131219,s,s,96,0,
131220,a,a,96,0,
131221,n,n,96,0,
131222,d,d,96,0,
131223,r,r,96,0,
131224,e,e,96,0,
131225,p,p,96,0,
131226,o,o,96,0,
131227,r,r,96,0,
131228,t,t,96,0,
131229,e,e,96,0,
131230,r,r,96,0,
131231,s,s,96,0,
131232,t,t,97,0,
131233,h,h,97,0,
131234,a,a,97,0,
131235,t,t,97,0,
131236,w,w,96,0,
131237,e,e,96,0,
131238,r,r,96,0,
131239,e,e,96,0,
131240,p,p,96,0,
131241,r,r,96,0,
131242,e,e,96,0,
131243,s,s,96,0,
131244,e,e,96,0,
131245,n,n,96,0,
131246,t,t,96,0,
131247,",",",",96,0,
131248,p,p,96,0,
131249,r,r,96,0,
131250,o,o,96,0,
131251,v,v,96,0,
131252,o,o,96,0,
131253,k,k,96,0,
131254,i,i,96,0,
131255,n,n,96,0,
131256,g,g,96,0,
131257,a,a,96,0,
131258,l,l,96,0,
131259,a,a,96,0,
131260,r,r,96,0,
131261,g,g,96,0,
131262,e,e,96,0,
131263,s,s,96,0,
131264,c,c,96,0,
131265,a,a,96,0,
131266,l,l,96,0,
131267,e,e,96,0,
131268,r,r,96,0,
131269,i,i,96,0,
131270,o,o,96,0,
131271,t,t,96,0,
131272,a,a,96,0,
131273,n,n,96,0,
131274,d,d,96,0,
131275,c,c,96,0,
131276,a,a,96,0,
131277,u,u,96,0,
131278,s,s,96,0,
131279,i,i,96,0,
131280,n,n,96,0,
131281,g,g,96,0,
131282,d,d,96,0,
131283,o,o,96,0,
131284,z,z,96,0,
131285,e,e,96,0,
131286,n,n,96,0,
131287,s,s,96,0,
131288,o,o,96,0,
131289,f,f,96,0,
131290,i,i,95,0,
131291,n,n,95,0,
131292,j,j,95,0,
131293,u,u,95,0,
131294,r,r,95,0,
131295,i,i,95,0,
131296,e,e,95,0,
131297,s,s,95,0,
131298,6,6,96,0,
131299,I,I,96,0,
131300,b,b,96,0,
131301,e,e,96,0,
131302,l,l,96,0,
131303,i,i,96,0,
131304,e,e,96,0,
131305,v,v,96,0,
131306,e,e,96,0,
131307,m,m,95,0,
131308,a,a,95,0,
131309,n,n,95,0,
131310,y,y,95,0,
131311,p,p,95,0,
131312,e,e,95,0,
131313,o,o,95,0,
131314,p,p,95,0,
131315,l,l,95,0,
131316,e,e,95,0,
131317,s,s,96,0,
131318,h,h,96,0,
131319,a,a,96,0,
131320,r,r,96,0,
131321,e,e,96,0,
131322,m,m,96,0,
131323,y,y,96,0,
131324,f,f,96,0,
131325,e,e,96,0,
131326,e,e,96,0,
131327,l,l,96,0,
131328,i,i,96,0,
131329,n,n,96,0,
131330,g,g,96,0,
131331,s,s,96,0,
131332,t,t,95,0,
131333,o,o,95,0,
131334,w,w,95,0,
131335,a,a,95,0,
131336,r,r,95,0,
131337,d,d,95,0,
131338,s,s,95,0,
131339,t,t,95,0,
131340,h,h,95,0,
131341,e,e,95,0,
131342,i,i,96,0,
131343,n,n,96,0,
131344,c,c,96,0,
131345,i,i,96,0,
131346,d,d,96,0,
131347,e,e,96,0,
131348,n,n,96,0,
131349,t,t,96,0,
131350,D,D,96,0,
131351,i,i,96,0,
131352,s,s,96,0,
131353,t,t,96,0,
131354,r,r,96,0,
131355,e,e,96,0,
131356,s,s,96,0,
131357,s,s,96,0,
131358,e,e,96,0,
131359,d,d,96,0,
131360,a,a,96,0,
131361,n,n,96,0,
131362,d,d,96,0,
131363,a,a,76,0,
131364,n,n,76,0,
131365,g,g,76,0,
131366,r,r,76,0,
131367,y,y,76,0,
131368,",",",",76,0,
131369,I,I,76,0,
131370,w,w,96,0,
131371,a,a,96,0,
131372,s,s,96,0,
131373,p,p,96,0,
131374,e,e,96,0,
131375,r,r,96,0,
131376,p,p,96,0,
131377,l,l,96,0,
131378,e,e,96,0,
131379,x,x,96,0,
131380,e,e,96,0,
131381,d,d,96,0,
131382,a,a,96,0,
131383,s,s,96,0,
131384,t,t,96,0,
131385,o,o,96,0,
131386,w,w,96,0,
131387,h,h,96,0,
131388,y,y,96,0,
131389,v,v,96,0,
131390,i,i,96,0,
131391,o,o,96,0,
131392,l,l,96,0,
131393,e,e,96,0,
131394,n,n,96,0,
131395,c,c,96,0,
131396,e,e,96,0,
131397,h,h,96,0,
131398,a,a,96,0,
131399,d,d,96,0,
131400,f,f,96,0,
131401,l,l,96,0,
131402,a,a,96,0,
131403,r,r,96,0,
131404,e,e,96,0,
131405,d,d,96,0,
131406,i,i,96,0,
131407,n,n,96,0,
131408,H,H,96,0,
131409,o,o,96,0,
131410,n,n,96,0,
131411,g,g,96,0,
131412,K,K,95,0,
131413,o,o,95,0,
131414,n,n,95,0,
131415,g,g,95,0,
131416,I,I,95,0,
131417,w,w,95,0,
131418,a,a,95,0,
131419,s,s,95,0,
131420,s,s,95,0,
131421,h,h,95,0,
131422,o,o,95,0,
131423,c,c,95,0,
131424,k,k,95,0,
131425,e,e,95,0,
131426,d,d,95,0,
131427,t,t,96,0,
131428,h,h,96,0,
131429,a,a,96,0,
131430,t,t,96,0,
131431,o,o,96,0,
131432,u,u,96,0,
131433,r,r,96,0,
131434,c,c,96,0,
131435,i,i,96,0,
131436,t,t,96,0,
131437,y,y,96,0,
131438,c,c,96,0,
131439,o,o,96,0,
131440,u,u,96,0,
131441,l,l,96,0,
131442,d,d,96,0,
131443,h,h,96,0,
131444,a,a,96,0,
131445,v,v,96,0,
131446,e,e,96,0,
131447,t,t,96,0,
131448,u,u,96,0,
131449,r,r,96,0,
131450,n,n,96,0,
131451,e,e,96,0,
131452,d,d,96,0,
131453,o,o,95,0,
131454,v,v,95,0,
131455,e,e,95,0,
131456,r,r,95,0,
131457,n,n,95,0,
131458,i,i,95,0,
131459,g,g,95,0,
131460,h,h,95,0,
131461,t,t,95,0,
131462,i,i,96,0,
131463,n,n,96,0,
131464,t,t,96,0,
131465,o,o,96,0,
131466,s,s,96,0,
131467,u,u,96,0,
131468,c,c,96,0,
131469,h,h,96,0,
131470,a,a,96,0,
131471,s,s,96,0,
131472,t,t,96,0,
131473,r,r,96,0,
131474,a,a,96,0,
131475,n,n,96,0,
131476,g,g,96,0,
131477,e,e,96,0,
131478,a,a,96,0,
131479,n,n,96,0,
131480,d,d,96,0,
131481,a,a,96,0,
131482,l,l,96,0,
131483,i,i,96,0,
131484,e,e,96,0,
131485,n,n,96,0,
131486,p,p,96,0,
131487,l,l,96,0,
131488,a,a,96,0,
131489,c,c,96,0,
131490,e,e,96,0,
131491,t,t,96,0,
131492,h,h,96,0,
131493,a,a,96,0,
131494,t,t,96,0,
131495,I,I,96,0,
131496,h,h,96,0,
131497,a,a,96,0,
131498,r,r,96,0,
131499,d,d,96,0,
131500,l,l,96,0,
131501,y,y,96,0,
131502,r,r,96,0,
131503,e,e,96,0,
131504,c,c,96,0,
131505,o,o,96,0,
131506,g,g,96,0,
131507,n,n,96,0,
131508,i,i,96,0,
131509,s,s,96,0,
131510,e,e,96,0,
131511,d,d,96,0,
131512,I,I,96,0,
131513,w,w,96,0,
131514,a,a,96,0,
131515,s,s,96,0,
131516,t,t,96,0,
131517,r,r,96,0,
131518,o,o,96,0,
131519,u,u,96,0,
131520,b,b,96,0,
131521,l,l,96,0,
131522,e,e,96,0,
131523,d,d,96,0,
131524,w,w,96,0,
131525,h,h,96,0,
131526,y,y,96,0,
131527,t,t,96,0,
131528,h,h,96,0,
131529,e,e,96,0,
131530,c,c,96,0,
131531,o,o,96,0,
131532,r,r,96,0,
131533,e,e,96,0,
131534,v,v,96,0,
131535,a,a,96,0,
131536,l,l,96,0,
131537,u,u,96,0,
131538,e,e,96,0,
131539,s,s,96,0,
131540,t,t,95,0,
131541,h,h,95,0,
131542,a,a,95,0,
131543,t,t,95,0,
131544,w,w,95,0,
131545,e,e,95,0,
131546,l,l,96,0,
131547,o,o,96,0,
131548,n,n,96,0,
131549,g,g,96,0,
131550,c,c,96,0,
131551,h,h,96,0,
131552,e,e,96,0,
131553,r,r,96,0,
131554,i,i,96,0,
131555,s,s,96,0,
131556,h,h,96,0,
131557,e,e,96,0,
131558,d,d,96,0,
131559,h,h,96,0,
131560,a,a,96,0,
131561,d,d,96,0,
131562,b,b,96,0,
131563,e,e,96,0,
131564,e,e,96,0,
131565,n,n,96,0,
131566,d,d,96,0,
131567,e,e,96,0,
131568,v,v,96,0,
131569,o,o,96,0,
131570,u,u,96,0,
131571,r,r,96,0,
131572,e,e,96,0,
131573,d,d,96,0,
131574,b,b,96,0,
131575,y,y,96,0,
131576,v,v,96,0,
131577,i,i,96,0,
131578,o,o,96,0,
131579,l,l,96,0,
131580,e,e,96,0,
131581,n,n,96,0,
131582,c,c,96,0,
131583,e,e,96,0,
131584,a,a,96,0,
131585,n,n,96,0,
131586,d,d,96,0,
131587,h,h,96,0,
131588,a,a,96,0,
131589,t,t,96,0,
131590,r,r,96,0,
131591,e,e,96,0,
131592,d,d,96,0,
131593,7,7,90,0,
131594,A,A,96,0,
131595,c,c,96,0,
131596,u,u,96,0,
131597,t,t,96,0,
131598,e,e,96,0,
131599,s,s,97,0,
131600,o,o,97,0,
131601,c,c,97,0,
131602,i,i,97,0,
131603,a,a,97,0,
131604,l,l,97,0,
131605,c,c,96,0,
131606,o,o,96,0,
131607,n,n,96,0,
131608,f,f,96,0,
131609,l,l,96,0,
131610,i,i,96,0,
131611,c,c,96,0,
131612,t,t,96,0,
131613,s,s,96,0,
131614,w,w,96,0,
131615,i,i,96,0,
131616,l,l,96,0,
131617,l,l,96,0,
131618,a,a,96,0,
131619,d,d,96,0,
131620,d,d,96,0,
131621,u,u,96,0,
131622,n,n,96,0,
131623,c,c,96,0,
131624,e,e,96,0,
131625,r,r,96,0,
131626,t,t,96,0,
131627,a,a,96,0,
131628,i,i,96,0,
131629,n,n,96,0,
131630,t,t,96,0,
131631,i,i,96,0,
131632,e,e,96,0,
131633,s,s,96,0,
131634,t,t,97,0,
131635,o,o,97,0,
131636,t,t,96,0,
131637,h,h,96,0,
131638,e,e,96,0,
131639,a,a,96,0,
131640,l,l,96,0,
131641,r,r,96,0,
131642,e,e,96,0,
131643,a,a,96,0,
131644,d,d,96,0,
131645,y,y,96,0,
131646,a,a,96,0,
131647,d,d,96,0,
131648,v,v,96,0,
131649,e,e,96,0,
131650,r,r,96,0,
131651,s,s,96,0,
131652,e,e,96,0,
131653,e,e,96,0,
131654,c,c,96,0,
131655,o,o,96,0,
131656,n,n,96,0,
131657,o,o,96,0,
131658,m,m,96,0,
131659,i,i,96,0,
131660,c,c,96,0,
131661,e,e,89,0,
131662,n,n,89,0,
131663,v,v,89,0,
131664,i,i,89,0,
131665,r,r,89,0,
131666,o,o,89,0,
131667,n,n,89,0,
131668,m,m,89,0,
131669,e,e,89,0,
131670,n,n,89,0,
131671,t,t,89,0,
131672,2,2,89,0,
131673,0,0,89,0,
131674,1,1,89,0,
131675,6,6,89,0,
131676,i,i,96,0,
131677,s,s,96,0,
131678,a,a,96,0,
131679,n,n,96,0,
131680,e,e,95,0,
131681,l,l,95,0,
131682,e,e,95,0,
131683,c,c,95,0,
131684,t,t,95,0,
131685,i,i,95,0,
131686,o,o,95,0,
131687,n,n,95,0,
131688,y,y,96,0,
131689,e,e,96,0,
131690,a,a,96,0,
131691,r,r,96,0,
131692,A,A,96,0,
131693,p,p,96,0,
131694,a,a,96,0,
131695,r,r,96,0,
131696,t,t,96,0,
131697,f,f,96,0,
131698,r,r,96,0,
131699,o,o,96,0,
131700,m,m,96,0,
131701,t,t,96,0,
131702,h,h,96,0,
131703,e,e,96,0,
131704,L,L,96,0,
131705,e,e,96,0,
131706,g,g,96,0,
131707,i,i,96,0,
131708,s,s,96,0,
131709,l,l,96,0,
131710,a,a,96,0,
131711,t,t,96,0,
131712,i,i,96,0,
131713,v,v,96,0,
131714,e,e,96,0,
131715,C,C,96,0,
131716,o,o,96,0,
131717,u,u,96,0,
131718,n,n,96,0,
131719,c,c,96,0,
131720,i,i,96,0,
131721,l,l,96,0,
131722,(,(,96,0,
131723,L,L,96,0,
131724,e,e,96,0,
131725,g,g,96,0,
131726,C,C,96,0,
131727,o,o,96,0,
131728,),),96,0,
131729,B,B,96,0,
131730,y,y,96,0,
131731,e,e,96,0,
131732,l,l,96,0,
131733,e,e,96,0,
131734,c,c,96,0,
131735,t,t,96,0,
131736,i,i,96,0,
131737,o,o,96,0,
131738,n,n,96,0,
131739,t,t,96,0,
131740,o,o,96,0,
131741,b,b,97,0,
131742,e,e,97,0,
131743,h,h,96,0,
131744,e,e,96,0,
131745,l,l,96,0,
131746,d,d,96,0,
131747,f,f,93,0,
131748,o,o,93,0,
131749,u,u,93,0,
131750,r,r,93,0,
131751,d,d,92,0,
131752,a,a,92,0,
131753,y,y,92,0,
131754,s,s,92,0,
131755,f,f,92,0,
131756,r,r,92,0,
131757,o,o,92,0,
131758,m,m,92,0,
131759,t,t,95,0,
131760,o,o,95,0,
131761,d,d,95,0,
131762,a,a,95,0,
131763,y,y,95,0,
131764,",",",",95,0,
131765,a,a,96,0,
131766,L,L,96,0,
131767,e,e,96,0,
131768,g,g,96,0,
131769,C,C,96,0,
131770,o,o,96,0,
131771,G,G,95,0,
131772,e,e,95,0,
131773,n,n,95,0,
131774,e,e,95,0,
131775,r,r,95,0,
131776,a,a,95,0,
131777,l,l,95,0,
131778,E,E,96,0,
131779,l,l,96,0,
131780,e,e,96,0,
131781,c,c,96,0,
131782,t,t,96,0,
131783,i,i,96,0,
131784,o,o,96,0,
131785,n,n,96,0,
131786,i,i,96,0,
131787,s,s,96,0,
131788,s,s,96,0,
131789,c,c,96,0,
131790,h,h,96,0,
131791,e,e,96,0,
131792,d,d,96,0,
131793,u,u,96,0,
131794,l,l,96,0,
131795,e,e,96,0,
131796,d,d,96,0,
131797,t,t,96,0,
131798,o,o,96,0,
131799,b,b,96,0,
131800,e,e,96,0,
131801,h,h,96,0,
131802,e,e,96,0,
131803,l,l,96,0,
131804,d,d,96,0,
131805,i,i,96,0,
131806,n,n,96,0,
131807,s,s,96,0,
131808,i,i,96,0,
131809,x,x,96,0,
131810,m,m,96,0,
131811,o,o,96,0,
131812,n,n,96,0,
131813,t,t,96,0,
131814,h,h,96,0,
131815,s,s,96,0,
131816,',,,1,
131817,t,t,96,0,
131818,i,i,96,0,
131819,m,m,96,0,
131820,e,e,96,0,
131821,W,W,96,0,
131822,e,e,96,0,
131823,a,a,96,0,
131824,n,n,96,0,
131825,t,t,96,0,
131826,i,i,96,0,
131827,c,c,96,0,
131828,i,i,96,0,
131829,p,p,96,0,
131830,a,a,96,0,
131831,t,t,96,0,
131832,e,e,96,0,
131833,t,t,97,0,
131834,h,h,97,0,
131835,a,a,97,0,
131836,t,t,97,0,
131837,p,p,96,0,
131838,o,o,96,0,
131839,l,l,96,0,
131840,i,i,96,0,
131841,t,t,96,0,
131842,i,i,96,0,
131843,c,c,96,0,
131844,a,a,96,0,
131845,l,l,96,0,
131846,d,d,96,0,
131847,i,i,96,0,
131848,s,s,96,0,
131849,p,p,96,0,
131850,u,u,96,0,
131851,t,t,96,0,
131852,e,e,96,0,
131853,s,s,96,0,
131854,w,w,96,0,
131855,i,i,96,0,
131856,l,l,96,0,
131857,l,l,96,0,
131858,o,o,93,0,
131859,n,n,93,0,
131860,l,l,93,0,
131861,y,y,93,0,
131862,i,i,91,0,
131863,n,n,91,0,
131864,t,t,91,0,
131865,e,e,91,0,
131866,n,n,91,0,
131867,s,s,91,0,
131868,i,i,91,0,
131869,f,f,91,0,
131870,y,y,91,0,
131871,o,o,91,0,
131872,v,v,91,0,
131873,e,e,91,0,
131874,r,r,91,0,
131875,t,t,97,0,
131876,h,h,97,0,
131877,e,e,97,0,
131878,c,c,96,0,
131879,o,o,96,0,
131880,m,m,96,0,
131881,i,i,96,0,
131882,n,n,96,0,
131883,g,g,96,0,
131884,m,m,96,0,
131885,o,o,96,0,
131886,n,n,96,0,
131887,t,t,96,0,
131888,h,h,96,0,
131889,s,s,96,0,
131890,8,8,94,0,
131891,P,P,96,0,
131892,o,o,96,0,
131893,l,l,96,0,
131894,i,i,96,0,
131895,t,t,96,0,
131896,i,i,96,0,
131897,c,c,96,0,
131898,s,s,96,0,
131899,a,a,96,0,
131900,n,n,96,0,
131901,d,d,96,0,
131902,e,e,96,0,
131903,c,c,96,0,
131904,o,o,96,0,
131905,n,n,96,0,
131906,o,o,96,0,
131907,m,m,96,0,
131908,i,i,96,0,
131909,c,c,96,0,
131910,s,s,96,0,
131911,a,a,96,0,
131912,r,r,96,0,
131913,e,e,96,0,
131914,c,c,96,0,
131915,l,l,96,0,
131916,o,o,96,0,
131917,s,s,96,0,
131918,e,e,96,0,
131919,l,l,96,0,
131920,y,y,96,0,
131921,i,i,94,0,
131922,n,n,94,0,
131923,t,t,94,0,
131924,e,e,94,0,
131925,r,r,94,0,
131926,t,t,94,0,
131927,w,w,94,0,
131928,i,i,94,0,
131929,n,n,94,0,
131930,e,e,94,0,
131931,d,d,94,0,
131932,P,P,89,0,
131933,o,o,89,0,
131934,l,l,89,0,
131935,i,i,89,0,
131936,t,t,89,0,
131937,i,i,89,0,
131938,c,c,89,0,
131939,a,a,89,0,
131940,l,l,89,0,
131941,v,v,95,0,
131942,o,o,95,0,
131943,l,l,95,0,
131944,a,a,95,0,
131945,t,t,95,0,
131946,i,i,95,0,
131947,l,l,95,0,
131948,i,i,95,0,
131949,t,t,95,0,
131950,y,y,95,0,
131951,w,w,97,0,
131952,i,i,97,0,
131953,l,l,97,0,
131954,l,l,97,0,
131955,u,u,96,0,
131956,n,n,96,0,
131957,a,a,96,0,
131958,v,v,96,0,
131959,o,o,96,0,
131960,i,i,96,0,
131961,d,d,96,0,
131962,a,a,96,0,
131963,b,b,96,0,
131964,l,l,96,0,
131965,y,y,96,0,
131966,i,i,96,0,
131967,m,m,96,0,
131968,p,p,96,0,
131969,a,a,96,0,
131970,c,c,96,0,
131971,t,t,96,0,
131972,o,o,96,0,
131973,n,n,96,0,
131974,o,o,96,0,
131975,u,u,96,0,
131976,r,r,96,0,
131977,e,e,96,0,
131978,c,c,96,0,
131979,o,o,96,0,
131980,n,n,96,0,
131981,o,o,96,0,
131982,m,m,96,0,
131983,y,y,96,0,
131984,9,9,89,0,
131985,I,I,96,0,
131986,t,t,96,0,
131987,i,i,96,0,
131988,s,s,96,0,
131989,t,t,96,0,
131990,h,h,96,0,
131991,e,e,96,0,
131992,d,d,96,0,
131993,u,u,96,0,
131994,t,t,96,0,
131995,y,y,96,0,
131996,o,o,96,0,
131997,f,f,96,0,
131998,G,G,96,0,
131999,o,o,96,0,
132000,v,v,96,0,
132001,e,e,96,0,
132002,r,r,96,0,
132003,n,n,96,0,
132004,m,m,96,0,
132005,e,e,96,0,
132006,n,n,96,0,
132007,t,t,96,0,
132008,t,t,96,0,
132009,o,o,96,0,
132010,t,t,96,0,
132011,a,a,96,0,
132012,k,k,96,0,
132013,e,e,96,0,
132014,o,o,96,0,
132015,n,n,96,0,
132016,c,c,96,0,
132017,h,h,96,0,
132018,a,a,96,0,
132019,l,l,96,0,
132020,l,l,96,0,
132021,e,e,96,0,
132022,n,n,96,0,
132023,g,g,96,0,
132024,e,e,96,0,
132025,s,s,96,0,
132026,i,i,96,0,
132027,n,n,96,0,
132028,o,o,96,0,
132029,u,u,96,0,
132030,r,r,96,0,
132031,s,s,96,0,
132032,o,o,96,0,
132033,c,c,96,0,
132034,i,i,96,0,
132035,e,e,96,0,
132036,t,t,96,0,
132037,y,y,96,0,
132038,A,A,96,0,
132039,s,s,96,0,
132040,F,F,96,0,
132041,i,i,96,0,
132042,n,n,96,0,
132043,a,a,96,0,
132044,n,n,96,0,
132045,c,c,96,0,
132046,i,i,96,0,
132047,a,a,96,0,
132048,l,l,96,0,
132049,S,S,96,0,
132050,e,e,96,0,
132051,c,c,96,0,
132052,r,r,96,0,
132053,e,e,96,0,
132054,t,t,96,0,
132055,a,a,96,0,
132056,r,r,96,0,
132057,y,y,96,0,
132058,",",",",96,0,
132059,i,i,96,0,
132060,t,t,96,0,
132061,i,i,96,0,
132062,s,s,96,0,
132063,m,m,96,0,
132064,y,y,96,0,
132065,d,d,96,0,
132066,u,u,96,0,
132067,t,t,96,0,
132068,y,y,96,0,
132069,t,t,96,0,
132070,o,o,96,0,
132071,m,m,96,0,
132072,o,o,96,0,
132073,b,b,96,0,
132074,i,i,96,0,
132075,l,l,96,0,
132076,i,i,96,0,
132077,s,s,96,0,
132078,e,e,96,0,
132079,r,r,96,0,
132080,e,e,96,0,
132081,s,s,96,0,
132082,o,o,96,0,
132083,u,u,96,0,
132084,r,r,96,0,
132085,c,c,96,0,
132086,e,e,96,0,
132087,s,s,96,0,
132088,e,e,96,0,
132089,f,f,96,0,
132090,f,f,96,0,
132091,e,e,96,0,
132092,c,c,96,0,
132093,t,t,96,0,
132094,i,i,96,0,
132095,v,v,96,0,
132096,e,e,96,0,
132097,l,l,96,0,
132098,y,y,96,0,
132099,t,t,96,0,
132100,o,o,96,0,
132101,m,m,95,0,
132102,a,a,95,0,
132103,i,i,95,0,
132104,n,n,95,0,
132105,t,t,95,0,
132106,a,a,95,0,
132107,i,i,95,0,
132108,n,n,95,0,
132109,H,H,92,0,
132110,o,o,92,0,
132111,n,n,92,0,
132112,g,g,92,0,
132113,K,K,92,0,
132114,o,o,92,0,
132115,n,n,92,0,
132116,g,g,92,0,
132117,',,,1,
132118,s,s,92,0,
132119,e,e,96,0,
132120,c,c,96,0,
132121,o,o,96,0,
132122,n,n,96,0,
132123,o,o,96,0,
132124,m,m,96,0,
132125,i,i,96,0,
132126,c,c,96,0,
132127,d,d,96,0,
132128,e,e,96,0,
132129,v,v,96,0,
132130,e,e,96,0,
132131,l,l,96,0,
132132,o,o,96,0,
132133,p,p,96,0,
132134,m,m,96,0,
132135,e,e,96,0,
132136,n,n,96,0,
132137,t,t,96,0,
132138,a,a,95,0,
132139,n,n,95,0,
132140,d,d,95,0,
132141,f,f,95,0,
132142,i,i,95,0,
132143,s,s,95,0,
132144,c,c,95,0,
132145,a,a,95,0,
132146,l,l,95,0,
132147,h,h,96,0,
132148,e,e,96,0,
132149,a,a,96,0,
132150,l,l,96,0,
132151,t,t,96,0,
132152,h,h,96,0,
132153,;,;,96,0,
132154,t,t,95,0,
