,word data,ocr data,conf,check,ocr time
4184,a,a,93,0,
4185,l,l,93,0,
4186,a,a,64,0,
4187,d,d,64,0,
4188,d,d,64,0,
4189,r,r,64,0,
4190,e,e,64,0,
4191,s,s,64,0,
4192,s,s,64,0,
4193,6,°,64,1,
4194,N,N,96,0,
4195,a,a,96,0,
4196,m,m,96,0,
4197,e,e,96,0,
4198,S,S,96,0,
4199,i,i,96,0,
4200,g,g,96,0,
4201,n,n,96,0,
4202,a,a,96,0,
4203,t,t,96,0,
4204,u,u,96,0,
4205,r,r,96,0,
4206,e,e,96,0,
4207,R,R,96,0,
4208,e,e,96,0,
4209,s,s,96,0,
4210,i,i,96,0,
4211,d,d,96,0,
4212,e,e,96,0,
4213,n,n,96,0,
4214,t,t,96,0,
4215,i,i,96,0,
4216,a,a,96,0,
4217,l,l,96,0,
4218,a,a,96,0,
4219,d,d,96,0,
4220,d,d,96,0,
4221,r,r,96,0,
4222,e,e,96,0,
4223,s,s,96,0,
4224,s,s,96,0,
4225,7,,,1,
4226,T,T,96,0,
4227,r,r,96,0,
4228,a,a,96,0,
4229,d,d,96,0,
4230,i,i,96,0,
4231,n,n,96,0,
4232,g,g,96,0,
4233,i,i,96,0,
4234,n,n,96,0,
4235,H,H,96,0,
4236,o,o,96,0,
4237,n,n,96,0,
4238,g,g,96,0,
4239,K,K,96,0,
4240,o,o,96,0,
4241,n,n,96,0,
4242,g,g,96,0,
4243,w,w,96,0,
4244,i,i,96,0,
4245,t,t,96,0,
4246,h,h,96,0,
4247,a,a,96,0,
4248,b,b,96,0,
4249,u,u,96,0,
4250,s,s,96,0,
4251,i,i,96,0,
4252,n,n,96,0,
4253,e,e,96,0,
4254,s,s,96,0,
4255,s,s,96,0,
4256,n,n,96,0,
4257,a,a,96,0,
4258,m,m,96,0,
4259,e,e,96,0,
4260,o,o,96,0,
4261,f,f,96,0,
4262,(,(,96,0,
4263,t,t,96,0,
4264,h,h,96,0,
4265,e,e,96,0,
4266,n,n,96,0,
4267,a,a,96,0,
4268,m,m,96,0,
4269,e,e,96,0,
4270,o,o,97,0,
4271,f,f,97,0,
4272,t,t,96,0,
4273,h,h,96,0,
4274,e,e,96,0,
4275,s,s,96,0,
4276,o,o,96,0,
4277,l,l,96,0,
4278,e,e,96,0,
4279,p,p,96,0,
4280,r,r,96,0,
4281,o,o,96,0,
4282,p,p,96,0,
4283,r,r,96,0,
4284,i,i,96,0,
4285,e,e,96,0,
4286,t,t,96,0,
4287,o,o,96,0,
4288,r,r,96,0,
4289,s,s,96,0,
4290,h,h,96,0,
4291,i,i,96,0,
4292,p,p,96,0,
4293,o,o,96,0,
4294,r,r,96,0,
4295,t,t,96,0,
4296,h,h,96,0,
4297,e,e,96,0,
4298,p,p,96,0,
4299,a,a,96,0,
4300,r,r,96,0,
4301,t,t,96,0,
4302,n,n,96,0,
4303,e,e,96,0,
4304,r,r,96,0,
4305,s,s,96,0,
4306,h,h,96,0,
4307,i,i,96,0,
4308,p,p,96,0,
4309,),),96,0,
4310,C,C,96,0,
4311,o,o,96,0,
4312,r,r,96,0,
4313,r,r,96,0,
4314,e,e,96,0,
4315,s,s,96,0,
4316,p,p,96,0,
4317,o,o,96,0,
4318,n,n,96,0,
4319,d,d,96,0,
4320,e,e,96,0,
4321,n,n,96,0,
4322,c,c,96,0,
4323,e,e,96,0,
4324,a,a,96,0,
4325,d,d,96,0,
4326,d,d,96,0,
4327,r,r,96,0,
4328,e,e,96,0,
4329,s,s,96,0,
4330,s,s,96,0,
4331,o,o,96,0,
4332,f,f,96,0,
4333,t,t,96,0,
4334,h,h,96,0,
4335,e,e,96,0,
4336,s,s,96,0,
4337,o,o,96,0,
4338,l,l,96,0,
4339,e,e,96,0,
4340,p,p,96,0,
4341,r,r,96,0,
4342,o,o,96,0,
4343,p,p,96,0,
4344,r,r,96,0,
4345,i,i,96,0,
4346,e,e,96,0,
4347,t,t,96,0,
4348,o,o,96,0,
4349,r,r,96,0,
4350,s,s,96,0,
4351,h,h,96,0,
4352,i,i,96,0,
4353,p,p,96,0,
4354,o,o,96,0,
4355,r,r,96,0,
4356,t,t,96,0,
4357,h,h,96,0,
4358,e,e,96,0,
4359,p,p,96,0,
4360,a,a,96,0,
4361,r,r,96,0,
4362,t,t,96,0,
4363,n,n,96,0,
4364,e,e,96,0,
4365,r,r,96,0,
4366,s,s,96,0,
4367,h,h,96,0,
4368,i,i,96,0,
4369,p,p,96,0,
4370,N,N,95,0,
4371,a,a,95,0,
4372,m,m,95,0,
4373,e,e,95,0,
4374,(,(,95,0,
4375,s,s,95,0,
4376,),),95,0,
4377,7,,,1,
4378,o,o,93,0,
4379,f,f,93,0,
4380,W,W,92,0,
4381,i,i,92,0,
4382,t,t,92,0,
4383,n,n,92,0,
4384,e,e,92,0,
4385,s,s,92,0,
4386,s,s,92,0,
4387,(,(,92,0,
4388,e,e,92,0,
4389,s,s,92,0,
4390,),),92,0,
4391,S,S,92,0,
4392,i,i,92,0,
4393,g,g,92,0,
4394,n,n,92,0,
4395,a,a,92,0,
4396,t,t,92,0,
4397,u,u,92,0,
4398,r,r,92,0,
4399,e,e,92,0,
4400,(,(,92,0,
4401,s,s,92,0,
4402,),),92,0,
4403,o,o,93,0,
4404,f,f,93,0,
4405,W,W,92,0,
4406,i,i,92,0,
4407,t,t,92,0,
4408,n,n,92,0,
4409,e,e,92,0,
4410,s,s,92,0,
4411,s,s,92,0,
4412,(,(,92,0,
4413,e,e,92,0,
4414,s,s,92,0,
4415,),),92,0,
4416,O,O,91,0,
4417,c,c,91,0,
4418,c,c,91,0,
4419,u,u,91,0,
4420,p,p,91,0,
4421,a,a,91,0,
4422,t,t,91,0,
4423,i,i,91,0,
4424,o,o,91,0,
4425,n,n,91,0,
4426,(,(,91,0,
4427,s,s,91,0,
4428,),),91,0,
4429,o,o,93,0,
4430,f,f,93,0,
4431,W,W,91,0,
4432,i,i,91,0,
4433,t,t,91,0,
4434,n,n,91,0,
4435,e,e,91,0,
4436,s,s,91,0,
4437,s,s,91,0,
4438,(,(,91,0,
4439,e,e,91,0,
4440,s,s,91,0,
4441,),),91,0,
4442,A,A,96,0,
4443,d,d,96,0,
4444,d,d,96,0,
4445,r,r,96,0,
4446,e,e,96,0,
4447,s,s,96,0,
4448,s,s,96,0,
4449,(,(,96,0,
4450,e,e,96,0,
4451,s,s,96,0,
4452,),),96,0,
4453,o,o,93,0,
4454,f,f,93,0,
4455,W,W,92,0,
4456,i,i,92,0,
4457,t,t,92,0,
4458,n,n,92,0,
4459,e,e,92,0,
4460,s,s,92,0,
4461,s,s,92,0,
4462,(,(,92,0,
4463,e,e,92,0,
4464,s,s,92,0,
4465,),),92,0,
4466,D,D,96,0,
4467,a,a,96,0,
4468,t,t,96,0,
4469,e,e,96,0,
4470,5,,,1,
4471,I,I,96,0,
4472,n,n,96,0,
4473,s,s,96,0,
4474,e,e,96,0,
4475,r,r,96,0,
4476,t,t,96,0,
4477,t,t,96,0,
4478,h,h,96,0,
4479,e,e,96,0,
4480,i,i,96,0,
4481,n,n,96,0,
4482,f,f,96,0,
4483,o,o,96,0,
4484,r,r,96,0,
4485,m,m,96,0,
4486,a,a,96,0,
4487,t,t,96,0,
4488,i,i,96,0,
4489,o,o,96,0,
4490,n,n,96,0,
4491,o,o,96,0,
4492,f,f,96,0,
4493,t,t,96,0,
4494,h,h,96,0,
4495,e,e,96,0,
4496,s,s,96,0,
4497,o,o,96,0,
4498,l,l,96,0,
4499,e,e,96,0,
4500,p,p,96,0,
4501,r,r,96,0,
4502,o,o,96,0,
4503,p,p,96,0,
4504,r,r,96,0,
4505,i,i,96,0,
4506,e,e,96,0,
4507,t,t,96,0,
4508,o,o,96,0,
4509,r,r,96,0,
4510,o,o,95,0,
4511,r,r,95,0,
4512,a,a,95,0,
4513,l,l,95,0,
4514,l,l,95,0,
4515,p,p,96,0,
4516,a,a,96,0,
4517,r,r,96,0,
4518,t,t,96,0,
4519,n,n,96,0,
4520,e,e,96,0,
4521,r,r,96,0,
4522,s,s,96,0,
4523,o,o,96,0,
4524,f,f,96,0,
4525,t,t,97,0,
4526,h,h,97,0,
4527,e,e,97,0,
4528,p,p,96,0,
4529,a,a,96,0,
4530,r,r,96,0,
4531,t,t,96,0,
4532,n,n,96,0,
4533,e,e,96,0,
4534,r,r,96,0,
4535,s,s,96,0,
4536,h,h,96,0,
4537,i,i,96,0,
4538,p,p,96,0,
4539,i,i,95,0,
4540,n,n,95,0,
4541,t,t,95,0,
4542,h,h,95,0,
4543,e,e,95,0,
4544,s,s,96,0,
4545,p,p,96,0,
4546,a,a,96,0,
4547,c,c,96,0,
4548,e,e,96,0,
4549,s,s,96,0,
4550,p,p,96,0,
4551,r,r,96,0,
4552,o,o,96,0,
4553,v,v,96,0,
4554,i,i,96,0,
4555,d,d,96,0,
4556,e,e,96,0,
4557,d,d,96,0,
4558,I,I,96,0,
4559,n,n,96,0,
4560,c,c,96,0,
4561,a,a,96,0,
4562,s,s,96,0,
4563,e,e,96,0,
4564,o,o,96,0,
4565,f,f,96,0,
4566,m,m,96,0,
4567,o,o,96,0,
4568,r,r,96,0,
4569,e,e,96,0,
4570,t,t,96,0,
4571,h,h,96,0,
4572,a,a,96,0,
4573,n,n,96,0,
4574,f,f,96,0,
4575,o,o,96,0,
4576,u,u,96,0,
4577,r,r,96,0,
4578,p,p,96,0,
4579,a,a,96,0,
4580,r,r,96,0,
4581,t,t,96,0,
4582,n,n,96,0,
4583,e,e,96,0,
4584,r,r,96,0,
4585,s,s,96,0,
4586,",",",",96,0,
4587,i,i,96,0,
4588,n,n,96,0,
4589,s,s,96,0,
4590,e,e,96,0,
4591,r,r,96,0,
4592,t,t,96,0,
4593,a,a,96,0,
4594,n,n,96,0,
4595,a,a,96,0,
4596,d,d,96,0,
4597,d,d,96,0,
4598,i,i,96,0,
4599,t,t,96,0,
4600,i,i,96,0,
4601,o,o,96,0,
4602,n,n,96,0,
4603,a,a,96,0,
4604,l,l,96,0,
4605,p,p,96,0,
4606,a,a,96,0,
4607,g,g,96,0,
4608,e,e,96,0,
4609,f,f,96,0,
4610,o,o,96,0,
4611,l,l,96,0,
4612,l,l,96,0,
4613,o,o,96,0,
4614,w,w,96,0,
4615,i,i,96,0,
4616,n,n,96,0,
4617,g,g,96,0,
4618,t,t,96,0,
4619,h,h,96,0,
4620,e,e,96,0,
4621,a,a,96,0,
4622,b,b,96,0,
4623,o,o,96,0,
4624,v,v,96,0,
4625,e,e,96,0,
4626,f,f,96,0,
4627,o,o,96,0,
4628,r,r,96,0,
4629,m,m,96,0,
4630,a,a,96,0,
4631,t,t,96,0,
4632,6,,,1,
4633,I,I,95,0,
4634,n,n,95,0,
4635,c,c,96,0,
4636,a,a,96,0,
4637,s,s,96,0,
4638,e,e,96,0,
4639,a,a,96,0,
4640,p,p,96,0,
4641,a,a,96,0,
4642,r,r,96,0,
4643,t,t,96,0,
4644,n,n,96,0,
4645,e,e,96,0,
4646,r,r,96,0,
4647,o,o,97,0,
4648,f,f,97,0,
4649,t,t,95,0,
4650,h,h,95,0,
4651,e,e,95,0,
4652,p,p,95,0,
4653,a,a,95,0,
4654,r,r,95,0,
4655,t,t,95,0,
4656,n,n,95,0,
4657,e,e,95,0,
4658,r,r,95,0,
4659,s,s,95,0,
4660,h,h,95,0,
4661,i,i,95,0,
4662,p,p,95,0,
4663,i,i,96,0,
4664,s,s,96,0,
4665,a,a,96,0,
4666,b,b,95,0,
4667,o,o,95,0,
4668,d,d,95,0,
4669,y,y,95,0,
4670,c,c,96,0,
4671,o,o,96,0,
4672,r,r,96,0,
4673,p,p,96,0,
4674,o,o,96,0,
4675,r,r,96,0,
4676,a,a,96,0,
4677,t,t,96,0,
4678,e,e,96,0,
4679,",",",",96,0,
4680,i,i,96,0,
4681,t,t,96,0,
4682,s,s,96,0,
4683,r,r,96,0,
4684,e,e,96,0,
4685,g,g,96,0,
4686,i,i,96,0,
4687,s,s,96,0,
4688,t,t,96,0,
4689,e,e,96,0,
4690,r,r,96,0,
4691,e,e,96,0,
4692,d,d,96,0,
4693,a,a,96,0,
4694,d,d,96,0,
4695,d,d,96,0,
4696,r,r,96,0,
4697,e,e,96,0,
4698,s,s,96,0,
4699,s,s,96,0,
4700,s,s,96,0,
4701,h,h,96,0,
4702,a,a,96,0,
4703,l,l,96,0,
4704,l,l,96,0,
4705,b,b,96,0,
4706,e,e,96,0,
4707,p,p,96,0,
4708,r,r,96,0,
4709,o,o,96,0,
4710,v,v,96,0,
4711,i,i,96,0,
4712,d,d,96,0,
4713,e,e,96,0,
4714,d,d,96,0,
4715,i,i,95,0,
4716,n,n,95,0,
4717,s,s,95,0,
4718,t,t,95,0,
4719,e,e,95,0,
4720,a,a,95,0,
4721,d,d,95,0,
4722,7,,,1,
4723,I,I,95,0,
4724,n,n,95,0,
4725,c,c,95,0,
4726,a,a,95,0,
4727,s,s,95,0,
4728,e,e,95,0,
4729,m,m,96,0,
4730,o,o,96,0,
4731,r,r,96,0,
4732,e,e,96,0,
4733,s,s,96,0,
4734,p,p,96,0,
4735,a,a,96,0,
4736,c,c,96,0,
4737,e,e,96,0,
4738,i,i,96,0,
4739,s,s,96,0,
4740,r,r,95,0,
4741,e,e,95,0,
4742,q,q,95,0,
4743,u,u,95,0,
4744,i,i,95,0,
4745,r,r,95,0,
4746,e,e,95,0,
4747,d,d,95,0,
4748,f,f,95,0,
4749,o,o,95,0,
4750,r,r,95,0,
4751,i,i,96,0,
4752,n,n,96,0,
4753,f,f,96,0,
4754,o,o,96,0,
4755,r,r,96,0,
4756,m,m,96,0,
4757,a,a,96,0,
4758,t,t,96,0,
4759,i,i,96,0,
4760,o,o,96,0,
4761,n,n,96,0,
4762,o,o,96,0,
4763,f,f,96,0,
4764,t,t,93,0,
4765,h,h,93,0,
4766,e,e,93,0,
4767,w,w,88,0,
4768,i,i,88,0,
4769,t,t,88,0,
4770,n,n,88,0,
4771,e,e,88,0,
4772,s,s,88,0,
4773,s,s,88,0,
4774,(,(,88,0,
4775,e,e,88,0,
4776,s,s,88,0,
4777,),),88,0,
4778,",",",",88,0,
4779,i,i,96,0,
4780,n,n,96,0,
4781,s,s,96,0,
4782,e,e,96,0,
4783,r,r,96,0,
4784,t,t,96,0,
4785,a,a,96,0,
4786,n,n,96,0,
4787,a,a,96,0,
4788,d,d,96,0,
4789,d,d,96,0,
4790,i,i,96,0,
4791,t,t,96,0,
4792,i,i,96,0,
4793,o,o,96,0,
4794,n,n,96,0,
4795,a,a,96,0,
4796,l,l,96,0,
4797,p,p,96,0,
4798,a,a,96,0,
4799,g,g,96,0,
4800,e,e,96,0,
4801,f,f,96,0,
4802,o,o,96,0,
4803,l,l,96,0,
4804,l,l,96,0,
4805,o,o,96,0,
4806,w,w,96,0,
4807,i,i,96,0,
4808,n,n,96,0,
4809,g,g,96,0,
4810,t,t,96,0,
4811,h,h,96,0,
4812,e,e,96,0,
4813,a,a,96,0,
4814,b,b,96,0,
4815,o,o,96,0,
4816,v,v,96,0,
4817,e,e,96,0,
4818,f,f,96,0,
4819,o,o,96,0,
4820,r,r,96,0,
4821,m,m,96,0,
4822,a,a,96,0,
4823,t,t,96,0,
4824,F,F,96,0,
4825,O,O,96,0,
4826,R,R,96,0,
4827,M,M,96,0,
4828,O,O,95,0,
4829,F,F,95,0,
4830,T,T,92,0,
4831,E,E,92,0,
4832,N,N,92,0,
4833,D,D,92,0,
4834,E,E,92,0,
4835,R,R,92,0,
4836,P,P,72,0,
4837,7,7,72,0,
4838,{,{,96,0,
4839,I,I,96,0,
4840,n,n,96,0,
4841,t,t,96,0,
4842,e,e,96,0,
4843,r,r,96,0,
4844,n,n,96,0,
4845,a,a,96,0,
4846,l,l,96,0,
4847,R,R,92,0,
4848,e,e,92,0,
4849,m,m,92,0,
4850,a,a,92,0,
4851,r,r,92,0,
4852,k,k,92,0,
4853,s,s,92,0,
4854,:,:,92,0,
4855,T,T,96,0,
4856,h,h,96,0,
4857,i,i,96,0,
4858,s,s,96,0,
4859,F,F,95,0,
4860,o,o,95,0,
4861,r,r,95,0,
4862,m,m,95,0,
4863,o,o,96,0,
4864,f,f,96,0,
4865,T,T,87,0,
4866,e,e,87,0,
4867,n,n,87,0,
4868,d,d,87,0,
4869,e,e,87,0,
4870,r,r,87,0,
4871,P,P,61,0,
4872,7,7,61,0,
4873,m,m,96,0,
4874,a,a,96,0,
4875,y,y,96,0,
4876,b,b,96,0,
4877,e,e,96,0,
4878,d,d,96,0,
4879,e,e,96,0,
4880,l,l,96,0,
4881,e,e,96,0,
4882,t,t,96,0,
4883,e,e,96,0,
4884,d,d,96,0,
4885,i,i,81,0,
4886,f,f,81,0,
4887,a,a,81,0,
4888,s,s,95,0,
4889,e,e,95,0,
4890,c,c,95,0,
4891,u,u,95,0,
4892,r,r,95,0,
4893,i,i,95,0,
4894,t,t,95,0,
4895,y,y,95,0,
4896,i,i,96,0,
4897,s,s,96,0,
4898,n,n,93,0,
4899,o,o,93,0,
4900,t,t,93,0,
4901,r,r,92,0,
4902,e,e,92,0,
4903,q,q,92,0,
4904,u,u,92,0,
4905,i,i,92,0,
4906,r,r,92,0,
4907,e,e,92,0,
4908,d,d,92,0,
4909,},},92,0,
4910,T,T,96,0,
4911,o,o,96,0,
4912,b,b,96,0,
4913,e,e,96,0,
4914,i,i,96,0,
4915,n,n,96,0,
4916,s,s,96,0,
4917,e,e,96,0,
4918,r,r,96,0,
4919,t,t,96,0,
4920,e,e,96,0,
4921,d,d,96,0,
4922,b,b,97,0,
4923,y,y,97,0,
4924,t,t,97,0,
4925,h,h,97,0,
4926,e,e,97,0,
4927,E,E,96,0,
4928,n,n,96,0,
4929,g,g,96,0,
4930,i,i,96,0,
4931,n,n,96,0,
4932,e,e,96,0,
4933,e,e,96,0,
4934,r,r,96,0,
4935,b,b,96,0,
4936,e,e,96,0,
4937,f,f,96,0,
4938,o,o,96,0,
4939,r,r,96,0,
4940,e,e,96,0,
4941,t,t,96,0,
4942,h,h,96,0,
4943,e,e,96,0,
4944,s,s,96,0,
4945,i,i,96,0,
4946,g,g,96,0,
4947,n,n,96,0,
4948,i,i,96,0,
4949,n,n,96,0,
4950,g,g,96,0,
4951,o,o,96,0,
4952,f,f,96,0,
4953,t,t,97,0,
4954,h,h,97,0,
4955,e,e,97,0,
4956,A,A,97,0,
4957,r,r,97,0,
4958,t,t,97,0,
4959,i,i,97,0,
4960,c,c,97,0,
4961,l,l,97,0,
4962,e,e,97,0,
4963,s,s,97,0,
4964,o,o,96,0,
4965,f,f,96,0,
4966,A,A,96,0,
4967,g,g,96,0,
4968,r,r,96,0,
4969,e,e,96,0,
4970,e,e,96,0,
4971,m,m,96,0,
4972,e,e,96,0,
4973,n,n,96,0,
4974,t,t,96,0,
4975,:,:,96,0,
4976,S,S,96,0,
4977,e,e,96,0,
4978,c,c,96,0,
4979,u,u,96,0,
4980,r,r,96,0,
4981,i,i,96,0,
4982,t,t,96,0,
4983,y,y,96,0,
4984,D,D,96,0,
4985,e,e,96,0,
4986,p,p,96,0,
4987,o,o,96,0,
4988,s,s,96,0,
4989,i,i,96,0,
4990,t,t,96,0,
4991,(,(,96,0,
4992,i,i,96,0,
4993,f,f,96,0,
4994,a,a,96,0,
4995,n,n,96,0,
4996,y,y,96,0,
4997,),),96,0,
4998,R,R,96,0,
4999,e,e,96,0,
5000,c,c,96,0,
5001,e,e,96,0,
5002,i,i,96,0,
5003,p,p,96,0,
5004,t,t,96,0,
5005,N,N,96,0,
5006,o,o,96,0,
5007,A,A,96,0,
5008,m,m,96,0,
5009,o,o,96,0,
5010,u,u,96,0,
5011,n,n,96,0,
5012,t,t,96,0,
5013,D,D,96,0,
5014,a,a,96,0,
5015,t,t,96,0,
5016,e,e,96,0,
5017,A,A,96,0,
5018,P,P,96,0,
5019,P,P,96,0,
5020,E,E,96,0,
5021,N,N,96,0,
5022,D,D,96,0,
5023,I,I,96,0,
5024,X,X,96,0,
5025,T,T,95,0,
5026,O,O,95,0,
5027,F,F,95,0,
5028,O,O,95,0,
5029,R,R,95,0,
5030,M,M,95,0,
5031,O,O,96,0,
5032,F,F,96,0,
5033,T,T,91,0,
5034,E,E,91,0,
5035,N,N,91,0,
5036,D,D,91,0,
5037,E,E,91,0,
5038,R,R,91,0,
5039,P,P,59,0,
5040,1,1,90,0,
5041,G,G,96,0,
5042,e,e,96,0,
5043,n,n,96,0,
5044,e,e,96,0,
5045,r,r,96,0,
5046,a,a,96,0,
5047,l,l,96,0,
5048,C,C,96,0,
5049,o,o,96,0,
5050,n,n,96,0,
5051,d,d,96,0,
5052,i,i,96,0,
5053,t,t,96,0,
5054,i,i,96,0,
5055,o,o,96,0,
5056,n,n,96,0,
5057,s,s,96,0,
5058,o,o,97,0,
5059,f,f,97,0,
5060,C,C,96,0,
5061,o,o,96,0,
5062,n,n,96,0,
5063,t,t,96,0,
5064,r,r,96,0,
5065,a,a,96,0,
5066,c,c,96,0,
5067,t,t,96,0,
5068,f,f,93,0,
5069,o,o,93,0,
5070,r,r,93,0,
5071,@,°,30,1,
5072,C,C,30,0,
5073,i,i,30,0,
5074,v,v,30,0,
5075,i,i,30,0,
5076,l,l,30,0,
5077,E,E,90,0,
5078,n,n,90,0,
5079,g,g,90,0,
5080,i,i,90,0,
5081,n,n,90,0,
5082,e,e,90,0,
5083,e,e,90,0,
5084,r,r,90,0,
5085,i,i,90,0,
5086,n,n,90,0,
5087,g,g,90,0,
5088,W,W,96,0,
5089,o,o,96,0,
5090,r,r,96,0,
5091,k,k,96,0,
5092,s,s,96,0,
5093,",",",",96,0,
5094,1,1,96,0,
5095,9,9,96,0,
5096,9,9,96,0,
5097,9,9,96,0,
5098,E,E,96,0,
5099,d,d,96,0,
5100,i,i,96,0,
5101,t,t,96,0,
5102,i,i,96,0,
5103,o,o,96,0,
5104,n,n,96,0,
5105,{,{,95,0,
5106,I,I,95,0,
5107,n,n,95,0,
5108,t,t,95,0,
5109,e,e,95,0,
5110,r,r,95,0,
5111,n,n,95,0,
5112,a,a,95,0,
5113,l,l,95,0,
5114,R,R,93,0,
5115,e,e,93,0,
5116,m,m,93,0,
5117,a,a,93,0,
5118,r,r,93,0,
5119,k,k,93,0,
5120,@,@,93,0,
5121,:,:,93,0,
5122,M,M,96,0,
5123,o,o,96,0,
5124,d,d,96,0,
5125,i,i,96,0,
5126,f,f,96,0,
5127,y,y,96,0,
5128,a,a,96,0,
5129,s,s,96,0,
5130,a,a,97,0,
5131,p,p,97,0,
5132,p,p,97,0,
5133,r,r,97,0,
5134,o,o,97,0,
5135,p,p,97,0,
5136,r,r,97,0,
5137,i,i,97,0,
5138,a,a,97,0,
5139,t,t,97,0,
5140,e,e,97,0,
5141,d,d,97,0,
5142,e,e,97,0,
5143,p,p,97,0,
5144,e,e,97,0,
5145,n,n,97,0,
5146,d,d,97,0,
5147,i,i,97,0,
5148,n,n,97,0,
5149,g,g,97,0,
5150,o,o,96,0,
5151,n,n,96,0,
5152,t,t,96,0,
5153,h,h,96,0,
5154,e,e,96,0,
5155,t,t,96,0,
5156,y,y,96,0,
5157,p,p,96,0,
5158,e,e,96,0,
5159,o,o,96,0,
5160,f,f,96,0,
5161,G,G,95,0,
5162,C,C,95,0,
5163,C,C,95,0,
5164,f,f,96,0,
5165,o,o,96,0,
5166,r,r,96,0,
5167,m,m,96,0,
5168,a,a,96,0,
5169,d,d,96,0,
5170,o,o,96,0,
5171,p,p,96,0,
5172,t,t,96,0,
5173,e,e,96,0,
5174,d,d,96,0,
5175,},},96,0,
5176,C,C,96,0,
5177,l,l,96,0,
5178,a,a,96,0,
5179,u,u,96,0,
5180,s,s,96,0,
5181,e,e,96,0,
5182,N,N,96,0,
5183,o,o,96,0,
5184,1,1,86,0,
5185,(,(,86,0,
5186,1,1,86,0,
5187,),),86,0,
5188,M,M,96,0,
5189,a,a,96,0,
5190,i,i,96,0,
5191,n,n,96,0,
5192,t,t,96,0,
5193,e,e,96,0,
5194,n,n,96,0,
5195,a,a,96,0,
5196,n,n,96,0,
5197,c,c,96,0,
5198,e,e,96,0,
5199,P,P,96,0,
5200,e,e,96,0,
5201,r,r,96,0,
5202,i,i,96,0,
5203,o,o,96,0,
5204,d,d,96,0,
5205,*,*,85,0,
5206,[,[,85,0,
5207,M,M,85,0,
5208,a,a,85,0,
5209,i,i,85,0,
5210,n,n,85,0,
5211,t,t,85,0,
5212,e,e,85,0,
5213,n,n,85,0,
5214,a,a,85,0,
5215,n,n,85,0,
5216,c,c,85,0,
5217,e,e,85,0,
5218,P,P,96,0,
5219,e,e,96,0,
5220,r,r,96,0,
5221,i,i,96,0,
5222,o,o,96,0,
5223,d,d,96,0,
5224,f,f,96,0,
5225,o,o,96,0,
5226,r,r,96,0,
5227,t,t,96,0,
5228,h,h,96,0,
5229,e,e,96,0,
5230,W,W,96,0,
5231,o,o,96,0,
5232,r,r,96,0,
5233,k,k,96,0,
5234,s,s,96,0,
5235,",",",",96,0,
5236,e,e,96,0,
5237,x,x,96,0,
5238,c,c,96,0,
5239,e,e,96,0,
5240,p,p,96,0,
5241,t,t,96,0,
5242,E,E,96,0,
5243,s,s,96,0,
5244,t,t,96,0,
5245,a,a,96,0,
5246,b,b,96,0,
5247,l,l,96,0,
5248,i,i,96,0,
5249,s,s,96,0,
5250,h,h,96,0,
5251,m,m,96,0,
5252,e,e,96,0,
5253,n,n,96,0,
5254,t,t,96,0,
5255,W,W,96,0,
5256,o,o,96,0,
5257,r,r,96,0,
5258,k,k,96,0,
5259,s,s,96,0,
5260,",",",",96,0,
5261,A,A,96,0,
5262,f,f,96,0,
5263,t,t,96,0,
5264,e,e,96,0,
5265,r,r,96,0,
5266,c,c,96,0,
5267,a,a,96,0,
5268,r,r,96,0,
5269,e,e,96,0,
5270,t,t,96,0,
5271,o,o,96,0,
5272,O,O,96,0,
5273,l,l,96,0,
5274,d,d,96,0,
5275,a,a,96,0,
5276,n,n,96,0,
5277,d,d,96,0,
5278,V,V,96,0,
5279,a,a,96,0,
5280,l,l,96,0,
5281,u,u,96,0,
5282,a,a,96,0,
5283,b,b,96,0,
5284,l,l,96,0,
5285,e,e,96,0,
5286,T,T,96,0,
5287,r,r,96,0,
5288,e,e,96,0,
5289,e,e,96,0,
5290,s,s,96,0,
5291,a,a,96,0,
5292,n,n,96,0,
5293,d,d,96,0,
5294,p,p,96,0,
5295,r,r,96,0,
5296,e,e,96,0,
5297,s,s,96,0,
5298,e,e,96,0,
5299,r,r,96,0,
5300,v,v,96,0,
5301,a,a,96,0,
5302,t,t,96,0,
5303,i,i,96,0,
5304,o,o,96,0,
5305,n,n,96,0,
5306,a,a,97,0,
5307,n,n,97,0,
5308,d,d,97,0,
5309,p,p,96,0,
5310,r,r,96,0,
5311,o,o,96,0,
5312,t,t,96,0,
5313,e,e,96,0,
5314,c,c,96,0,
5315,t,t,96,0,
5316,i,i,96,0,
5317,o,o,96,0,
5318,n,n,96,0,
5319,t,t,97,0,
5320,o,o,97,0,
5321,e,e,96,0,
5322,x,x,96,0,
5323,i,i,96,0,
5324,s,s,96,0,
5325,t,t,96,0,
5326,i,i,96,0,
5327,n,n,96,0,
5328,g,g,96,0,
5329,t,t,96,0,
5330,r,r,96,0,
5331,e,e,96,0,
5332,e,e,96,0,
5333,s,s,96,0,
5334,(,(,96,0,
5335,S,S,96,0,
5336,e,e,96,0,
5337,c,c,96,0,
5338,t,t,96,0,
5339,i,i,96,0,
5340,o,o,96,0,
5341,n,n,96,0,
5342,x,x,96,0,
5343,x,x,96,0,
5344,),),96,0,
5345,M,M,96,0,
5346,a,a,96,0,
5347,i,i,96,0,
5348,n,n,96,0,
5349,t,t,96,0,
5350,e,e,96,0,
5351,n,n,96,0,
